,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
16158,2021,12,3,15,0,0.83,17.8,220_mission_bay_west
16159,2021,12,3,15,30,0.8,17.8,220_mission_bay_west
16160,2021,12,3,16,0,0.88,17.8,220_mission_bay_west
16161,2021,12,3,16,30,0.74,17.8,220_mission_bay_west
16162,2021,12,3,17,0,0.71,17.8,220_mission_bay_west
16163,2021,12,3,17,30,0.88,17.8,220_mission_bay_west
16164,2021,12,3,18,0,0.81,17.8,220_mission_bay_west
16165,2021,12,3,18,30,0.82,17.8,220_mission_bay_west
16166,2021,12,3,19,0,0.89,17.7,220_mission_bay_west
16167,2021,12,3,19,30,0.87,17.6,220_mission_bay_west
16168,2021,12,3,20,0,0.82,17.6,220_mission_bay_west
16169,2021,12,3,20,30,0.88,17.6,220_mission_bay_west
16170,2021,12,3,21,0,0.92,17.6,220_mission_bay_west
16171,2021,12,3,21,30,0.86,17.6,220_mission_bay_west
16172,2021,12,3,22,0,0.99,17.6,220_mission_bay_west
16173,2021,12,3,22,30,0.93,17.6,220_mission_bay_west
16174,2021,12,3,23,0,0.82,17.6,220_mission_bay_west
16175,2021,12,3,23,30,0.97,17.6,220_mission_bay_west
16176,2021,12,4,0,0,0.81,17.4,220_mission_bay_west
16177,2021,12,4,0,30,0.81,17.4,220_mission_bay_west
16178,2021,12,4,1,0,0.9,17.4,220_mission_bay_west
16179,2021,12,4,1,30,0.82,17.4,220_mission_bay_west
16180,2021,12,4,2,0,0.93,17.4,220_mission_bay_west
16181,2021,12,4,2,30,0.83,17.5,220_mission_bay_west
16182,2021,12,4,3,0,0.79,17.5,220_mission_bay_west
16183,2021,12,4,3,30,0.92,17.5,220_mission_bay_west
16184,2021,12,4,4,0,0.88,17.5,220_mission_bay_west
16185,2021,12,4,4,30,0.86,17.5,220_mission_bay_west
16186,2021,12,4,5,0,0.89,17.5,220_mission_bay_west
16187,2021,12,4,5,30,0.93,17.5,220_mission_bay_west
16188,2021,12,4,6,0,0.84,17.5,220_mission_bay_west
16189,2021,12,4,6,30,0.9,17.5,220_mission_bay_west
16190,2021,12,4,7,0,0.9,17.5,220_mission_bay_west
16191,2021,12,4,7,30,0.91,17.5,220_mission_bay_west
16192,2021,12,4,8,0,0.82,17.5,220_mission_bay_west
16193,2021,12,4,8,30,0.87,17.5,220_mission_bay_west
16194,2021,12,4,9,0,0.84,17.5,220_mission_bay_west
16195,2021,12,4,9,30,0.87,17.5,220_mission_bay_west
16196,2021,12,4,10,0,0.82,17.5,220_mission_bay_west
16197,2021,12,4,10,30,0.86,17.5,220_mission_bay_west
16198,2021,12,4,11,0,0.84,17.5,220_mission_bay_west
16199,2021,12,4,11,30,0.79,17.5,220_mission_bay_west
16200,2021,12,4,12,0,0.87,17.5,220_mission_bay_west
16201,2021,12,4,12,30,0.82,17.5,220_mission_bay_west
16202,2021,12,4,13,0,0.85,17.5,220_mission_bay_west
16203,2021,12,4,13,30,0.76,17.5,220_mission_bay_west
16204,2021,12,4,14,0,0.84,17.5,220_mission_bay_west
16205,2021,12,4,14,30,0.76,17.5,220_mission_bay_west
16206,2021,12,4,15,0,0.78,17.5,220_mission_bay_west
16207,2021,12,4,15,30,0.79,17.5,220_mission_bay_west
16208,2021,12,4,16,0,0.76,17.5,220_mission_bay_west
16209,2021,12,4,16,30,0.82,17.5,220_mission_bay_west
16210,2021,12,4,17,0,0.8,17.5,220_mission_bay_west
16211,2021,12,4,17,30,0.78,17.5,220_mission_bay_west
16212,2021,12,4,18,0,0.74,17.5,220_mission_bay_west
16213,2021,12,4,18,30,0.79,17.5,220_mission_bay_west
16214,2021,12,4,19,0,0.84,17.5,220_mission_bay_west
16215,2021,12,4,19,30,0.83,17.5,220_mission_bay_west
16216,2021,12,4,20,0,0.85,17.5,220_mission_bay_west
16217,2021,12,4,20,30,0.9,17.5,220_mission_bay_west
16218,2021,12,4,21,0,0.89,17.5,220_mission_bay_west
16219,2021,12,4,21,30,0.87,17.5,220_mission_bay_west
16220,2021,12,4,22,0,0.83,17.5,220_mission_bay_west
16221,2021,12,4,22,30,0.84,17.5,220_mission_bay_west
16222,2021,12,4,23,0,0.76,17.5,220_mission_bay_west
16223,2021,12,4,23,30,0.82,17.5,220_mission_bay_west
16224,2021,12,5,0,0,0.74,17.5,220_mission_bay_west
16225,2021,12,5,0,30,0.82,17.5,220_mission_bay_west
16226,2021,12,5,1,0,0.76,17.5,220_mission_bay_west
16227,2021,12,5,1,30,0.78,17.5,220_mission_bay_west
16228,2021,12,5,2,0,0.78,17.5,220_mission_bay_west
16229,2021,12,5,2,30,0.87,17.5,220_mission_bay_west
16230,2021,12,5,3,0,0.79,17.5,220_mission_bay_west
16231,2021,12,5,3,30,0.89,17.5,220_mission_bay_west
16232,2021,12,5,4,0,0.87,17.5,220_mission_bay_west
16233,2021,12,5,4,30,0.81,17.5,220_mission_bay_west
16234,2021,12,5,5,0,0.84,17.4,220_mission_bay_west
16235,2021,12,5,5,30,0.79,17.2,220_mission_bay_west
16236,2021,12,5,6,0,0.91,17.2,220_mission_bay_west
16237,2021,12,5,6,30,0.96,17.3,220_mission_bay_west
16238,2021,12,5,7,0,0.98,17.4,220_mission_bay_west
16239,2021,12,5,7,30,0.93,17.4,220_mission_bay_west
16240,2021,12,5,8,0,0.95,17.2,220_mission_bay_west
16241,2021,12,5,8,30,0.92,17.3,220_mission_bay_west
16242,2021,12,5,9,0,0.96,17.4,220_mission_bay_west
16243,2021,12,5,9,30,0.91,17.5,220_mission_bay_west
16244,2021,12,5,10,0,0.91,17.5,220_mission_bay_west
16245,2021,12,5,10,30,0.91,17.5,220_mission_bay_west
16246,2021,12,5,11,0,0.9,17.5,220_mission_bay_west
16247,2021,12,5,11,30,0.88,17.5,220_mission_bay_west
16248,2021,12,5,12,0,0.84,17.4,220_mission_bay_west
16249,2021,12,5,12,30,0.85,17.5,220_mission_bay_west
16250,2021,12,5,13,0,0.87,17.5,220_mission_bay_west
16251,2021,12,5,13,30,0.82,17.4,220_mission_bay_west
16252,2021,12,5,14,0,0.86,17.4,220_mission_bay_west
16253,2021,12,5,14,30,0.81,17.2,220_mission_bay_west
16254,2021,12,5,15,0,0.77,17.2,220_mission_bay_west
16255,2021,12,5,15,30,0.78,17.0,220_mission_bay_west
16256,2021,12,5,16,0,0.78,17.1,220_mission_bay_west
16257,2021,12,5,16,30,0.82,17.2,220_mission_bay_west
16258,2021,12,5,17,0,0.84,17.2,220_mission_bay_west
16259,2021,12,5,17,30,0.86,17.2,220_mission_bay_west
16260,2021,12,5,18,0,0.86,17.2,220_mission_bay_west
16261,2021,12,5,18,30,0.9,17.2,220_mission_bay_west
16262,2021,12,5,19,0,0.9,17.2,220_mission_bay_west
16263,2021,12,5,19,30,0.88,17.3,220_mission_bay_west
16264,2021,12,5,20,0,0.86,17.5,220_mission_bay_west
16265,2021,12,5,20,30,0.85,17.5,220_mission_bay_west
16266,2021,12,5,21,0,0.88,17.5,220_mission_bay_west
16267,2021,12,5,21,30,0.83,17.5,220_mission_bay_west
16268,2021,12,5,22,0,0.81,17.5,220_mission_bay_west
16269,2021,12,5,22,30,0.79,17.5,220_mission_bay_west
16270,2021,12,5,23,0,0.82,17.5,220_mission_bay_west
16271,2021,12,5,23,30,0.8,17.5,220_mission_bay_west
16272,2021,12,6,0,0,0.82,17.4,220_mission_bay_west
16273,2021,12,6,0,30,0.79,17.4,220_mission_bay_west
16274,2021,12,6,1,0,0.75,17.3,220_mission_bay_west
16275,2021,12,6,1,30,0.75,17.3,220_mission_bay_west
16276,2021,12,6,2,0,0.8,17.2,220_mission_bay_west
16277,2021,12,6,2,30,0.7,17.2,220_mission_bay_west
16278,2021,12,6,3,0,0.69,17.2,220_mission_bay_west
16279,2021,12,6,3,30,0.74,17.2,220_mission_bay_west
16280,2021,12,6,4,0,0.68,17.2,220_mission_bay_west
16281,2021,12,6,4,30,0.7,17.2,220_mission_bay_west
16282,2021,12,6,5,0,0.69,17.1,220_mission_bay_west
16283,2021,12,6,5,30,0.69,17.2,220_mission_bay_west
16284,2021,12,6,6,0,0.68,17.1,220_mission_bay_west
16285,2021,12,6,6,30,0.67,17.1,220_mission_bay_west
16286,2021,12,6,7,0,0.75,17.1,220_mission_bay_west
16287,2021,12,6,7,30,0.76,17.1,220_mission_bay_west
16288,2021,12,6,8,0,0.83,17.1,220_mission_bay_west
16289,2021,12,6,8,30,0.89,17.1,220_mission_bay_west
16290,2021,12,6,9,0,0.86,17.1,220_mission_bay_west
16291,2021,12,6,9,30,0.87,17.1,220_mission_bay_west
16292,2021,12,6,10,0,0.89,17.1,220_mission_bay_west
16293,2021,12,6,10,30,0.85,17.1,220_mission_bay_west
16294,2021,12,6,11,0,0.86,17.1,220_mission_bay_west
16295,2021,12,6,11,30,0.87,17.1,220_mission_bay_west
16296,2021,12,6,12,0,0.81,17.1,220_mission_bay_west
16297,2021,12,6,12,30,0.85,17.1,220_mission_bay_west
16298,2021,12,6,13,0,0.8,17.1,220_mission_bay_west
16299,2021,12,6,13,30,0.76,17.1,220_mission_bay_west
16300,2021,12,6,14,0,0.7,17.1,220_mission_bay_west
16301,2021,12,6,14,30,0.77,17.1,220_mission_bay_west
16302,2021,12,6,15,0,0.75,17.1,220_mission_bay_west
16303,2021,12,6,15,30,0.72,17.1,220_mission_bay_west
16304,2021,12,6,16,0,0.76,17.1,220_mission_bay_west
16305,2021,12,6,16,30,0.84,17.1,220_mission_bay_west
16306,2021,12,6,17,0,0.81,17.1,220_mission_bay_west
16307,2021,12,6,17,30,0.82,17.1,220_mission_bay_west
16308,2021,12,6,18,0,0.88,17.1,220_mission_bay_west
16309,2021,12,6,18,30,0.92,17.2,220_mission_bay_west
16310,2021,12,6,19,0,0.9,17.1,220_mission_bay_west
16311,2021,12,6,19,30,1.05,17.1,220_mission_bay_west
16312,2021,12,6,20,0,0.9,17.1,220_mission_bay_west
16313,2021,12,6,20,30,0.98,17.2,220_mission_bay_west
16314,2021,12,6,21,0,1.0,17.2,220_mission_bay_west
16315,2021,12,6,21,30,0.97,17.2,220_mission_bay_west
16316,2021,12,6,22,0,0.92,17.2,220_mission_bay_west
16317,2021,12,6,22,30,0.89,17.2,220_mission_bay_west
16318,2021,12,6,23,0,0.83,17.2,220_mission_bay_west
16319,2021,12,6,23,30,0.85,17.2,220_mission_bay_west
16320,2021,12,7,0,0,0.83,17.1,220_mission_bay_west
16321,2021,12,7,0,30,0.86,17.1,220_mission_bay_west
16322,2021,12,7,1,0,0.81,17.1,220_mission_bay_west
16323,2021,12,7,1,30,0.86,17.1,220_mission_bay_west
16324,2021,12,7,2,0,0.81,17.1,220_mission_bay_west
16325,2021,12,7,2,30,0.81,17.1,220_mission_bay_west
16326,2021,12,7,3,0,0.75,17.1,220_mission_bay_west
16327,2021,12,7,3,30,0.79,17.1,220_mission_bay_west
16328,2021,12,7,4,0,0.69,17.1,220_mission_bay_west
16329,2021,12,7,4,30,0.73,17.1,220_mission_bay_west
16330,2021,12,7,5,0,0.74,17.1,220_mission_bay_west
16331,2021,12,7,5,30,0.76,17.1,220_mission_bay_west
16332,2021,12,7,6,0,0.71,17.1,220_mission_bay_west
16333,2021,12,7,6,30,0.76,17.1,220_mission_bay_west
16334,2021,12,7,7,0,0.79,17.1,220_mission_bay_west
16335,2021,12,7,7,30,0.8,17.0,220_mission_bay_west
16336,2021,12,7,8,0,0.83,17.0,220_mission_bay_west
16337,2021,12,7,8,30,0.84,17.0,220_mission_bay_west
16338,2021,12,7,9,0,0.85,17.0,220_mission_bay_west
16339,2021,12,7,9,30,0.9,17.1,220_mission_bay_west
16340,2021,12,7,10,0,0.91,17.1,220_mission_bay_west
16341,2021,12,7,10,30,0.91,17.1,220_mission_bay_west
16342,2021,12,7,11,0,0.85,17.1,220_mission_bay_west
16343,2021,12,7,11,30,0.92,17.1,220_mission_bay_west
16344,2021,12,7,12,0,0.92,17.1,220_mission_bay_west
16345,2021,12,7,12,30,0.95,17.2,220_mission_bay_west
16346,2021,12,7,13,0,0.9,17.2,220_mission_bay_west
16347,2021,12,7,13,30,0.82,17.2,220_mission_bay_west
16348,2021,12,7,14,0,0.81,17.1,220_mission_bay_west
16349,2021,12,7,14,30,0.76,17.1,220_mission_bay_west
16350,2021,12,7,15,0,0.79,17.1,220_mission_bay_west
16351,2021,12,7,15,30,0.78,17.2,220_mission_bay_west
16352,2021,12,7,16,0,0.79,17.2,220_mission_bay_west
16353,2021,12,7,16,30,0.84,17.2,220_mission_bay_west
16354,2021,12,7,17,0,0.86,17.2,220_mission_bay_west
16355,2021,12,7,17,30,0.86,17.2,220_mission_bay_west
16356,2021,12,7,18,0,0.91,17.2,220_mission_bay_west
16357,2021,12,7,18,30,0.91,17.2,220_mission_bay_west
16358,2021,12,7,19,0,0.93,17.2,220_mission_bay_west
16359,2021,12,7,19,30,0.9,17.2,220_mission_bay_west
16360,2021,12,7,20,0,0.89,17.2,220_mission_bay_west
16361,2021,12,7,20,30,0.89,17.2,220_mission_bay_west
16362,2021,12,7,21,0,0.84,17.2,220_mission_bay_west
16363,2021,12,7,21,30,0.88,17.2,220_mission_bay_west
16364,2021,12,7,22,0,0.89,17.2,220_mission_bay_west
16365,2021,12,7,22,30,0.87,17.2,220_mission_bay_west
16366,2021,12,7,23,0,0.86,17.2,220_mission_bay_west
16367,2021,12,7,23,30,0.83,17.2,220_mission_bay_west
16368,2021,12,8,0,0,0.79,17.2,220_mission_bay_west
16369,2021,12,8,0,30,0.83,17.1,220_mission_bay_west
16370,2021,12,8,1,0,0.78,17.1,220_mission_bay_west
16371,2021,12,8,1,30,0.77,17.1,220_mission_bay_west
16372,2021,12,8,2,0,0.78,17.1,220_mission_bay_west
16373,2021,12,8,2,30,0.75,17.1,220_mission_bay_west
16374,2021,12,8,3,0,0.67,17.2,220_mission_bay_west
16375,2021,12,8,3,30,0.71,17.1,220_mission_bay_west
16376,2021,12,8,4,0,0.68,17.2,220_mission_bay_west
16377,2021,12,8,4,30,0.67,17.2,220_mission_bay_west
16378,2021,12,8,5,0,0.69,17.2,220_mission_bay_west
16379,2021,12,8,5,30,0.68,17.2,220_mission_bay_west
16380,2021,12,8,6,0,0.67,17.2,220_mission_bay_west
16381,2021,12,8,6,30,0.64,17.2,220_mission_bay_west
16382,2021,12,8,7,0,0.71,17.1,220_mission_bay_west
16383,2021,12,8,7,30,0.67,17.1,220_mission_bay_west
16384,2021,12,8,8,0,0.66,17.1,220_mission_bay_west
16385,2021,12,8,8,30,0.68,17.1,220_mission_bay_west
16386,2021,12,8,9,0,0.72,17.0,220_mission_bay_west
16387,2021,12,8,9,30,0.7,17.0,220_mission_bay_west
16388,2021,12,8,10,0,0.7,17.0,220_mission_bay_west
16389,2021,12,8,10,30,0.71,17.0,220_mission_bay_west
16390,2021,12,8,11,0,0.7,17.0,220_mission_bay_west
16391,2021,12,8,11,30,0.76,17.0,220_mission_bay_west
16392,2021,12,8,12,0,0.73,17.0,220_mission_bay_west
16393,2021,12,8,12,30,0.73,17.0,220_mission_bay_west
16394,2021,12,8,13,0,0.76,17.0,220_mission_bay_west
16395,2021,12,8,13,30,0.67,17.0,220_mission_bay_west
16396,2021,12,8,14,0,0.68,17.1,220_mission_bay_west
16397,2021,12,8,14,30,0.72,17.1,220_mission_bay_west
16398,2021,12,8,15,0,0.67,17.1,220_mission_bay_west
16399,2021,12,8,15,30,0.67,17.1,220_mission_bay_west
16400,2021,12,8,16,0,0.67,17.1,220_mission_bay_west
16401,2021,12,8,16,30,0.67,17.1,220_mission_bay_west
16402,2021,12,8,17,0,0.65,17.0,220_mission_bay_west
16403,2021,12,8,17,30,0.64,17.0,220_mission_bay_west
16404,2021,12,8,18,0,0.72,17.0,220_mission_bay_west
16405,2021,12,8,18,30,0.71,17.0,220_mission_bay_west
16406,2021,12,8,19,0,0.64,17.0,220_mission_bay_west
16407,2021,12,8,19,30,0.66,17.0,220_mission_bay_west
16408,2021,12,8,20,0,0.67,17.1,220_mission_bay_west
16409,2021,12,8,20,30,0.63,17.1,220_mission_bay_west
16410,2021,12,8,21,0,0.71,17.2,220_mission_bay_west
16411,2021,12,8,21,30,0.64,17.3,220_mission_bay_west
16412,2021,12,8,22,0,0.71,17.4,220_mission_bay_west
16413,2021,12,8,22,30,0.62,17.2,220_mission_bay_west
16414,2021,12,8,23,0,0.65,17.2,220_mission_bay_west
16415,2021,12,8,23,30,0.62,17.2,220_mission_bay_west
16416,2021,12,9,0,0,0.67,17.2,220_mission_bay_west
16417,2021,12,9,0,30,0.61,17.2,220_mission_bay_west
16418,2021,12,9,1,0,0.68,17.1,220_mission_bay_west
16419,2021,12,9,1,30,0.61,17.1,220_mission_bay_west
16420,2021,12,9,2,0,0.66,17.1,220_mission_bay_west
16421,2021,12,9,2,30,0.62,17.1,220_mission_bay_west
16422,2021,12,9,3,0,0.63,17.0,220_mission_bay_west
16423,2021,12,9,3,30,0.64,17.0,220_mission_bay_west
16424,2021,12,9,4,0,0.62,17.0,220_mission_bay_west
16425,2021,12,9,4,30,0.67,17.0,220_mission_bay_west
16426,2021,12,9,5,0,0.6,17.0,220_mission_bay_west
16427,2021,12,9,5,30,0.63,17.0,220_mission_bay_west
16428,2021,12,9,6,0,0.67,17.0,220_mission_bay_west
16429,2021,12,9,6,30,0.67,17.0,220_mission_bay_west
16430,2021,12,9,7,0,0.64,16.9,220_mission_bay_west
16431,2021,12,9,7,30,0.64,16.9,220_mission_bay_west
16432,2021,12,9,8,0,0.64,16.9,220_mission_bay_west
16433,2021,12,9,8,30,0.64,16.8,220_mission_bay_west
16434,2021,12,9,9,0,0.69,16.8,220_mission_bay_west
16435,2021,12,9,9,30,0.69,16.8,220_mission_bay_west
16436,2021,12,9,10,0,0.67,16.8,220_mission_bay_west
16437,2021,12,9,10,30,0.67,16.8,220_mission_bay_west
16438,2021,12,9,11,0,0.67,16.9,220_mission_bay_west
16439,2021,12,9,11,30,0.68,16.9,220_mission_bay_west
16440,2021,12,9,12,0,0.65,16.9,220_mission_bay_west
16441,2021,12,9,12,30,0.69,17.0,220_mission_bay_west
16442,2021,12,9,13,0,0.71,17.0,220_mission_bay_west
16443,2021,12,9,13,30,0.72,17.0,220_mission_bay_west
16444,2021,12,9,14,0,0.72,17.0,220_mission_bay_west
16445,2021,12,9,14,30,0.76,17.0,220_mission_bay_west
16446,2021,12,9,15,0,0.76,17.0,220_mission_bay_west
16447,2021,12,9,15,30,0.77,17.0,220_mission_bay_west
16448,2021,12,9,16,0,0.75,17.0,220_mission_bay_west
16449,2021,12,9,16,30,0.8,17.0,220_mission_bay_west
16450,2021,12,9,17,0,0.79,17.1,220_mission_bay_west
16451,2021,12,9,17,30,0.73,17.1,220_mission_bay_west
16452,2021,12,9,18,0,0.79,17.1,220_mission_bay_west
16453,2021,12,9,18,30,0.81,17.1,220_mission_bay_west
16454,2021,12,9,19,0,0.85,17.1,220_mission_bay_west
16455,2021,12,9,19,30,0.88,17.1,220_mission_bay_west
16456,2021,12,9,20,0,0.94,17.0,220_mission_bay_west
16457,2021,12,9,20,30,1.11,17.1,220_mission_bay_west
16458,2021,12,9,21,0,1.08,17.1,220_mission_bay_west
16459,2021,12,9,21,30,1.09,17.1,220_mission_bay_west
16460,2021,12,9,22,0,1.13,17.1,220_mission_bay_west
16461,2021,12,9,22,30,1.18,17.0,220_mission_bay_west
16462,2021,12,9,23,0,1.24,17.0,220_mission_bay_west
16463,2021,12,9,23,30,1.23,17.0,220_mission_bay_west
16464,2021,12,10,0,0,1.32,17.0,220_mission_bay_west
16465,2021,12,10,0,30,1.36,17.0,220_mission_bay_west
16466,2021,12,10,1,0,1.29,17.0,220_mission_bay_west
16467,2021,12,10,1,30,1.36,17.0,220_mission_bay_west
16468,2021,12,10,2,0,1.25,17.0,220_mission_bay_west
16469,2021,12,10,2,30,1.34,17.0,220_mission_bay_west
16470,2021,12,10,3,0,1.42,17.0,220_mission_bay_west
16471,2021,12,10,3,30,1.48,17.0,220_mission_bay_west
16472,2021,12,10,4,0,1.51,16.9,220_mission_bay_west
16473,2021,12,10,4,30,1.63,16.9,220_mission_bay_west
16474,2021,12,10,5,0,1.62,16.9,220_mission_bay_west
16475,2021,12,10,5,30,1.67,16.9,220_mission_bay_west
16476,2021,12,10,6,0,1.81,16.9,220_mission_bay_west
16477,2021,12,10,6,30,1.85,16.9,220_mission_bay_west
16478,2021,12,10,7,0,1.92,16.9,220_mission_bay_west
16479,2021,12,10,7,30,1.91,16.8,220_mission_bay_west
16480,2021,12,10,8,0,1.97,16.8,220_mission_bay_west
16481,2021,12,10,8,30,1.94,16.8,220_mission_bay_west
16482,2021,12,10,9,0,1.89,16.8,220_mission_bay_west
16483,2021,12,10,9,30,1.93,16.8,220_mission_bay_west
16484,2021,12,10,10,0,2.03,16.8,220_mission_bay_west
16485,2021,12,10,10,30,1.84,16.8,220_mission_bay_west
16486,2021,12,10,11,0,1.9,16.8,220_mission_bay_west
16487,2021,12,10,11,30,1.82,16.8,220_mission_bay_west
16488,2021,12,10,12,0,1.81,16.7,220_mission_bay_west
16489,2021,12,10,12,30,1.81,16.6,220_mission_bay_west
16490,2021,12,10,13,0,1.81,16.6,220_mission_bay_west
16491,2021,12,10,13,30,1.82,16.5,220_mission_bay_west
16492,2021,12,10,14,0,1.83,16.5,220_mission_bay_west
16493,2021,12,10,14,30,1.82,16.5,220_mission_bay_west
16494,2021,12,10,15,0,1.76,16.5,220_mission_bay_west
16495,2021,12,10,15,30,1.68,16.5,220_mission_bay_west
16496,2021,12,10,16,0,1.59,16.5,220_mission_bay_west
16497,2021,12,10,16,30,1.64,16.5,220_mission_bay_west
16498,2021,12,10,17,0,1.57,16.6,220_mission_bay_west
16499,2021,12,10,17,30,1.64,16.7,220_mission_bay_west
16500,2021,12,10,18,0,1.54,16.8,220_mission_bay_west
16501,2021,12,10,18,30,1.56,16.8,220_mission_bay_west
16502,2021,12,10,19,0,1.49,16.9,220_mission_bay_west
16503,2021,12,10,19,30,1.45,16.9,220_mission_bay_west
16504,2021,12,10,20,0,1.42,16.9,220_mission_bay_west
16505,2021,12,10,20,30,1.54,16.9,220_mission_bay_west
16506,2021,12,10,21,0,1.44,16.9,220_mission_bay_west
16507,2021,12,10,21,30,1.41,17.0,220_mission_bay_west
16508,2021,12,10,22,0,1.47,17.0,220_mission_bay_west
16509,2021,12,10,22,30,1.47,17.0,220_mission_bay_west
16510,2021,12,10,23,0,1.4,17.0,220_mission_bay_west
16511,2021,12,10,23,30,1.42,16.9,220_mission_bay_west
16512,2021,12,11,0,0,1.38,16.9,220_mission_bay_west
16513,2021,12,11,0,30,1.56,16.9,220_mission_bay_west
16514,2021,12,11,1,0,1.45,16.9,220_mission_bay_west
16515,2021,12,11,1,30,1.45,16.9,220_mission_bay_west
16516,2021,12,11,2,0,1.47,16.9,220_mission_bay_west
16517,2021,12,11,2,30,1.32,16.9,220_mission_bay_west
16518,2021,12,11,3,0,1.21,16.9,220_mission_bay_west
16519,2021,12,11,3,30,1.3,16.8,220_mission_bay_west
16520,2021,12,11,4,0,1.27,16.9,220_mission_bay_west
16521,2021,12,11,4,30,1.25,16.9,220_mission_bay_west
16522,2021,12,11,5,0,1.13,16.8,220_mission_bay_west
16523,2021,12,11,5,30,1.22,16.8,220_mission_bay_west
16524,2021,12,11,6,0,1.22,16.8,220_mission_bay_west
16525,2021,12,11,6,30,1.24,16.8,220_mission_bay_west
16526,2021,12,11,7,0,1.18,16.7,220_mission_bay_west
16527,2021,12,11,7,30,1.26,16.7,220_mission_bay_west
16528,2021,12,11,8,0,1.21,16.7,220_mission_bay_west
16529,2021,12,11,8,30,1.19,16.7,220_mission_bay_west
16530,2021,12,11,9,0,1.13,16.7,220_mission_bay_west
16531,2021,12,11,9,30,1.14,16.7,220_mission_bay_west
16532,2021,12,11,10,0,1.15,16.7,220_mission_bay_west
16533,2021,12,11,10,30,1.16,16.7,220_mission_bay_west
16534,2021,12,11,11,0,1.2,16.7,220_mission_bay_west
16535,2021,12,11,11,30,1.23,16.7,220_mission_bay_west
16536,2021,12,11,12,0,1.18,16.7,220_mission_bay_west
16537,2021,12,11,12,30,1.12,16.7,220_mission_bay_west
16538,2021,12,11,13,0,1.17,16.7,220_mission_bay_west
16539,2021,12,11,13,30,1.09,16.7,220_mission_bay_west
16540,2021,12,11,14,0,1.1,16.7,220_mission_bay_west
16541,2021,12,11,14,30,1.07,16.7,220_mission_bay_west
16542,2021,12,11,15,0,1.13,16.7,220_mission_bay_west
16543,2021,12,11,15,30,1.18,16.7,220_mission_bay_west
16544,2021,12,11,16,0,1.02,16.7,220_mission_bay_west
16545,2021,12,11,16,30,0.98,16.7,220_mission_bay_west
16546,2021,12,11,17,0,1.06,16.7,220_mission_bay_west
16547,2021,12,11,17,30,1.05,16.7,220_mission_bay_west
16548,2021,12,11,18,0,1.0,16.7,220_mission_bay_west
16549,2021,12,11,18,30,1.07,16.7,220_mission_bay_west
16550,2021,12,11,19,0,1.08,16.8,220_mission_bay_west
16551,2021,12,11,19,30,1.05,16.8,220_mission_bay_west
16552,2021,12,11,20,0,1.12,16.9,220_mission_bay_west
16553,2021,12,11,20,30,1.02,16.9,220_mission_bay_west
16554,2021,12,11,21,0,1.01,16.9,220_mission_bay_west
16555,2021,12,11,21,30,1.0,17.0,220_mission_bay_west
16556,2021,12,11,22,0,1.01,17.0,220_mission_bay_west
16557,2021,12,11,22,30,1.0,17.0,220_mission_bay_west
16558,2021,12,11,23,0,1.02,17.0,220_mission_bay_west
16559,2021,12,11,23,30,1.11,17.0,220_mission_bay_west
16560,2021,12,12,0,0,1.01,17.0,220_mission_bay_west
16561,2021,12,12,0,30,1.05,17.0,220_mission_bay_west
16562,2021,12,12,1,0,1.04,16.9,220_mission_bay_west
16563,2021,12,12,1,30,1.1,16.9,220_mission_bay_west
16564,2021,12,12,2,0,1.21,16.9,220_mission_bay_west
16565,2021,12,12,2,30,1.16,16.9,220_mission_bay_west
16566,2021,12,12,3,0,0.92,16.9,220_mission_bay_west
16567,2021,12,12,3,30,1.12,16.8,220_mission_bay_west
16568,2021,12,12,4,0,1.07,16.8,220_mission_bay_west
16569,2021,12,12,4,30,1.06,16.8,220_mission_bay_west
16570,2021,12,12,5,0,0.98,16.8,220_mission_bay_west
16571,2021,12,12,5,30,0.96,16.7,220_mission_bay_west
16572,2021,12,12,6,0,0.88,16.7,220_mission_bay_west
16573,2021,12,12,6,30,0.99,16.7,220_mission_bay_west
16574,2021,12,12,7,0,0.99,16.6,220_mission_bay_west
16575,2021,12,12,7,30,0.97,16.6,220_mission_bay_west
16576,2021,12,12,8,0,1.07,16.5,220_mission_bay_west
16577,2021,12,12,8,30,1.0,16.5,220_mission_bay_west
16578,2021,12,12,9,0,0.98,16.5,220_mission_bay_west
16579,2021,12,12,9,30,0.96,16.5,220_mission_bay_west
16580,2021,12,12,10,0,0.84,16.5,220_mission_bay_west
16581,2021,12,12,10,30,0.94,16.5,220_mission_bay_west
16582,2021,12,12,11,0,1.0,16.5,220_mission_bay_west
16583,2021,12,12,11,30,1.02,16.5,220_mission_bay_west
16584,2021,12,12,12,0,1.02,16.6,220_mission_bay_west
16585,2021,12,12,12,30,1.02,16.6,220_mission_bay_west
16586,2021,12,12,13,0,0.96,16.6,220_mission_bay_west
16587,2021,12,12,13,30,0.95,16.6,220_mission_bay_west
16588,2021,12,12,14,0,1.1,16.6,220_mission_bay_west
16589,2021,12,12,14,30,0.97,16.6,220_mission_bay_west
16590,2021,12,12,15,0,1.03,16.6,220_mission_bay_west
16591,2021,12,12,15,30,1.04,16.6,220_mission_bay_west
16592,2021,12,12,16,0,1.0,16.6,220_mission_bay_west
16593,2021,12,12,16,30,1.05,16.7,220_mission_bay_west
