,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
14666,2021,11,2,15,0,0.88,18.0,100_torrey_pines_outer
14667,2021,11,2,15,30,0.93,18.0,100_torrey_pines_outer
14668,2021,11,2,16,0,1.04,18.0,100_torrey_pines_outer
14669,2021,11,2,16,30,1.03,18.0,100_torrey_pines_outer
14670,2021,11,2,17,0,0.87,18.0,100_torrey_pines_outer
14671,2021,11,2,17,30,0.9,18.0,100_torrey_pines_outer
14672,2021,11,2,18,0,0.93,18.0,100_torrey_pines_outer
14673,2021,11,2,18,30,0.95,18.0,100_torrey_pines_outer
14674,2021,11,2,19,0,1.01,18.0,100_torrey_pines_outer
14675,2021,11,2,19,30,0.95,18.0,100_torrey_pines_outer
14676,2021,11,2,20,0,0.93,18.0,100_torrey_pines_outer
14677,2021,11,2,20,30,0.91,18.1,100_torrey_pines_outer
14678,2021,11,2,21,0,0.96,18.1,100_torrey_pines_outer
14679,2021,11,2,21,30,0.99,18.1,100_torrey_pines_outer
14680,2021,11,2,22,0,1.01,18.1,100_torrey_pines_outer
14681,2021,11,2,22,30,1.01,18.1,100_torrey_pines_outer
14682,2021,11,2,23,0,0.91,18.1,100_torrey_pines_outer
14683,2021,11,2,23,30,1.0,18.1,100_torrey_pines_outer
14684,2021,11,3,0,0,0.94,18.1,100_torrey_pines_outer
14685,2021,11,3,0,30,1.09,18.1,100_torrey_pines_outer
14686,2021,11,3,1,0,1.01,18.0,100_torrey_pines_outer
14687,2021,11,3,1,30,1.1,18.0,100_torrey_pines_outer
14688,2021,11,3,2,0,1.18,18.0,100_torrey_pines_outer
14689,2021,11,3,2,30,1.09,18.0,100_torrey_pines_outer
14690,2021,11,3,3,0,1.09,18.0,100_torrey_pines_outer
14691,2021,11,3,3,30,1.07,17.9,100_torrey_pines_outer
14692,2021,11,3,4,0,0.99,17.9,100_torrey_pines_outer
14693,2021,11,3,4,30,1.01,17.9,100_torrey_pines_outer
14694,2021,11,3,5,0,1.01,17.9,100_torrey_pines_outer
14695,2021,11,3,5,30,0.94,17.9,100_torrey_pines_outer
14696,2021,11,3,6,0,0.92,17.9,100_torrey_pines_outer
14697,2021,11,3,6,30,0.91,17.9,100_torrey_pines_outer
14698,2021,11,3,7,0,0.95,17.9,100_torrey_pines_outer
14699,2021,11,3,7,30,0.81,17.9,100_torrey_pines_outer
14700,2021,11,3,8,0,0.87,17.9,100_torrey_pines_outer
14701,2021,11,3,8,30,0.91,17.9,100_torrey_pines_outer
14702,2021,11,3,9,0,0.97,17.9,100_torrey_pines_outer
14703,2021,11,3,9,30,0.83,17.9,100_torrey_pines_outer
14704,2021,11,3,10,0,0.83,17.9,100_torrey_pines_outer
14705,2021,11,3,10,30,0.89,17.9,100_torrey_pines_outer
14706,2021,11,3,11,0,0.99,17.9,100_torrey_pines_outer
14707,2021,11,3,11,30,0.94,17.9,100_torrey_pines_outer
14708,2021,11,3,12,0,0.91,17.9,100_torrey_pines_outer
14709,2021,11,3,12,30,1.07,17.9,100_torrey_pines_outer
14710,2021,11,3,13,0,1.15,17.9,100_torrey_pines_outer
14711,2021,11,3,13,30,1.03,17.9,100_torrey_pines_outer
14712,2021,11,3,14,0,1.05,17.9,100_torrey_pines_outer
14713,2021,11,3,14,30,0.98,17.9,100_torrey_pines_outer
14714,2021,11,3,15,0,1.04,17.9,100_torrey_pines_outer
14715,2021,11,3,15,30,1.0,17.9,100_torrey_pines_outer
14716,2021,11,3,16,0,1.04,17.9,100_torrey_pines_outer
14717,2021,11,3,16,30,0.96,17.8,100_torrey_pines_outer
14718,2021,11,3,17,0,1.01,17.9,100_torrey_pines_outer
14719,2021,11,3,17,30,1.03,17.9,100_torrey_pines_outer
14720,2021,11,3,18,0,1.07,17.9,100_torrey_pines_outer
14721,2021,11,3,18,30,0.95,17.9,100_torrey_pines_outer
14722,2021,11,3,19,0,1.05,17.9,100_torrey_pines_outer
14723,2021,11,3,19,30,1.02,18.0,100_torrey_pines_outer
14724,2021,11,3,20,0,0.97,18.0,100_torrey_pines_outer
14725,2021,11,3,20,30,1.0,18.0,100_torrey_pines_outer
14726,2021,11,3,21,0,0.91,18.0,100_torrey_pines_outer
14727,2021,11,3,21,30,0.96,18.0,100_torrey_pines_outer
14728,2021,11,3,22,0,0.89,18.0,100_torrey_pines_outer
14729,2021,11,3,22,30,0.9,18.0,100_torrey_pines_outer
14730,2021,11,3,23,0,0.84,18.0,100_torrey_pines_outer
14731,2021,11,3,23,30,0.9,18.0,100_torrey_pines_outer
14732,2021,11,4,0,0,0.92,18.0,100_torrey_pines_outer
14733,2021,11,4,0,30,0.86,18.0,100_torrey_pines_outer
14734,2021,11,4,1,0,0.83,18.0,100_torrey_pines_outer
14735,2021,11,4,1,30,0.88,18.0,100_torrey_pines_outer
14736,2021,11,4,2,0,0.85,18.0,100_torrey_pines_outer
14737,2021,11,4,2,30,0.82,18.0,100_torrey_pines_outer
14738,2021,11,4,3,0,0.89,18.0,100_torrey_pines_outer
14739,2021,11,4,3,30,0.84,18.0,100_torrey_pines_outer
14740,2021,11,4,4,0,0.84,18.0,100_torrey_pines_outer
14741,2021,11,4,4,30,0.88,18.0,100_torrey_pines_outer
14742,2021,11,4,5,0,0.88,18.0,100_torrey_pines_outer
14743,2021,11,4,5,30,0.86,18.0,100_torrey_pines_outer
14744,2021,11,4,6,0,0.89,18.0,100_torrey_pines_outer
14745,2021,11,4,6,30,0.91,18.0,100_torrey_pines_outer
14746,2021,11,4,7,0,0.93,18.0,100_torrey_pines_outer
14747,2021,11,4,7,30,0.88,18.0,100_torrey_pines_outer
14748,2021,11,4,8,0,0.9,18.0,100_torrey_pines_outer
14749,2021,11,4,8,30,0.91,18.0,100_torrey_pines_outer
14750,2021,11,4,9,0,0.92,17.9,100_torrey_pines_outer
14751,2021,11,4,9,30,0.88,17.9,100_torrey_pines_outer
14752,2021,11,4,10,0,0.88,17.9,100_torrey_pines_outer
14753,2021,11,4,10,30,0.82,17.9,100_torrey_pines_outer
14754,2021,11,4,11,0,0.83,17.9,100_torrey_pines_outer
14755,2021,11,4,11,30,0.86,17.9,100_torrey_pines_outer
14756,2021,11,4,12,0,0.83,17.9,100_torrey_pines_outer
14757,2021,11,4,12,30,0.86,17.9,100_torrey_pines_outer
14758,2021,11,4,13,0,0.88,17.9,100_torrey_pines_outer
14759,2021,11,4,13,30,0.84,17.9,100_torrey_pines_outer
14760,2021,11,4,14,0,0.89,17.9,100_torrey_pines_outer
14761,2021,11,4,14,30,0.86,17.9,100_torrey_pines_outer
14762,2021,11,4,15,0,0.82,17.9,100_torrey_pines_outer
14763,2021,11,4,15,30,0.84,17.9,100_torrey_pines_outer
14764,2021,11,4,16,0,0.83,17.9,100_torrey_pines_outer
14765,2021,11,4,16,30,0.86,17.9,100_torrey_pines_outer
14766,2021,11,4,17,0,0.79,17.9,100_torrey_pines_outer
14767,2021,11,4,17,30,0.9,18.0,100_torrey_pines_outer
14768,2021,11,4,18,0,0.89,18.0,100_torrey_pines_outer
14769,2021,11,4,18,30,0.96,17.9,100_torrey_pines_outer
14770,2021,11,4,19,0,0.98,18.0,100_torrey_pines_outer
14771,2021,11,4,19,30,0.99,18.0,100_torrey_pines_outer
14772,2021,11,4,20,0,0.98,18.0,100_torrey_pines_outer
14773,2021,11,4,20,30,0.96,17.9,100_torrey_pines_outer
14774,2021,11,4,21,0,1.0,17.9,100_torrey_pines_outer
14775,2021,11,4,21,30,0.98,17.9,100_torrey_pines_outer
14776,2021,11,4,22,0,0.95,18.0,100_torrey_pines_outer
14777,2021,11,4,22,30,0.88,18.0,100_torrey_pines_outer
14778,2021,11,4,23,0,0.82,17.9,100_torrey_pines_outer
14779,2021,11,4,23,30,0.84,17.9,100_torrey_pines_outer
14780,2021,11,5,0,0,0.93,17.9,100_torrey_pines_outer
14781,2021,11,5,0,30,0.86,17.9,100_torrey_pines_outer
14782,2021,11,5,1,0,0.83,17.9,100_torrey_pines_outer
14783,2021,11,5,1,30,0.81,17.9,100_torrey_pines_outer
14784,2021,11,5,2,0,0.9,17.9,100_torrey_pines_outer
14785,2021,11,5,2,30,0.88,17.9,100_torrey_pines_outer
14786,2021,11,5,3,0,0.87,17.8,100_torrey_pines_outer
14787,2021,11,5,3,30,0.92,17.8,100_torrey_pines_outer
14788,2021,11,5,4,0,0.9,17.8,100_torrey_pines_outer
14789,2021,11,5,4,30,0.9,17.8,100_torrey_pines_outer
14790,2021,11,5,5,0,0.99,17.8,100_torrey_pines_outer
14791,2021,11,5,5,30,0.98,17.8,100_torrey_pines_outer
14792,2021,11,5,6,0,0.98,17.7,100_torrey_pines_outer
14793,2021,11,5,6,30,1.03,17.7,100_torrey_pines_outer
14794,2021,11,5,7,0,1.1,17.6,100_torrey_pines_outer
14795,2021,11,5,7,30,1.03,17.6,100_torrey_pines_outer
14796,2021,11,5,8,0,0.97,17.6,100_torrey_pines_outer
14797,2021,11,5,8,30,1.06,17.6,100_torrey_pines_outer
14798,2021,11,5,9,0,0.96,17.6,100_torrey_pines_outer
14799,2021,11,5,9,30,1.02,17.6,100_torrey_pines_outer
14800,2021,11,5,10,0,0.99,17.6,100_torrey_pines_outer
14801,2021,11,5,10,30,1.11,17.6,100_torrey_pines_outer
14802,2021,11,5,11,0,1.09,17.6,100_torrey_pines_outer
14803,2021,11,5,11,30,1.07,17.6,100_torrey_pines_outer
14804,2021,11,5,12,0,1.14,17.6,100_torrey_pines_outer
14805,2021,11,5,12,30,1.16,17.6,100_torrey_pines_outer
14806,2021,11,5,13,0,1.13,17.6,100_torrey_pines_outer
14807,2021,11,5,13,30,1.01,17.6,100_torrey_pines_outer
14808,2021,11,5,14,0,1.13,17.6,100_torrey_pines_outer
14809,2021,11,5,14,30,1.09,17.6,100_torrey_pines_outer
14810,2021,11,5,15,0,1.13,17.6,100_torrey_pines_outer
14811,2021,11,5,15,30,1.07,17.6,100_torrey_pines_outer
14812,2021,11,5,16,0,1.07,17.6,100_torrey_pines_outer
14813,2021,11,5,16,30,1.12,17.6,100_torrey_pines_outer
14814,2021,11,5,17,0,1.14,17.6,100_torrey_pines_outer
14815,2021,11,5,17,30,1.26,17.7,100_torrey_pines_outer
14816,2021,11,5,18,0,1.21,17.7,100_torrey_pines_outer
14817,2021,11,5,18,30,1.14,17.8,100_torrey_pines_outer
14818,2021,11,5,19,0,1.24,17.9,100_torrey_pines_outer
14819,2021,11,5,19,30,1.25,18.0,100_torrey_pines_outer
14820,2021,11,5,20,0,1.35,18.1,100_torrey_pines_outer
14821,2021,11,5,20,30,1.23,18.1,100_torrey_pines_outer
14822,2021,11,5,21,0,1.31,18.0,100_torrey_pines_outer
14823,2021,11,5,21,30,1.36,17.9,100_torrey_pines_outer
14824,2021,11,5,22,0,1.25,17.9,100_torrey_pines_outer
14825,2021,11,5,22,30,1.49,17.9,100_torrey_pines_outer
14826,2021,11,5,23,0,1.38,18.0,100_torrey_pines_outer
14827,2021,11,5,23,30,1.34,17.8,100_torrey_pines_outer
14828,2021,11,6,0,0,1.35,17.6,100_torrey_pines_outer
14829,2021,11,6,0,30,1.31,17.7,100_torrey_pines_outer
14830,2021,11,6,1,0,1.16,17.6,100_torrey_pines_outer
14831,2021,11,6,1,30,1.2,17.7,100_torrey_pines_outer
14832,2021,11,6,2,0,1.28,17.8,100_torrey_pines_outer
14833,2021,11,6,2,30,1.11,17.7,100_torrey_pines_outer
14834,2021,11,6,3,0,1.3,17.8,100_torrey_pines_outer
14835,2021,11,6,3,30,1.45,17.8,100_torrey_pines_outer
14836,2021,11,6,4,0,1.44,17.8,100_torrey_pines_outer
14837,2021,11,6,4,30,1.37,17.8,100_torrey_pines_outer
14838,2021,11,6,5,0,1.42,17.8,100_torrey_pines_outer
14839,2021,11,6,5,30,1.4,17.9,100_torrey_pines_outer
14840,2021,11,6,6,0,1.46,17.9,100_torrey_pines_outer
14841,2021,11,6,6,30,1.31,17.8,100_torrey_pines_outer
14842,2021,11,6,7,0,1.26,17.8,100_torrey_pines_outer
14843,2021,11,6,7,30,1.25,17.8,100_torrey_pines_outer
14844,2021,11,6,8,0,1.43,17.8,100_torrey_pines_outer
14845,2021,11,6,8,30,1.31,17.8,100_torrey_pines_outer
14846,2021,11,6,9,0,1.34,17.8,100_torrey_pines_outer
14847,2021,11,6,9,30,1.24,17.8,100_torrey_pines_outer
14848,2021,11,6,10,0,1.25,17.8,100_torrey_pines_outer
14849,2021,11,6,10,30,1.2,17.8,100_torrey_pines_outer
14850,2021,11,6,11,0,1.31,17.8,100_torrey_pines_outer
14851,2021,11,6,11,30,1.23,17.8,100_torrey_pines_outer
14852,2021,11,6,12,0,1.4,17.8,100_torrey_pines_outer
14853,2021,11,6,12,30,1.32,17.8,100_torrey_pines_outer
14854,2021,11,6,13,0,1.32,17.8,100_torrey_pines_outer
14855,2021,11,6,13,30,1.31,17.7,100_torrey_pines_outer
14856,2021,11,6,14,0,1.26,17.7,100_torrey_pines_outer
14857,2021,11,6,14,30,1.26,17.7,100_torrey_pines_outer
14858,2021,11,6,15,0,1.14,17.6,100_torrey_pines_outer
14859,2021,11,6,15,30,1.17,17.6,100_torrey_pines_outer
14860,2021,11,6,16,0,1.14,17.5,100_torrey_pines_outer
14861,2021,11,6,16,30,1.21,17.5,100_torrey_pines_outer
14862,2021,11,6,17,0,1.1,17.5,100_torrey_pines_outer
14863,2021,11,6,17,30,1.23,17.6,100_torrey_pines_outer
14864,2021,11,6,18,0,1.12,17.7,100_torrey_pines_outer
14865,2021,11,6,18,30,1.07,17.7,100_torrey_pines_outer
14866,2021,11,6,19,0,1.3,17.8,100_torrey_pines_outer
14867,2021,11,6,19,30,1.28,17.8,100_torrey_pines_outer
14868,2021,11,6,20,0,1.22,18.0,100_torrey_pines_outer
14869,2021,11,6,20,30,1.11,18.3,100_torrey_pines_outer
14870,2021,11,6,21,0,1.11,18.2,100_torrey_pines_outer
14871,2021,11,6,21,30,1.1,18.1,100_torrey_pines_outer
14872,2021,11,6,22,0,1.06,18.0,100_torrey_pines_outer
14873,2021,11,6,22,30,1.04,18.0,100_torrey_pines_outer
14874,2021,11,6,23,0,1.01,17.9,100_torrey_pines_outer
14875,2021,11,6,23,30,1.0,17.9,100_torrey_pines_outer
14876,2021,11,7,0,0,0.98,17.9,100_torrey_pines_outer
14877,2021,11,7,0,30,0.92,17.8,100_torrey_pines_outer
14878,2021,11,7,1,0,0.96,17.9,100_torrey_pines_outer
14879,2021,11,7,1,30,0.98,17.8,100_torrey_pines_outer
14880,2021,11,7,2,0,1.0,17.8,100_torrey_pines_outer
14881,2021,11,7,2,30,0.92,17.8,100_torrey_pines_outer
14882,2021,11,7,3,0,1.07,17.8,100_torrey_pines_outer
14883,2021,11,7,3,30,0.95,17.8,100_torrey_pines_outer
14884,2021,11,7,4,0,0.95,17.8,100_torrey_pines_outer
14885,2021,11,7,4,30,0.99,17.8,100_torrey_pines_outer
14886,2021,11,7,5,0,0.94,17.8,100_torrey_pines_outer
14887,2021,11,7,5,30,0.93,17.8,100_torrey_pines_outer
14888,2021,11,7,6,0,0.93,17.8,100_torrey_pines_outer
14889,2021,11,7,6,30,0.94,17.8,100_torrey_pines_outer
14890,2021,11,7,7,0,0.95,17.8,100_torrey_pines_outer
14891,2021,11,7,7,30,0.99,17.8,100_torrey_pines_outer
14892,2021,11,7,8,0,0.96,17.8,100_torrey_pines_outer
14893,2021,11,7,8,30,0.93,17.8,100_torrey_pines_outer
14894,2021,11,7,9,0,0.97,17.8,100_torrey_pines_outer
14895,2021,11,7,9,30,1.04,17.8,100_torrey_pines_outer
14896,2021,11,7,10,0,0.98,17.8,100_torrey_pines_outer
14897,2021,11,7,10,30,0.96,17.8,100_torrey_pines_outer
14898,2021,11,7,11,0,1.0,17.8,100_torrey_pines_outer
14899,2021,11,7,11,30,1.07,17.8,100_torrey_pines_outer
14900,2021,11,7,12,0,1.08,17.8,100_torrey_pines_outer
14901,2021,11,7,12,30,1.05,17.7,100_torrey_pines_outer
14902,2021,11,7,13,0,1.12,17.7,100_torrey_pines_outer
14903,2021,11,7,13,30,1.05,17.7,100_torrey_pines_outer
14904,2021,11,7,14,0,1.09,17.7,100_torrey_pines_outer
14905,2021,11,7,14,30,1.04,17.6,100_torrey_pines_outer
14906,2021,11,7,15,0,1.05,17.7,100_torrey_pines_outer
14907,2021,11,7,15,30,0.9,17.7,100_torrey_pines_outer
14908,2021,11,7,16,0,0.94,17.7,100_torrey_pines_outer
14909,2021,11,7,16,30,0.95,17.8,100_torrey_pines_outer
14910,2021,11,7,17,0,0.84,17.8,100_torrey_pines_outer
14911,2021,11,7,17,30,0.99,17.9,100_torrey_pines_outer
14912,2021,11,7,18,0,0.93,17.9,100_torrey_pines_outer
14913,2021,11,7,18,30,0.87,18.0,100_torrey_pines_outer
14914,2021,11,7,19,0,1.08,18.0,100_torrey_pines_outer
14915,2021,11,7,19,30,0.98,18.1,100_torrey_pines_outer
14916,2021,11,7,20,0,0.96,18.1,100_torrey_pines_outer
14917,2021,11,7,20,30,0.96,18.0,100_torrey_pines_outer
14918,2021,11,7,21,0,0.99,18.0,100_torrey_pines_outer
14919,2021,11,7,21,30,1.15,18.0,100_torrey_pines_outer
14920,2021,11,7,22,0,0.99,18.0,100_torrey_pines_outer
14921,2021,11,7,22,30,1.13,18.0,100_torrey_pines_outer
14922,2021,11,7,23,0,1.04,18.0,100_torrey_pines_outer
14923,2021,11,7,23,30,1.21,18.0,100_torrey_pines_outer
14924,2021,11,8,0,0,1.12,18.0,100_torrey_pines_outer
14925,2021,11,8,0,30,1.18,18.0,100_torrey_pines_outer
14926,2021,11,8,1,0,1.16,18.0,100_torrey_pines_outer
14927,2021,11,8,1,30,1.15,18.0,100_torrey_pines_outer
14928,2021,11,8,2,0,1.19,17.9,100_torrey_pines_outer
14929,2021,11,8,2,30,1.18,17.9,100_torrey_pines_outer
14930,2021,11,8,3,0,1.09,17.9,100_torrey_pines_outer
14931,2021,11,8,3,30,1.16,17.9,100_torrey_pines_outer
14932,2021,11,8,4,0,1.11,17.9,100_torrey_pines_outer
14933,2021,11,8,4,30,1.07,17.9,100_torrey_pines_outer
14934,2021,11,8,5,0,1.08,17.8,100_torrey_pines_outer
14935,2021,11,8,5,30,0.96,17.8,100_torrey_pines_outer
14936,2021,11,8,6,0,1.09,17.8,100_torrey_pines_outer
14937,2021,11,8,6,30,0.98,17.9,100_torrey_pines_outer
14938,2021,11,8,7,0,1.03,17.9,100_torrey_pines_outer
14939,2021,11,8,7,30,1.01,17.9,100_torrey_pines_outer
14940,2021,11,8,8,0,1.13,17.9,100_torrey_pines_outer
14941,2021,11,8,8,30,0.99,17.8,100_torrey_pines_outer
14942,2021,11,8,9,0,1.16,17.8,100_torrey_pines_outer
14943,2021,11,8,9,30,1.09,17.8,100_torrey_pines_outer
14944,2021,11,8,10,0,1.21,17.8,100_torrey_pines_outer
14945,2021,11,8,10,30,1.29,17.8,100_torrey_pines_outer
14946,2021,11,8,11,0,1.12,17.8,100_torrey_pines_outer
14947,2021,11,8,11,30,1.33,17.8,100_torrey_pines_outer
14948,2021,11,8,12,0,1.13,17.8,100_torrey_pines_outer
14949,2021,11,8,12,30,1.14,17.7,100_torrey_pines_outer
14950,2021,11,8,13,0,1.2,17.7,100_torrey_pines_outer
14951,2021,11,8,13,30,1.15,17.7,100_torrey_pines_outer
14952,2021,11,8,14,0,1.3,17.7,100_torrey_pines_outer
14953,2021,11,8,14,30,1.13,17.8,100_torrey_pines_outer
14954,2021,11,8,15,0,1.32,17.8,100_torrey_pines_outer
14955,2021,11,8,15,30,1.14,17.8,100_torrey_pines_outer
14956,2021,11,8,16,0,1.09,17.8,100_torrey_pines_outer
14957,2021,11,8,16,30,1.15,17.8,100_torrey_pines_outer
14958,2021,11,8,17,0,1.04,17.8,100_torrey_pines_outer
14959,2021,11,8,17,30,1.17,17.8,100_torrey_pines_outer
14960,2021,11,8,18,0,1.14,17.9,100_torrey_pines_outer
14961,2021,11,8,18,30,1.05,17.9,100_torrey_pines_outer
14962,2021,11,8,19,0,1.08,18.0,100_torrey_pines_outer
14963,2021,11,8,19,30,1.14,18.0,100_torrey_pines_outer
14964,2021,11,8,20,0,0.99,18.2,100_torrey_pines_outer
14965,2021,11,8,20,30,1.06,18.2,100_torrey_pines_outer
14966,2021,11,8,21,0,1.14,18.2,100_torrey_pines_outer
14967,2021,11,8,21,30,1.25,18.1,100_torrey_pines_outer
14968,2021,11,8,22,0,1.31,18.2,100_torrey_pines_outer
14969,2021,11,8,22,30,1.36,18.1,100_torrey_pines_outer
14970,2021,11,8,23,0,1.24,18.1,100_torrey_pines_outer
14971,2021,11,8,23,30,1.21,18.0,100_torrey_pines_outer
14972,2021,11,9,0,0,1.27,18.0,100_torrey_pines_outer
14973,2021,11,9,0,30,1.25,18.0,100_torrey_pines_outer
14974,2021,11,9,1,0,1.26,18.0,100_torrey_pines_outer
14975,2021,11,9,1,30,1.09,17.9,100_torrey_pines_outer
14976,2021,11,9,2,0,1.19,17.9,100_torrey_pines_outer
14977,2021,11,9,2,30,1.15,17.8,100_torrey_pines_outer
14978,2021,11,9,3,0,1.11,17.8,100_torrey_pines_outer
14979,2021,11,9,3,30,1.2,17.8,100_torrey_pines_outer
14980,2021,11,9,4,0,1.14,17.8,100_torrey_pines_outer
14981,2021,11,9,4,30,1.21,17.8,100_torrey_pines_outer
14982,2021,11,9,5,0,1.12,17.8,100_torrey_pines_outer
14983,2021,11,9,5,30,1.03,17.9,100_torrey_pines_outer
14984,2021,11,9,6,0,1.18,17.9,100_torrey_pines_outer
14985,2021,11,9,6,30,1.05,17.8,100_torrey_pines_outer
14986,2021,11,9,7,0,1.16,17.8,100_torrey_pines_outer
14987,2021,11,9,7,30,1.09,17.8,100_torrey_pines_outer
14988,2021,11,9,8,0,0.92,17.7,100_torrey_pines_outer
14989,2021,11,9,8,30,0.97,17.7,100_torrey_pines_outer
14990,2021,11,9,9,0,1.07,17.7,100_torrey_pines_outer
14991,2021,11,9,9,30,0.99,17.7,100_torrey_pines_outer
14992,2021,11,9,10,0,0.92,17.7,100_torrey_pines_outer
14993,2021,11,9,10,30,1.0,17.7,100_torrey_pines_outer
14994,2021,11,9,11,0,0.92,17.7,100_torrey_pines_outer
14995,2021,11,9,11,30,0.95,17.6,100_torrey_pines_outer
14996,2021,11,9,12,0,0.94,17.6,100_torrey_pines_outer
14997,2021,11,9,12,30,0.98,17.6,100_torrey_pines_outer
14998,2021,11,9,13,0,1.05,17.5,100_torrey_pines_outer
14999,2021,11,9,13,30,1.05,17.5,100_torrey_pines_outer
15000,2021,11,9,14,0,1.03,17.5,100_torrey_pines_outer
15001,2021,11,9,14,30,0.98,17.5,100_torrey_pines_outer
15002,2021,11,9,15,0,1.01,17.5,100_torrey_pines_outer
15003,2021,11,9,15,30,1.02,17.5,100_torrey_pines_outer
15004,2021,11,9,16,0,1.04,17.5,100_torrey_pines_outer
15005,2021,11,9,16,30,0.87,17.5,100_torrey_pines_outer
15006,2021,11,9,17,0,0.89,17.5,100_torrey_pines_outer
15007,2021,11,9,17,30,0.95,17.5,100_torrey_pines_outer
15008,2021,11,9,18,0,0.87,17.6,100_torrey_pines_outer
15009,2021,11,9,18,30,0.94,17.7,100_torrey_pines_outer
15010,2021,11,9,19,0,0.87,17.8,100_torrey_pines_outer
15011,2021,11,9,19,30,0.88,17.8,100_torrey_pines_outer
15012,2021,11,9,20,0,0.85,17.9,100_torrey_pines_outer
15013,2021,11,9,20,30,0.85,18.0,100_torrey_pines_outer
15014,2021,11,9,21,0,0.86,18.0,100_torrey_pines_outer
15015,2021,11,9,21,30,0.78,18.0,100_torrey_pines_outer
15016,2021,11,9,22,0,0.85,18.0,100_torrey_pines_outer
15017,2021,11,9,22,30,0.84,18.0,100_torrey_pines_outer
15018,2021,11,9,23,0,0.9,18.0,100_torrey_pines_outer
15019,2021,11,9,23,30,0.87,17.9,100_torrey_pines_outer
15020,2021,11,10,0,0,0.98,17.9,100_torrey_pines_outer
15021,2021,11,10,0,30,0.87,17.9,100_torrey_pines_outer
15022,2021,11,10,1,0,0.91,17.8,100_torrey_pines_outer
15023,2021,11,10,1,30,1.0,17.8,100_torrey_pines_outer
15024,2021,11,10,2,0,0.89,17.7,100_torrey_pines_outer
15025,2021,11,10,2,30,0.88,17.7,100_torrey_pines_outer
15026,2021,11,10,3,0,0.89,17.7,100_torrey_pines_outer
15027,2021,11,10,3,30,0.91,17.6,100_torrey_pines_outer
15028,2021,11,10,4,0,0.9,17.6,100_torrey_pines_outer
15029,2021,11,10,4,30,0.9,17.6,100_torrey_pines_outer
15030,2021,11,10,5,0,0.86,17.7,100_torrey_pines_outer
15031,2021,11,10,5,30,0.93,17.7,100_torrey_pines_outer
15032,2021,11,10,6,0,0.85,17.6,100_torrey_pines_outer
15033,2021,11,10,6,30,0.86,17.6,100_torrey_pines_outer
15034,2021,11,10,7,0,0.9,17.6,100_torrey_pines_outer
15035,2021,11,10,7,30,0.86,17.6,100_torrey_pines_outer
15036,2021,11,10,8,0,0.81,17.6,100_torrey_pines_outer
15037,2021,11,10,8,30,0.78,17.6,100_torrey_pines_outer
15038,2021,11,10,9,0,0.77,17.6,100_torrey_pines_outer
15039,2021,11,10,9,30,0.77,17.6,100_torrey_pines_outer
15040,2021,11,10,10,0,0.74,17.6,100_torrey_pines_outer
15041,2021,11,10,10,30,0.73,17.6,100_torrey_pines_outer
15042,2021,11,10,11,0,0.79,17.6,100_torrey_pines_outer
15043,2021,11,10,11,30,0.82,17.6,100_torrey_pines_outer
15044,2021,11,10,12,0,0.84,17.6,100_torrey_pines_outer
15045,2021,11,10,12,30,0.87,17.6,100_torrey_pines_outer
15046,2021,11,10,13,0,0.82,17.7,100_torrey_pines_outer
15047,2021,11,10,13,30,0.86,17.7,100_torrey_pines_outer
15048,2021,11,10,14,0,0.92,17.7,100_torrey_pines_outer
15049,2021,11,10,14,30,0.89,17.8,100_torrey_pines_outer
15050,2021,11,10,15,0,0.96,17.8,100_torrey_pines_outer
15051,2021,11,10,15,30,1.07,17.8,100_torrey_pines_outer
15052,2021,11,10,16,0,1.03,17.8,100_torrey_pines_outer
15053,2021,11,10,16,30,1.01,17.8,100_torrey_pines_outer
15054,2021,11,10,17,0,0.98,17.8,100_torrey_pines_outer
15055,2021,11,10,17,30,0.99,17.9,100_torrey_pines_outer
15056,2021,11,10,18,0,0.95,17.9,100_torrey_pines_outer
15057,2021,11,10,18,30,0.94,18.0,100_torrey_pines_outer
15058,2021,11,10,19,0,0.86,18.0,100_torrey_pines_outer
15059,2021,11,10,19,30,0.93,18.1,100_torrey_pines_outer
15060,2021,11,10,20,0,0.94,18.1,100_torrey_pines_outer
15061,2021,11,10,20,30,0.9,18.2,100_torrey_pines_outer
15062,2021,11,10,21,0,0.89,18.1,100_torrey_pines_outer
15063,2021,11,10,21,30,0.91,18.2,100_torrey_pines_outer
15064,2021,11,10,22,0,0.93,18.0,100_torrey_pines_outer
15065,2021,11,10,22,30,0.92,18.0,100_torrey_pines_outer
15066,2021,11,10,23,0,0.94,18.0,100_torrey_pines_outer
15067,2021,11,10,23,30,0.98,18.0,100_torrey_pines_outer
15068,2021,11,11,0,0,0.95,18.0,100_torrey_pines_outer
15069,2021,11,11,0,30,0.96,18.0,100_torrey_pines_outer
15070,2021,11,11,1,0,0.96,18.0,100_torrey_pines_outer
15071,2021,11,11,1,30,1.01,18.0,100_torrey_pines_outer
15072,2021,11,11,2,0,1.02,17.9,100_torrey_pines_outer
15073,2021,11,11,2,30,1.08,17.9,100_torrey_pines_outer
15074,2021,11,11,3,0,1.03,17.9,100_torrey_pines_outer
15075,2021,11,11,3,30,1.08,17.9,100_torrey_pines_outer
