,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
15728,2021,11,24,16,0,0.6,16.0,215_long_beach_channel
15729,2021,11,24,16,30,0.6,16.0,215_long_beach_channel
15730,2021,11,24,17,0,0.56,16.0,215_long_beach_channel
15731,2021,11,24,17,30,0.56,16.0,215_long_beach_channel
15732,2021,11,24,18,0,0.54,16.1,215_long_beach_channel
15733,2021,11,24,18,30,0.54,16.2,215_long_beach_channel
15734,2021,11,24,19,0,0.58,16.4,215_long_beach_channel
15735,2021,11,24,19,30,0.59,16.6,215_long_beach_channel
15736,2021,11,24,20,0,0.6,16.6,215_long_beach_channel
15737,2021,11,24,20,30,0.62,16.8,215_long_beach_channel
15738,2021,11,24,21,0,0.59,16.5,215_long_beach_channel
15739,2021,11,24,21,30,0.58,16.8,215_long_beach_channel
15740,2021,11,24,22,0,0.59,16.6,215_long_beach_channel
15741,2021,11,24,22,30,0.58,16.5,215_long_beach_channel
15742,2021,11,24,23,0,0.54,16.5,215_long_beach_channel
15743,2021,11,24,23,30,0.56,16.5,215_long_beach_channel
15744,2021,11,25,0,0,0.53,16.4,215_long_beach_channel
15745,2021,11,25,0,30,0.54,16.2,215_long_beach_channel
15746,2021,11,25,1,0,0.54,16.2,215_long_beach_channel
15747,2021,11,25,1,30,0.52,16.1,215_long_beach_channel
15748,2021,11,25,2,0,0.49,16.1,215_long_beach_channel
15749,2021,11,25,2,30,0.54,16.1,215_long_beach_channel
15750,2021,11,25,3,0,0.55,16.1,215_long_beach_channel
15751,2021,11,25,3,30,0.46,16.1,215_long_beach_channel
15752,2021,11,25,4,0,0.45,16.1,215_long_beach_channel
15753,2021,11,25,4,30,0.49,16.0,215_long_beach_channel
15754,2021,11,25,5,0,0.54,16.0,215_long_beach_channel
15755,2021,11,25,5,30,0.65,16.1,215_long_beach_channel
15756,2021,11,25,6,0,0.83,16.1,215_long_beach_channel
15757,2021,11,25,6,30,0.88,16.0,215_long_beach_channel
15758,2021,11,25,7,0,0.83,16.0,215_long_beach_channel
15759,2021,11,25,7,30,0.74,15.9,215_long_beach_channel
15760,2021,11,25,8,0,0.72,15.8,215_long_beach_channel
15761,2021,11,25,8,30,0.83,15.9,215_long_beach_channel
15762,2021,11,25,9,0,0.79,15.8,215_long_beach_channel
15763,2021,11,25,9,30,0.8,15.7,215_long_beach_channel
15764,2021,11,25,10,0,0.84,15.6,215_long_beach_channel
15765,2021,11,25,10,30,0.78,15.6,215_long_beach_channel
15766,2021,11,25,11,0,0.85,15.5,215_long_beach_channel
15767,2021,11,25,11,30,0.91,15.5,215_long_beach_channel
15768,2021,11,25,12,0,0.92,15.4,215_long_beach_channel
15769,2021,11,25,12,30,0.84,15.2,215_long_beach_channel
15770,2021,11,25,13,0,0.71,15.2,215_long_beach_channel
15771,2021,11,25,13,30,0.73,15.2,215_long_beach_channel
15772,2021,11,25,14,0,0.68,15.1,215_long_beach_channel
15773,2021,11,25,14,30,0.61,15.1,215_long_beach_channel
15774,2021,11,25,15,0,0.64,15.1,215_long_beach_channel
15775,2021,11,25,15,30,0.59,15.1,215_long_beach_channel
15776,2021,11,25,16,0,0.58,15.1,215_long_beach_channel
15777,2021,11,25,16,30,0.57,15.2,215_long_beach_channel
15778,2021,11,25,17,0,0.59,15.2,215_long_beach_channel
15779,2021,11,25,17,30,0.55,15.1,215_long_beach_channel
15780,2021,11,25,18,0,0.6,15.1,215_long_beach_channel
15781,2021,11,25,18,30,0.57,15.4,215_long_beach_channel
15782,2021,11,25,19,0,0.6,15.4,215_long_beach_channel
15783,2021,11,25,19,30,0.56,15.5,215_long_beach_channel
15784,2021,11,25,20,0,0.46,15.5,215_long_beach_channel
15785,2021,11,25,20,30,0.5,15.6,215_long_beach_channel
15786,2021,11,25,21,0,0.46,15.8,215_long_beach_channel
15787,2021,11,25,21,30,0.47,15.9,215_long_beach_channel
15788,2021,11,25,22,0,0.41,16.0,215_long_beach_channel
15789,2021,11,25,22,30,0.42,16.0,215_long_beach_channel
15790,2021,11,25,23,0,0.44,15.9,215_long_beach_channel
15791,2021,11,25,23,30,0.43,15.9,215_long_beach_channel
15792,2021,11,26,0,0,0.42,15.9,215_long_beach_channel
15793,2021,11,26,0,30,0.42,15.7,215_long_beach_channel
15794,2021,11,26,1,0,0.49,15.6,215_long_beach_channel
15795,2021,11,26,1,30,0.53,15.5,215_long_beach_channel
15796,2021,11,26,2,0,0.53,15.5,215_long_beach_channel
15797,2021,11,26,2,30,0.53,15.5,215_long_beach_channel
15798,2021,11,26,3,0,0.53,15.5,215_long_beach_channel
15799,2021,11,26,3,30,0.52,15.5,215_long_beach_channel
15800,2021,11,26,4,0,0.49,15.5,215_long_beach_channel
15801,2021,11,26,4,30,0.5,15.5,215_long_beach_channel
15802,2021,11,26,5,0,0.46,15.5,215_long_beach_channel
15803,2021,11,26,5,30,0.48,15.6,215_long_beach_channel
15804,2021,11,26,6,0,0.49,15.7,215_long_beach_channel
15805,2021,11,26,6,30,0.49,15.7,215_long_beach_channel
15806,2021,11,26,7,0,0.45,15.7,215_long_beach_channel
15807,2021,11,26,7,30,0.41,15.7,215_long_beach_channel
15808,2021,11,26,8,0,0.42,15.6,215_long_beach_channel
15809,2021,11,26,8,30,0.4,15.5,215_long_beach_channel
15810,2021,11,26,9,0,0.41,15.5,215_long_beach_channel
15811,2021,11,26,9,30,0.46,15.5,215_long_beach_channel
15812,2021,11,26,10,0,0.4,15.5,215_long_beach_channel
15813,2021,11,26,10,30,0.43,15.5,215_long_beach_channel
15814,2021,11,26,11,0,0.41,15.5,215_long_beach_channel
15815,2021,11,26,11,30,0.44,15.5,215_long_beach_channel
15816,2021,11,26,12,0,0.48,15.5,215_long_beach_channel
15817,2021,11,26,12,30,0.42,15.4,215_long_beach_channel
15818,2021,11,26,13,0,0.45,15.4,215_long_beach_channel
15819,2021,11,26,13,30,0.48,15.4,215_long_beach_channel
15820,2021,11,26,14,0,0.5,15.4,215_long_beach_channel
15821,2021,11,26,14,30,0.46,15.4,215_long_beach_channel
15822,2021,11,26,15,0,0.46,15.4,215_long_beach_channel
15823,2021,11,26,15,30,0.43,15.4,215_long_beach_channel
15824,2021,11,26,16,0,0.48,15.4,215_long_beach_channel
15825,2021,11,26,16,30,0.49,15.4,215_long_beach_channel
15826,2021,11,26,17,0,0.42,15.4,215_long_beach_channel
15827,2021,11,26,17,30,0.44,15.5,215_long_beach_channel
15828,2021,11,26,18,0,0.45,15.5,215_long_beach_channel
15829,2021,11,26,18,30,0.53,15.6,215_long_beach_channel
15830,2021,11,26,19,0,0.48,15.7,215_long_beach_channel
15831,2021,11,26,19,30,0.53,15.8,215_long_beach_channel
15832,2021,11,26,20,0,0.53,15.9,215_long_beach_channel
15833,2021,11,26,20,30,0.57,16.0,215_long_beach_channel
15834,2021,11,26,21,0,0.59,16.0,215_long_beach_channel
15835,2021,11,26,21,30,0.57,16.0,215_long_beach_channel
15836,2021,11,26,22,0,0.58,15.9,215_long_beach_channel
15837,2021,11,26,22,30,0.7,15.9,215_long_beach_channel
15838,2021,11,26,23,0,0.67,15.8,215_long_beach_channel
15839,2021,11,26,23,30,0.63,15.7,215_long_beach_channel
15840,2021,11,27,0,0,0.64,15.6,215_long_beach_channel
15841,2021,11,27,0,30,0.72,15.6,215_long_beach_channel
15842,2021,11,27,1,0,0.79,15.5,215_long_beach_channel
15843,2021,11,27,1,30,0.75,15.6,215_long_beach_channel
15844,2021,11,27,2,0,0.67,15.5,215_long_beach_channel
15845,2021,11,27,2,30,0.68,15.5,215_long_beach_channel
15846,2021,11,27,3,0,0.61,15.5,215_long_beach_channel
15847,2021,11,27,3,30,0.64,15.5,215_long_beach_channel
15848,2021,11,27,4,0,0.59,15.5,215_long_beach_channel
15849,2021,11,27,4,30,0.6,15.5,215_long_beach_channel
15850,2021,11,27,5,0,0.56,15.5,215_long_beach_channel
15851,2021,11,27,5,30,0.51,15.5,215_long_beach_channel
15852,2021,11,27,6,0,0.6,15.5,215_long_beach_channel
15853,2021,11,27,6,30,0.54,15.5,215_long_beach_channel
15854,2021,11,27,7,0,0.59,15.5,215_long_beach_channel
15855,2021,11,27,7,30,0.48,15.5,215_long_beach_channel
15856,2021,11,27,8,0,0.53,15.5,215_long_beach_channel
15857,2021,11,27,8,30,0.54,15.5,215_long_beach_channel
15858,2021,11,27,9,0,0.56,15.5,215_long_beach_channel
15859,2021,11,27,9,30,0.58,15.5,215_long_beach_channel
15860,2021,11,27,10,0,0.53,15.5,215_long_beach_channel
15861,2021,11,27,10,30,0.57,15.5,215_long_beach_channel
15862,2021,11,27,11,0,0.6,15.5,215_long_beach_channel
15863,2021,11,27,11,30,0.54,15.5,215_long_beach_channel
15864,2021,11,27,12,0,0.55,15.5,215_long_beach_channel
15865,2021,11,27,12,30,0.56,15.5,215_long_beach_channel
15866,2021,11,27,13,0,0.58,15.5,215_long_beach_channel
15867,2021,11,27,13,30,0.6,15.5,215_long_beach_channel
15868,2021,11,27,14,0,0.56,15.5,215_long_beach_channel
15869,2021,11,27,14,30,0.52,15.5,215_long_beach_channel
15870,2021,11,27,15,0,0.6,15.5,215_long_beach_channel
15871,2021,11,27,15,30,0.54,15.5,215_long_beach_channel
15872,2021,11,27,16,0,0.57,15.5,215_long_beach_channel
15873,2021,11,27,16,30,0.6,15.5,215_long_beach_channel
15874,2021,11,27,17,0,0.53,15.5,215_long_beach_channel
15875,2021,11,27,17,30,0.59,15.5,215_long_beach_channel
15876,2021,11,27,18,0,0.57,15.6,215_long_beach_channel
15877,2021,11,27,18,30,0.6,15.8,215_long_beach_channel
15878,2021,11,27,19,0,0.54,15.9,215_long_beach_channel
15879,2021,11,27,19,30,0.55,16.0,215_long_beach_channel
15880,2021,11,27,20,0,0.52,16.4,215_long_beach_channel
15881,2021,11,27,20,30,0.51,16.1,215_long_beach_channel
15882,2021,11,27,21,0,0.55,16.5,215_long_beach_channel
15883,2021,11,27,21,30,0.62,17.0,215_long_beach_channel
15884,2021,11,27,22,0,0.62,16.5,215_long_beach_channel
15885,2021,11,27,22,30,0.6,16.7,215_long_beach_channel
15886,2021,11,27,23,0,0.69,16.3,215_long_beach_channel
15887,2021,11,27,23,30,0.66,16.4,215_long_beach_channel
15888,2021,11,28,0,0,0.63,16.2,215_long_beach_channel
15889,2021,11,28,0,30,0.61,16.2,215_long_beach_channel
15890,2021,11,28,1,0,0.61,16.0,215_long_beach_channel
15891,2021,11,28,1,30,0.6,16.0,215_long_beach_channel
15892,2021,11,28,2,0,0.52,15.9,215_long_beach_channel
15893,2021,11,28,2,30,0.56,15.9,215_long_beach_channel
15894,2021,11,28,3,0,0.58,15.9,215_long_beach_channel
15895,2021,11,28,3,30,0.57,15.9,215_long_beach_channel
15896,2021,11,28,4,0,0.61,15.9,215_long_beach_channel
15897,2021,11,28,4,30,0.62,15.9,215_long_beach_channel
15898,2021,11,28,5,0,0.56,15.8,215_long_beach_channel
15899,2021,11,28,5,30,0.51,15.8,215_long_beach_channel
15900,2021,11,28,6,0,0.57,15.8,215_long_beach_channel
15901,2021,11,28,6,30,0.56,15.8,215_long_beach_channel
15902,2021,11,28,7,0,0.61,15.7,215_long_beach_channel
15903,2021,11,28,7,30,0.56,15.7,215_long_beach_channel
15904,2021,11,28,8,0,0.65,15.8,215_long_beach_channel
15905,2021,11,28,8,30,0.63,15.7,215_long_beach_channel
15906,2021,11,28,9,0,0.59,15.7,215_long_beach_channel
15907,2021,11,28,9,30,0.58,15.7,215_long_beach_channel
15908,2021,11,28,10,0,0.54,15.7,215_long_beach_channel
15909,2021,11,28,10,30,0.64,15.6,215_long_beach_channel
15910,2021,11,28,11,0,0.58,15.6,215_long_beach_channel
15911,2021,11,28,11,30,0.61,15.6,215_long_beach_channel
15912,2021,11,28,12,0,0.64,15.5,215_long_beach_channel
15913,2021,11,28,12,30,0.61,15.5,215_long_beach_channel
15914,2021,11,28,13,0,0.62,15.5,215_long_beach_channel
15915,2021,11,28,13,30,0.63,15.5,215_long_beach_channel
15916,2021,11,28,14,0,0.58,15.5,215_long_beach_channel
15917,2021,11,28,14,30,0.55,15.5,215_long_beach_channel
15918,2021,11,28,15,0,0.57,15.5,215_long_beach_channel
15919,2021,11,28,15,30,0.53,15.5,215_long_beach_channel
15920,2021,11,28,16,0,0.64,15.5,215_long_beach_channel
15921,2021,11,28,16,30,0.67,15.5,215_long_beach_channel
15922,2021,11,28,17,0,0.61,15.6,215_long_beach_channel
15923,2021,11,28,17,30,0.62,15.6,215_long_beach_channel
15924,2021,11,28,18,0,0.64,15.7,215_long_beach_channel
15925,2021,11,28,18,30,0.62,15.8,215_long_beach_channel
15926,2021,11,28,19,0,0.66,15.8,215_long_beach_channel
15927,2021,11,28,19,30,0.62,15.8,215_long_beach_channel
15928,2021,11,28,20,0,0.59,15.8,215_long_beach_channel
15929,2021,11,28,20,30,0.66,15.9,215_long_beach_channel
15930,2021,11,28,21,0,0.66,15.9,215_long_beach_channel
15931,2021,11,28,21,30,0.66,15.9,215_long_beach_channel
15932,2021,11,28,22,0,0.67,15.9,215_long_beach_channel
15933,2021,11,28,22,30,0.69,15.9,215_long_beach_channel
15934,2021,11,28,23,0,0.71,15.9,215_long_beach_channel
15935,2021,11,28,23,30,0.76,15.8,215_long_beach_channel
15936,2021,11,29,0,0,0.79,15.8,215_long_beach_channel
15937,2021,11,29,0,30,0.72,15.8,215_long_beach_channel
15938,2021,11,29,1,0,0.71,15.7,215_long_beach_channel
15939,2021,11,29,1,30,0.72,15.7,215_long_beach_channel
15940,2021,11,29,2,0,0.71,15.7,215_long_beach_channel
15941,2021,11,29,2,30,0.71,15.7,215_long_beach_channel
15942,2021,11,29,3,0,0.66,15.7,215_long_beach_channel
15943,2021,11,29,3,30,0.67,15.7,215_long_beach_channel
15944,2021,11,29,4,0,0.72,15.7,215_long_beach_channel
15945,2021,11,29,4,30,0.67,15.7,215_long_beach_channel
15946,2021,11,29,5,0,0.6,15.7,215_long_beach_channel
15947,2021,11,29,5,30,0.65,15.7,215_long_beach_channel
15948,2021,11,29,6,0,0.62,15.7,215_long_beach_channel
15949,2021,11,29,6,30,0.65,15.8,215_long_beach_channel
15950,2021,11,29,7,0,0.6,15.7,215_long_beach_channel
15951,2021,11,29,7,30,0.64,15.7,215_long_beach_channel
15952,2021,11,29,8,0,0.55,15.7,215_long_beach_channel
15953,2021,11,29,8,30,0.68,15.7,215_long_beach_channel
15954,2021,11,29,9,0,0.61,15.8,215_long_beach_channel
15955,2021,11,29,9,30,0.63,15.7,215_long_beach_channel
15956,2021,11,29,10,0,0.64,15.6,215_long_beach_channel
15957,2021,11,29,10,30,0.62,15.6,215_long_beach_channel
15958,2021,11,29,11,0,0.62,15.6,215_long_beach_channel
15959,2021,11,29,11,30,0.61,15.6,215_long_beach_channel
15960,2021,11,29,12,0,0.52,15.6,215_long_beach_channel
15961,2021,11,29,12,30,0.58,15.6,215_long_beach_channel
15962,2021,11,29,13,0,0.59,15.6,215_long_beach_channel
15963,2021,11,29,13,30,0.59,15.5,215_long_beach_channel
15964,2021,11,29,14,0,0.62,15.5,215_long_beach_channel
15965,2021,11,29,14,30,0.65,15.5,215_long_beach_channel
15966,2021,11,29,15,0,0.63,15.5,215_long_beach_channel
15967,2021,11,29,15,30,0.65,15.5,215_long_beach_channel
15968,2021,11,29,16,0,0.63,15.5,215_long_beach_channel
15969,2021,11,29,16,30,0.59,15.5,215_long_beach_channel
15970,2021,11,29,17,0,0.63,15.5,215_long_beach_channel
15971,2021,11,29,17,30,0.65,15.6,215_long_beach_channel
15972,2021,11,29,18,0,0.61,15.6,215_long_beach_channel
15973,2021,11,29,18,30,0.56,15.8,215_long_beach_channel
15974,2021,11,29,19,0,0.52,15.8,215_long_beach_channel
15975,2021,11,29,19,30,0.59,15.8,215_long_beach_channel
15976,2021,11,29,20,0,0.58,15.9,215_long_beach_channel
15977,2021,11,29,20,30,0.57,16.0,215_long_beach_channel
15978,2021,11,29,21,0,0.63,16.0,215_long_beach_channel
15979,2021,11,29,21,30,0.59,16.0,215_long_beach_channel
15980,2021,11,29,22,0,0.63,15.9,215_long_beach_channel
15981,2021,11,29,22,30,0.65,15.9,215_long_beach_channel
15982,2021,11,29,23,0,0.61,15.9,215_long_beach_channel
15983,2021,11,29,23,30,0.64,15.9,215_long_beach_channel
15984,2021,11,30,0,0,0.64,15.9,215_long_beach_channel
15985,2021,11,30,0,30,0.61,15.9,215_long_beach_channel
15986,2021,11,30,1,0,0.62,15.8,215_long_beach_channel
15987,2021,11,30,1,30,0.6,15.8,215_long_beach_channel
15988,2021,11,30,2,0,0.59,15.8,215_long_beach_channel
15989,2021,11,30,2,30,0.58,15.8,215_long_beach_channel
15990,2021,11,30,3,0,0.6,15.8,215_long_beach_channel
15991,2021,11,30,3,30,0.61,15.8,215_long_beach_channel
15992,2021,11,30,4,0,0.53,15.7,215_long_beach_channel
15993,2021,11,30,4,30,0.63,15.7,215_long_beach_channel
15994,2021,11,30,5,0,0.6,15.7,215_long_beach_channel
15995,2021,11,30,5,30,0.61,15.7,215_long_beach_channel
15996,2021,11,30,6,0,0.55,15.6,215_long_beach_channel
15997,2021,11,30,6,30,0.63,15.6,215_long_beach_channel
15998,2021,11,30,7,0,0.53,15.6,215_long_beach_channel
15999,2021,11,30,7,30,0.59,15.6,215_long_beach_channel
16000,2021,11,30,8,0,0.51,15.6,215_long_beach_channel
16001,2021,11,30,8,30,0.55,15.6,215_long_beach_channel
16002,2021,11,30,9,0,0.58,15.6,215_long_beach_channel
16003,2021,11,30,9,30,0.67,15.6,215_long_beach_channel
16004,2021,11,30,10,0,0.67,15.6,215_long_beach_channel
16005,2021,11,30,10,30,0.73,15.6,215_long_beach_channel
16006,2021,11,30,11,0,0.68,15.6,215_long_beach_channel
16007,2021,11,30,11,30,0.66,15.6,215_long_beach_channel
16008,2021,11,30,12,0,0.68,15.6,215_long_beach_channel
16009,2021,11,30,12,30,0.67,15.6,215_long_beach_channel
16010,2021,11,30,13,0,0.68,15.5,215_long_beach_channel
16011,2021,11,30,13,30,0.63,15.6,215_long_beach_channel
16012,2021,11,30,14,0,0.62,15.6,215_long_beach_channel
16013,2021,11,30,14,30,0.62,15.6,215_long_beach_channel
16014,2021,11,30,15,0,0.64,15.6,215_long_beach_channel
16015,2021,11,30,15,30,0.67,15.6,215_long_beach_channel
16016,2021,11,30,16,0,0.62,15.5,215_long_beach_channel
16017,2021,11,30,16,30,0.62,15.5,215_long_beach_channel
16018,2021,11,30,17,0,0.61,15.6,215_long_beach_channel
16019,2021,11,30,17,30,0.59,15.6,215_long_beach_channel
16020,2021,11,30,18,0,0.61,15.6,215_long_beach_channel
16021,2021,11,30,18,30,0.63,15.6,215_long_beach_channel
16022,2021,11,30,19,0,0.57,15.7,215_long_beach_channel
16023,2021,11,30,19,30,0.53,15.9,215_long_beach_channel
16024,2021,11,30,20,0,0.52,15.8,215_long_beach_channel
16025,2021,11,30,20,30,0.55,15.9,215_long_beach_channel
16026,2021,11,30,21,0,0.51,15.8,215_long_beach_channel
16027,2021,11,30,21,30,0.55,15.8,215_long_beach_channel
16028,2021,11,30,22,0,0.59,15.8,215_long_beach_channel
16029,2021,11,30,22,30,0.6,15.8,215_long_beach_channel
16030,2021,11,30,23,0,0.63,15.7,215_long_beach_channel
16031,2021,11,30,23,30,0.64,15.7,215_long_beach_channel
16032,2021,12,1,0,0,0.64,15.7,215_long_beach_channel
16033,2021,12,1,0,30,0.68,15.6,215_long_beach_channel
16034,2021,12,1,1,0,0.62,15.6,215_long_beach_channel
16035,2021,12,1,1,30,0.66,15.6,215_long_beach_channel
16036,2021,12,1,2,0,0.69,15.6,215_long_beach_channel
16037,2021,12,1,2,30,0.69,15.6,215_long_beach_channel
16038,2021,12,1,3,0,0.67,15.6,215_long_beach_channel
16039,2021,12,1,3,30,0.63,15.6,215_long_beach_channel
16040,2021,12,1,4,0,0.59,15.6,215_long_beach_channel
16041,2021,12,1,4,30,0.62,15.6,215_long_beach_channel
16042,2021,12,1,5,0,0.62,15.6,215_long_beach_channel
16043,2021,12,1,5,30,0.58,15.6,215_long_beach_channel
16044,2021,12,1,6,0,0.6,15.6,215_long_beach_channel
16045,2021,12,1,6,30,0.58,15.6,215_long_beach_channel
16046,2021,12,1,7,0,0.62,15.6,215_long_beach_channel
16047,2021,12,1,7,30,0.64,15.6,215_long_beach_channel
16048,2021,12,1,8,0,0.61,15.6,215_long_beach_channel
16049,2021,12,1,8,30,0.57,15.6,215_long_beach_channel
16050,2021,12,1,9,0,0.64,15.5,215_long_beach_channel
16051,2021,12,1,9,30,0.58,15.5,215_long_beach_channel
16052,2021,12,1,10,0,0.59,15.5,215_long_beach_channel
16053,2021,12,1,10,30,0.65,15.5,215_long_beach_channel
16054,2021,12,1,11,0,0.66,15.5,215_long_beach_channel
16055,2021,12,1,11,30,0.8,15.5,215_long_beach_channel
16056,2021,12,1,12,0,0.69,15.5,215_long_beach_channel
16057,2021,12,1,12,30,0.69,15.5,215_long_beach_channel
16058,2021,12,1,13,0,0.72,15.6,215_long_beach_channel
16059,2021,12,1,13,30,0.73,15.5,215_long_beach_channel
16060,2021,12,1,14,0,0.73,15.6,215_long_beach_channel
16061,2021,12,1,14,30,0.85,15.6,215_long_beach_channel
16062,2021,12,1,15,0,0.83,15.5,215_long_beach_channel
16063,2021,12,1,15,30,0.85,15.5,215_long_beach_channel
16064,2021,12,1,16,0,0.78,15.5,215_long_beach_channel
16065,2021,12,1,16,30,0.81,15.5,215_long_beach_channel
16066,2021,12,1,17,0,0.83,15.5,215_long_beach_channel
16067,2021,12,1,17,30,0.82,15.6,215_long_beach_channel
16068,2021,12,1,18,0,0.77,15.6,215_long_beach_channel
16069,2021,12,1,18,30,0.85,15.7,215_long_beach_channel
16070,2021,12,1,19,0,0.78,15.8,215_long_beach_channel
16071,2021,12,1,19,30,0.77,15.8,215_long_beach_channel
16072,2021,12,1,20,0,0.72,15.9,215_long_beach_channel
16073,2021,12,1,20,30,0.8,15.9,215_long_beach_channel
16074,2021,12,1,21,0,0.79,15.9,215_long_beach_channel
16075,2021,12,1,21,30,0.69,15.8,215_long_beach_channel
16076,2021,12,1,22,0,0.71,15.8,215_long_beach_channel
16077,2021,12,1,22,30,0.76,15.7,215_long_beach_channel
16078,2021,12,1,23,0,0.62,15.7,215_long_beach_channel
16079,2021,12,1,23,30,0.73,15.6,215_long_beach_channel
16080,2021,12,2,0,0,0.68,15.6,215_long_beach_channel
16081,2021,12,2,0,30,0.68,15.6,215_long_beach_channel
16082,2021,12,2,1,0,0.68,15.6,215_long_beach_channel
16083,2021,12,2,1,30,0.65,15.6,215_long_beach_channel
16084,2021,12,2,2,0,0.7,15.6,215_long_beach_channel
16085,2021,12,2,2,30,0.72,15.6,215_long_beach_channel
16086,2021,12,2,3,0,0.69,15.6,215_long_beach_channel
16087,2021,12,2,3,30,0.7,15.7,215_long_beach_channel
16088,2021,12,2,4,0,0.69,15.7,215_long_beach_channel
16089,2021,12,2,4,30,0.92,15.6,215_long_beach_channel
16090,2021,12,2,5,0,0.72,15.6,215_long_beach_channel
16091,2021,12,2,5,30,0.73,15.5,215_long_beach_channel
16092,2021,12,2,6,0,0.75,15.5,215_long_beach_channel
16093,2021,12,2,6,30,0.8,15.5,215_long_beach_channel
16094,2021,12,2,7,0,0.73,15.5,215_long_beach_channel
16095,2021,12,2,7,30,0.67,15.5,215_long_beach_channel
16096,2021,12,2,8,0,0.66,15.5,215_long_beach_channel
16097,2021,12,2,8,30,0.63,15.5,215_long_beach_channel
16098,2021,12,2,9,0,0.6,15.5,215_long_beach_channel
16099,2021,12,2,9,30,0.66,15.5,215_long_beach_channel
16100,2021,12,2,10,0,0.62,15.5,215_long_beach_channel
16101,2021,12,2,10,30,0.57,15.5,215_long_beach_channel
16102,2021,12,2,11,0,0.55,15.5,215_long_beach_channel
16103,2021,12,2,11,30,0.63,15.5,215_long_beach_channel
16104,2021,12,2,12,0,0.6,15.5,215_long_beach_channel
16105,2021,12,2,12,30,0.57,15.5,215_long_beach_channel
16106,2021,12,2,13,0,0.71,15.5,215_long_beach_channel
16107,2021,12,2,13,30,0.64,15.5,215_long_beach_channel
16108,2021,12,2,14,0,0.64,15.5,215_long_beach_channel
16109,2021,12,2,14,30,0.62,15.5,215_long_beach_channel
16110,2021,12,2,15,0,0.69,15.5,215_long_beach_channel
16111,2021,12,2,15,30,0.67,15.5,215_long_beach_channel
16112,2021,12,2,16,0,0.73,15.5,215_long_beach_channel
16113,2021,12,2,16,30,0.74,15.5,215_long_beach_channel
16114,2021,12,2,17,0,0.7,15.5,215_long_beach_channel
16115,2021,12,2,17,30,0.72,15.5,215_long_beach_channel
16116,2021,12,2,18,0,0.71,15.5,215_long_beach_channel
16117,2021,12,2,18,30,0.75,15.6,215_long_beach_channel
16118,2021,12,2,19,0,0.65,15.6,215_long_beach_channel
16119,2021,12,2,19,30,0.72,15.6,215_long_beach_channel
16120,2021,12,2,20,0,0.77,15.6,215_long_beach_channel
16121,2021,12,2,20,30,0.64,15.6,215_long_beach_channel
16122,2021,12,2,21,0,0.65,15.6,215_long_beach_channel
16123,2021,12,2,21,30,0.63,15.6,215_long_beach_channel
16124,2021,12,2,22,0,0.63,15.6,215_long_beach_channel
16125,2021,12,2,22,30,0.66,15.6,215_long_beach_channel
16126,2021,12,2,23,0,0.7,15.6,215_long_beach_channel
16127,2021,12,2,23,30,0.63,15.6,215_long_beach_channel
16128,2021,12,3,0,0,0.65,15.6,215_long_beach_channel
16129,2021,12,3,0,30,0.63,15.5,215_long_beach_channel
16130,2021,12,3,1,0,0.65,15.5,215_long_beach_channel
16131,2021,12,3,1,30,0.72,15.6,215_long_beach_channel
16132,2021,12,3,2,0,0.7,15.6,215_long_beach_channel
16133,2021,12,3,2,30,0.71,15.6,215_long_beach_channel
16134,2021,12,3,3,0,0.66,15.6,215_long_beach_channel
16135,2021,12,3,3,30,0.73,15.5,215_long_beach_channel
16136,2021,12,3,4,0,0.67,15.6,215_long_beach_channel
16137,2021,12,3,4,30,0.78,15.6,215_long_beach_channel
16138,2021,12,3,5,0,0.66,15.6,215_long_beach_channel
16139,2021,12,3,5,30,0.74,15.6,215_long_beach_channel
16140,2021,12,3,6,0,0.77,15.6,215_long_beach_channel
16141,2021,12,3,6,30,0.74,15.6,215_long_beach_channel
16142,2021,12,3,7,0,0.73,15.5,215_long_beach_channel
16143,2021,12,3,7,30,0.68,15.6,215_long_beach_channel
16144,2021,12,3,8,0,0.59,15.6,215_long_beach_channel
16145,2021,12,3,8,30,0.64,15.5,215_long_beach_channel
16146,2021,12,3,9,0,0.56,15.5,215_long_beach_channel
16147,2021,12,3,9,30,0.7,15.5,215_long_beach_channel
16148,2021,12,3,10,0,0.53,15.5,215_long_beach_channel
16149,2021,12,3,10,30,0.54,15.5,215_long_beach_channel
16150,2021,12,3,11,0,0.51,15.5,215_long_beach_channel
16151,2021,12,3,11,30,0.51,15.5,215_long_beach_channel
16152,2021,12,3,12,0,0.63,15.5,215_long_beach_channel
16153,2021,12,3,12,30,0.65,15.5,215_long_beach_channel
16154,2021,12,3,13,0,0.64,15.5,215_long_beach_channel
16155,2021,12,3,13,30,0.56,15.5,215_long_beach_channel
16156,2021,12,3,14,0,0.57,15.5,215_long_beach_channel
16157,2021,12,3,14,30,0.59,15.5,215_long_beach_channel
16158,2021,12,3,15,0,0.6,15.5,215_long_beach_channel
16159,2021,12,3,15,30,0.59,15.6,215_long_beach_channel
16160,2021,12,3,16,0,0.58,15.6,215_long_beach_channel
16161,2021,12,3,16,30,0.71,15.6,215_long_beach_channel
16162,2021,12,3,17,0,0.64,15.7,215_long_beach_channel
16163,2021,12,3,17,30,0.65,15.7,215_long_beach_channel
