,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
4716,2021,4,9,8,30,1.33,14.4,153_del_mar_nearshore
4717,2021,4,9,9,0,1.25,14.2,153_del_mar_nearshore
4718,2021,4,9,9,30,1.25,14.0,153_del_mar_nearshore
4719,2021,4,9,10,0,1.34,14.0,153_del_mar_nearshore
4720,2021,4,9,10,30,1.23,14.1,153_del_mar_nearshore
4721,2021,4,9,11,0,1.29,13.9,153_del_mar_nearshore
4722,2021,4,9,11,30,1.26,13.6,153_del_mar_nearshore
4723,2021,4,9,12,0,1.31,13.7,153_del_mar_nearshore
4724,2021,4,9,12,30,1.19,13.5,153_del_mar_nearshore
4725,2021,4,9,13,0,1.22,13.4,153_del_mar_nearshore
4726,2021,4,9,13,30,1.11,13.6,153_del_mar_nearshore
4727,2021,4,9,14,0,1.13,13.7,153_del_mar_nearshore
4728,2021,4,9,14,30,1.07,14.2,153_del_mar_nearshore
4729,2021,4,9,15,0,1.11,14.1,153_del_mar_nearshore
4730,2021,4,9,15,30,1.19,14.5,153_del_mar_nearshore
4731,2021,4,9,16,0,1.06,14.8,153_del_mar_nearshore
4732,2021,4,9,16,30,1.07,14.8,153_del_mar_nearshore
4733,2021,4,9,17,0,1.11,15.1,153_del_mar_nearshore
4734,2021,4,9,17,30,1.12,14.6,153_del_mar_nearshore
4735,2021,4,9,18,0,1.14,14.8,153_del_mar_nearshore
4736,2021,4,9,18,30,1.08,14.9,153_del_mar_nearshore
4737,2021,4,9,19,0,1.11,15.1,153_del_mar_nearshore
4738,2021,4,9,19,30,1.03,15.4,153_del_mar_nearshore
4739,2021,4,9,20,0,1.05,15.6,153_del_mar_nearshore
4740,2021,4,9,20,30,1.01,15.8,153_del_mar_nearshore
4741,2021,4,9,21,0,1.03,15.8,153_del_mar_nearshore
4742,2021,4,9,21,30,1.09,15.9,153_del_mar_nearshore
4743,2021,4,9,22,0,1.14,16.0,153_del_mar_nearshore
4744,2021,4,9,22,30,1.14,16.1,153_del_mar_nearshore
4745,2021,4,9,23,0,1.19,16.2,153_del_mar_nearshore
4746,2021,4,9,23,30,1.12,16.4,153_del_mar_nearshore
4747,2021,4,10,0,0,1.05,16.4,153_del_mar_nearshore
4748,2021,4,10,0,30,1.08,16.6,153_del_mar_nearshore
4749,2021,4,10,1,0,1.0,16.5,153_del_mar_nearshore
4750,2021,4,10,1,30,0.94,16.1,153_del_mar_nearshore
4751,2021,4,10,2,0,0.95,15.5,153_del_mar_nearshore
4752,2021,4,10,2,30,0.92,15.2,153_del_mar_nearshore
4753,2021,4,10,3,0,0.92,15.2,153_del_mar_nearshore
4754,2021,4,10,3,30,0.9,15.3,153_del_mar_nearshore
4755,2021,4,10,4,0,0.88,15.6,153_del_mar_nearshore
4756,2021,4,10,4,30,0.88,15.6,153_del_mar_nearshore
4757,2021,4,10,5,0,0.87,15.5,153_del_mar_nearshore
4758,2021,4,10,5,30,0.88,15.3,153_del_mar_nearshore
4759,2021,4,10,6,0,0.86,15.3,153_del_mar_nearshore
4760,2021,4,10,6,30,0.91,15.0,153_del_mar_nearshore
4761,2021,4,10,7,0,0.91,14.7,153_del_mar_nearshore
4762,2021,4,10,7,30,0.94,14.8,153_del_mar_nearshore
4763,2021,4,10,8,0,0.97,14.9,153_del_mar_nearshore
4764,2021,4,10,8,30,1.03,15.5,153_del_mar_nearshore
4765,2021,4,10,9,0,1.07,14.8,153_del_mar_nearshore
4766,2021,4,10,9,30,1.07,14.7,153_del_mar_nearshore
4767,2021,4,10,10,0,1.16,14.9,153_del_mar_nearshore
4768,2021,4,10,10,30,1.22,14.9,153_del_mar_nearshore
4769,2021,4,10,11,0,1.28,14.6,153_del_mar_nearshore
4770,2021,4,10,11,30,1.37,14.4,153_del_mar_nearshore
4771,2021,4,10,12,0,1.27,14.0,153_del_mar_nearshore
4772,2021,4,10,12,30,1.35,13.9,153_del_mar_nearshore
4773,2021,4,10,13,0,1.3,13.9,153_del_mar_nearshore
4774,2021,4,10,13,30,1.41,13.9,153_del_mar_nearshore
4775,2021,4,10,14,0,1.25,13.6,153_del_mar_nearshore
4776,2021,4,10,14,30,1.22,13.4,153_del_mar_nearshore
4777,2021,4,10,15,0,1.18,14.0,153_del_mar_nearshore
4778,2021,4,10,15,30,1.21,14.5,153_del_mar_nearshore
4779,2021,4,10,16,0,1.25,14.8,153_del_mar_nearshore
4780,2021,4,10,16,30,1.25,15.2,153_del_mar_nearshore
4781,2021,4,10,17,0,1.44,15.6,153_del_mar_nearshore
4782,2021,4,10,17,30,1.35,15.6,153_del_mar_nearshore
4783,2021,4,10,18,0,1.47,15.3,153_del_mar_nearshore
4784,2021,4,10,18,30,1.46,15.5,153_del_mar_nearshore
4785,2021,4,10,19,0,1.36,15.8,153_del_mar_nearshore
4786,2021,4,10,19,30,1.31,15.8,153_del_mar_nearshore
4787,2021,4,10,20,0,1.32,15.7,153_del_mar_nearshore
4788,2021,4,10,20,30,1.36,15.8,153_del_mar_nearshore
4789,2021,4,10,21,0,1.35,15.9,153_del_mar_nearshore
4790,2021,4,10,21,30,1.42,16.0,153_del_mar_nearshore
4791,2021,4,10,22,0,1.33,16.2,153_del_mar_nearshore
4792,2021,4,10,22,30,1.43,16.2,153_del_mar_nearshore
4793,2021,4,10,23,0,1.55,16.4,153_del_mar_nearshore
4794,2021,4,10,23,30,1.55,16.4,153_del_mar_nearshore
4795,2021,4,11,0,0,1.41,16.2,153_del_mar_nearshore
4796,2021,4,11,0,30,1.49,15.7,153_del_mar_nearshore
4797,2021,4,11,1,0,1.28,15.5,153_del_mar_nearshore
4798,2021,4,11,1,30,1.22,15.3,153_del_mar_nearshore
4799,2021,4,11,2,0,1.21,15.1,153_del_mar_nearshore
4800,2021,4,11,2,30,1.25,15.0,153_del_mar_nearshore
4801,2021,4,11,3,0,1.31,15.2,153_del_mar_nearshore
4802,2021,4,11,3,30,1.23,15.3,153_del_mar_nearshore
4803,2021,4,11,4,0,1.13,15.4,153_del_mar_nearshore
4804,2021,4,11,4,30,1.17,15.2,153_del_mar_nearshore
4805,2021,4,11,5,0,1.01,14.9,153_del_mar_nearshore
4806,2021,4,11,5,30,1.06,14.6,153_del_mar_nearshore
4807,2021,4,11,6,0,1.09,14.6,153_del_mar_nearshore
4808,2021,4,11,6,30,1.15,14.5,153_del_mar_nearshore
4809,2021,4,11,7,0,1.14,14.2,153_del_mar_nearshore
4810,2021,4,11,7,30,1.28,14.4,153_del_mar_nearshore
4811,2021,4,11,8,0,1.19,14.4,153_del_mar_nearshore
4812,2021,4,11,8,30,1.16,14.0,153_del_mar_nearshore
4813,2021,4,11,9,0,1.16,14.0,153_del_mar_nearshore
4814,2021,4,11,9,30,1.17,13.9,153_del_mar_nearshore
4815,2021,4,11,10,0,1.18,14.0,153_del_mar_nearshore
4816,2021,4,11,10,30,1.21,14.2,153_del_mar_nearshore
4817,2021,4,11,11,0,1.26,14.1,153_del_mar_nearshore
4818,2021,4,11,11,30,1.2,14.1,153_del_mar_nearshore
4819,2021,4,11,12,0,1.21,14.1,153_del_mar_nearshore
4820,2021,4,11,12,30,1.3,14.0,153_del_mar_nearshore
4821,2021,4,11,13,0,1.27,14.0,153_del_mar_nearshore
4822,2021,4,11,13,30,1.21,14.1,153_del_mar_nearshore
4823,2021,4,11,14,0,1.1,14.2,153_del_mar_nearshore
4824,2021,4,11,14,30,1.13,14.2,153_del_mar_nearshore
4825,2021,4,11,15,0,1.15,14.4,153_del_mar_nearshore
4826,2021,4,11,15,30,1.17,14.5,153_del_mar_nearshore
4827,2021,4,11,16,0,1.1,15.0,153_del_mar_nearshore
4828,2021,4,11,16,30,1.08,14.8,153_del_mar_nearshore
4829,2021,4,11,17,0,1.09,14.8,153_del_mar_nearshore
4830,2021,4,11,17,30,1.08,14.8,153_del_mar_nearshore
4831,2021,4,11,18,0,1.12,14.8,153_del_mar_nearshore
4832,2021,4,11,18,30,1.12,15.2,153_del_mar_nearshore
4833,2021,4,11,19,0,1.15,15.5,153_del_mar_nearshore
4834,2021,4,11,19,30,1.12,15.5,153_del_mar_nearshore
4835,2021,4,11,20,0,1.08,15.5,153_del_mar_nearshore
4836,2021,4,11,20,30,1.15,15.6,153_del_mar_nearshore
4837,2021,4,11,21,0,1.11,15.8,153_del_mar_nearshore
4838,2021,4,11,21,30,1.09,15.9,153_del_mar_nearshore
4839,2021,4,11,22,0,1.12,15.2,153_del_mar_nearshore
4840,2021,4,11,22,30,1.1,15.5,153_del_mar_nearshore
4841,2021,4,11,23,0,1.06,15.5,153_del_mar_nearshore
4842,2021,4,11,23,30,1.11,15.3,153_del_mar_nearshore
4843,2021,4,12,0,0,1.14,16.0,153_del_mar_nearshore
4844,2021,4,12,0,30,1.16,15.4,153_del_mar_nearshore
4845,2021,4,12,1,0,1.21,15.2,153_del_mar_nearshore
4846,2021,4,12,1,30,1.08,15.1,153_del_mar_nearshore
4847,2021,4,12,2,0,1.09,14.9,153_del_mar_nearshore
4848,2021,4,12,2,30,1.15,14.6,153_del_mar_nearshore
4849,2021,4,12,3,0,1.14,14.8,153_del_mar_nearshore
4850,2021,4,12,3,30,1.11,14.8,153_del_mar_nearshore
4851,2021,4,12,4,0,1.1,14.7,153_del_mar_nearshore
4852,2021,4,12,4,30,1.11,14.7,153_del_mar_nearshore
4853,2021,4,12,5,0,1.1,14.9,153_del_mar_nearshore
4854,2021,4,12,5,30,1.01,14.6,153_del_mar_nearshore
4855,2021,4,12,6,0,0.99,14.6,153_del_mar_nearshore
4856,2021,4,12,6,30,1.06,14.7,153_del_mar_nearshore
4857,2021,4,12,7,0,1.12,14.7,153_del_mar_nearshore
4858,2021,4,12,7,30,1.06,14.7,153_del_mar_nearshore
4859,2021,4,12,8,0,1.07,14.6,153_del_mar_nearshore
4860,2021,4,12,8,30,1.09,14.7,153_del_mar_nearshore
4861,2021,4,12,9,0,1.11,14.8,153_del_mar_nearshore
4862,2021,4,12,9,30,1.07,14.8,153_del_mar_nearshore
4863,2021,4,12,10,0,1.11,14.7,153_del_mar_nearshore
4864,2021,4,12,10,30,1.15,14.8,153_del_mar_nearshore
4865,2021,4,12,11,0,1.2,14.6,153_del_mar_nearshore
4866,2021,4,12,11,30,1.2,14.6,153_del_mar_nearshore
4867,2021,4,12,12,0,1.3,14.6,153_del_mar_nearshore
4868,2021,4,12,12,30,1.26,14.6,153_del_mar_nearshore
4869,2021,4,12,13,0,1.22,14.6,153_del_mar_nearshore
4870,2021,4,12,13,30,1.13,14.7,153_del_mar_nearshore
4871,2021,4,12,14,0,1.18,14.6,153_del_mar_nearshore
4872,2021,4,12,14,30,1.17,14.6,153_del_mar_nearshore
4873,2021,4,12,15,0,1.12,14.6,153_del_mar_nearshore
4874,2021,4,12,15,30,1.1,14.7,153_del_mar_nearshore
4875,2021,4,12,16,0,1.09,14.9,153_del_mar_nearshore
4876,2021,4,12,16,30,1.06,15.2,153_del_mar_nearshore
4877,2021,4,12,17,0,1.03,15.3,153_del_mar_nearshore
4878,2021,4,12,17,30,1.02,15.3,153_del_mar_nearshore
4879,2021,4,12,18,0,0.94,15.3,153_del_mar_nearshore
4880,2021,4,12,18,30,0.99,15.4,153_del_mar_nearshore
4881,2021,4,12,19,0,0.94,15.5,153_del_mar_nearshore
4882,2021,4,12,19,30,0.91,15.5,153_del_mar_nearshore
4883,2021,4,12,20,0,0.92,15.5,153_del_mar_nearshore
4884,2021,4,12,20,30,0.91,15.5,153_del_mar_nearshore
4885,2021,4,12,21,0,0.9,15.6,153_del_mar_nearshore
4886,2021,4,12,21,30,0.86,15.6,153_del_mar_nearshore
4887,2021,4,12,22,0,0.83,15.8,153_del_mar_nearshore
4888,2021,4,12,22,30,0.87,15.9,153_del_mar_nearshore
4889,2021,4,12,23,0,0.87,15.6,153_del_mar_nearshore
4890,2021,4,12,23,30,0.88,15.4,153_del_mar_nearshore
4891,2021,4,13,0,0,0.86,15.1,153_del_mar_nearshore
4892,2021,4,13,0,30,0.84,15.1,153_del_mar_nearshore
4893,2021,4,13,1,0,0.89,14.9,153_del_mar_nearshore
4894,2021,4,13,1,30,0.86,14.8,153_del_mar_nearshore
4895,2021,4,13,2,0,0.84,14.8,153_del_mar_nearshore
4896,2021,4,13,2,30,0.86,14.7,153_del_mar_nearshore
4897,2021,4,13,3,0,0.79,14.7,153_del_mar_nearshore
4898,2021,4,13,3,30,0.78,14.6,153_del_mar_nearshore
4899,2021,4,13,4,0,0.81,14.7,153_del_mar_nearshore
4900,2021,4,13,4,30,0.83,14.6,153_del_mar_nearshore
4901,2021,4,13,5,0,0.72,14.5,153_del_mar_nearshore
4902,2021,4,13,5,30,0.79,14.3,153_del_mar_nearshore
4903,2021,4,13,6,0,0.74,14.6,153_del_mar_nearshore
4904,2021,4,13,6,30,0.73,14.6,153_del_mar_nearshore
4905,2021,4,13,7,0,0.7,14.8,153_del_mar_nearshore
4906,2021,4,13,7,30,0.74,15.1,153_del_mar_nearshore
4907,2021,4,13,8,0,0.76,15.0,153_del_mar_nearshore
4908,2021,4,13,8,30,0.8,15.1,153_del_mar_nearshore
4909,2021,4,13,9,0,0.83,15.0,153_del_mar_nearshore
4910,2021,4,13,9,30,0.85,15.1,153_del_mar_nearshore
4911,2021,4,13,10,0,0.88,14.3,153_del_mar_nearshore
4912,2021,4,13,10,30,0.93,14.0,153_del_mar_nearshore
4913,2021,4,13,11,0,0.95,14.0,153_del_mar_nearshore
4914,2021,4,13,11,30,0.96,13.9,153_del_mar_nearshore
4915,2021,4,13,12,0,0.96,13.4,153_del_mar_nearshore
4916,2021,4,13,12,30,0.98,13.8,153_del_mar_nearshore
4917,2021,4,13,13,0,1.01,13.3,153_del_mar_nearshore
4918,2021,4,13,13,30,0.95,13.0,153_del_mar_nearshore
4919,2021,4,13,14,0,0.98,13.2,153_del_mar_nearshore
4920,2021,4,13,14,30,0.99,12.3,153_del_mar_nearshore
4921,2021,4,13,15,0,0.95,12.1,153_del_mar_nearshore
4922,2021,4,13,15,30,0.96,17.9,153_del_mar_nearshore
4923,2021,4,13,16,0,0.9,14.0,153_del_mar_nearshore
4924,2021,4,13,16,30,0.92,14.1,153_del_mar_nearshore
4925,2021,4,13,17,0,0.95,13.8,153_del_mar_nearshore
4926,2021,4,13,17,30,0.95,14.1,153_del_mar_nearshore
4927,2021,4,13,18,0,0.96,13.9,153_del_mar_nearshore
4928,2021,4,13,18,30,0.95,14.1,153_del_mar_nearshore
4929,2021,4,13,19,0,0.97,14.1,153_del_mar_nearshore
4930,2021,4,13,19,30,0.92,13.6,153_del_mar_nearshore
4931,2021,4,13,20,0,0.93,13.8,153_del_mar_nearshore
4932,2021,4,13,20,30,0.9,13.9,153_del_mar_nearshore
4933,2021,4,13,21,0,0.89,13.8,153_del_mar_nearshore
4934,2021,4,13,21,30,0.92,13.9,153_del_mar_nearshore
4935,2021,4,13,22,0,0.91,14.1,153_del_mar_nearshore
4936,2021,4,13,22,30,0.88,14.1,153_del_mar_nearshore
4937,2021,4,13,23,0,0.92,14.0,153_del_mar_nearshore
4938,2021,4,13,23,30,0.94,14.1,153_del_mar_nearshore
4939,2021,4,14,0,0,0.92,14.0,153_del_mar_nearshore
4940,2021,4,14,0,30,0.94,14.3,153_del_mar_nearshore
4941,2021,4,14,1,0,0.95,14.3,153_del_mar_nearshore
4942,2021,4,14,1,30,0.86,14.1,153_del_mar_nearshore
4943,2021,4,14,2,0,0.89,14.2,153_del_mar_nearshore
4944,2021,4,14,2,30,0.86,14.2,153_del_mar_nearshore
4945,2021,4,14,3,0,0.81,14.1,153_del_mar_nearshore
4946,2021,4,14,3,30,0.83,14.1,153_del_mar_nearshore
4947,2021,4,14,4,0,0.76,14.3,153_del_mar_nearshore
4948,2021,4,14,4,30,0.81,14.4,153_del_mar_nearshore
4949,2021,4,14,5,0,0.82,14.4,153_del_mar_nearshore
4950,2021,4,14,5,30,0.84,14.5,153_del_mar_nearshore
4951,2021,4,14,6,0,0.88,14.5,153_del_mar_nearshore
4952,2021,4,14,6,30,0.85,14.3,153_del_mar_nearshore
4953,2021,4,14,7,0,0.81,14.2,153_del_mar_nearshore
4954,2021,4,14,7,30,0.87,14.3,153_del_mar_nearshore
4955,2021,4,14,8,0,0.84,14.4,153_del_mar_nearshore
4956,2021,4,14,8,30,0.84,14.2,153_del_mar_nearshore
4957,2021,4,14,9,0,0.99,13.9,153_del_mar_nearshore
4958,2021,4,14,9,30,0.88,13.9,153_del_mar_nearshore
4959,2021,4,14,10,0,0.93,14.0,153_del_mar_nearshore
4960,2021,4,14,10,30,0.95,13.8,153_del_mar_nearshore
4961,2021,4,14,11,0,0.95,13.8,153_del_mar_nearshore
4962,2021,4,14,11,30,1.02,13.6,153_del_mar_nearshore
4963,2021,4,14,12,0,1.0,13.7,153_del_mar_nearshore
4964,2021,4,14,12,30,1.07,13.8,153_del_mar_nearshore
4965,2021,4,14,13,0,1.0,13.8,153_del_mar_nearshore
4966,2021,4,14,13,30,1.05,14.0,153_del_mar_nearshore
4967,2021,4,14,14,0,1.03,14.0,153_del_mar_nearshore
4968,2021,4,14,14,30,1.07,13.9,153_del_mar_nearshore
4969,2021,4,14,15,0,1.07,13.9,153_del_mar_nearshore
4970,2021,4,14,15,30,1.08,13.9,153_del_mar_nearshore
4971,2021,4,14,16,0,1.08,14.0,153_del_mar_nearshore
4972,2021,4,14,16,30,1.06,13.8,153_del_mar_nearshore
4973,2021,4,14,17,0,1.11,14.0,153_del_mar_nearshore
4974,2021,4,14,17,30,1.03,13.9,153_del_mar_nearshore
4975,2021,4,14,18,0,1.0,14.0,153_del_mar_nearshore
4976,2021,4,14,18,30,0.96,13.9,153_del_mar_nearshore
4977,2021,4,14,19,0,0.95,14.2,153_del_mar_nearshore
4978,2021,4,14,19,30,0.98,14.1,153_del_mar_nearshore
4979,2021,4,14,20,0,1.01,14.0,153_del_mar_nearshore
4980,2021,4,14,20,30,0.89,14.1,153_del_mar_nearshore
4981,2021,4,14,21,0,0.93,14.0,153_del_mar_nearshore
4982,2021,4,14,21,30,0.92,14.1,153_del_mar_nearshore
4983,2021,4,14,22,0,0.88,14.0,153_del_mar_nearshore
4984,2021,4,14,22,30,0.97,14.0,153_del_mar_nearshore
4985,2021,4,14,23,0,0.93,14.1,153_del_mar_nearshore
4986,2021,4,14,23,30,0.93,14.4,153_del_mar_nearshore
4987,2021,4,15,0,0,0.95,13.9,153_del_mar_nearshore
4988,2021,4,15,0,30,0.98,14.1,153_del_mar_nearshore
4989,2021,4,15,1,0,0.96,13.9,153_del_mar_nearshore
4990,2021,4,15,1,30,0.91,13.6,153_del_mar_nearshore
4991,2021,4,15,2,0,0.95,13.6,153_del_mar_nearshore
4992,2021,4,15,2,30,0.96,13.6,153_del_mar_nearshore
4993,2021,4,15,3,0,0.99,13.4,153_del_mar_nearshore
4994,2021,4,15,3,30,0.99,13.5,153_del_mar_nearshore
4995,2021,4,15,4,0,0.94,13.6,153_del_mar_nearshore
4996,2021,4,15,4,30,1.01,13.5,153_del_mar_nearshore
4997,2021,4,15,5,0,0.98,13.6,153_del_mar_nearshore
4998,2021,4,15,5,30,1.03,13.8,153_del_mar_nearshore
4999,2021,4,15,6,0,0.94,13.6,153_del_mar_nearshore
5000,2021,4,15,6,30,1.0,13.6,153_del_mar_nearshore
5001,2021,4,15,7,0,0.95,13.6,153_del_mar_nearshore
5002,2021,4,15,7,30,0.89,13.6,153_del_mar_nearshore
5003,2021,4,15,8,0,0.9,13.4,153_del_mar_nearshore
5004,2021,4,15,8,30,0.88,13.5,153_del_mar_nearshore
5005,2021,4,15,9,0,0.95,13.5,153_del_mar_nearshore
5006,2021,4,15,9,30,0.92,13.4,153_del_mar_nearshore
5007,2021,4,15,10,0,0.95,13.1,153_del_mar_nearshore
5008,2021,4,15,10,30,0.89,12.9,153_del_mar_nearshore
5009,2021,4,15,11,0,0.96,13.0,153_del_mar_nearshore
5010,2021,4,15,11,30,0.96,12.9,153_del_mar_nearshore
5011,2021,4,15,12,0,0.98,12.6,153_del_mar_nearshore
5012,2021,4,15,12,30,0.91,12.3,153_del_mar_nearshore
5013,2021,4,15,13,0,0.94,11.8,153_del_mar_nearshore
5014,2021,4,15,13,30,0.92,11.9,153_del_mar_nearshore
5015,2021,4,15,14,0,0.9,11.7,153_del_mar_nearshore
5016,2021,4,15,14,30,0.96,12.2,153_del_mar_nearshore
5017,2021,4,15,15,0,0.92,12.5,153_del_mar_nearshore
5018,2021,4,15,15,30,1.02,13.4,153_del_mar_nearshore
5019,2021,4,15,16,0,1.06,14.0,153_del_mar_nearshore
5020,2021,4,15,16,30,0.89,14.1,153_del_mar_nearshore
5021,2021,4,15,17,0,0.96,14.3,153_del_mar_nearshore
5022,2021,4,15,17,30,0.88,14.0,153_del_mar_nearshore
5023,2021,4,15,18,0,0.88,14.2,153_del_mar_nearshore
5024,2021,4,15,18,30,0.93,14.3,153_del_mar_nearshore
5025,2021,4,15,19,0,0.88,14.4,153_del_mar_nearshore
5026,2021,4,15,19,30,0.86,14.5,153_del_mar_nearshore
5027,2021,4,15,20,0,0.87,14.8,153_del_mar_nearshore
5028,2021,4,15,20,30,0.87,15.1,153_del_mar_nearshore
5029,2021,4,15,21,0,0.95,15.1,153_del_mar_nearshore
5030,2021,4,15,21,30,0.98,15.1,153_del_mar_nearshore
5031,2021,4,15,22,0,0.98,15.1,153_del_mar_nearshore
5032,2021,4,15,22,30,0.91,15.0,153_del_mar_nearshore
5033,2021,4,15,23,0,0.91,14.9,153_del_mar_nearshore
5034,2021,4,15,23,30,0.99,15.2,153_del_mar_nearshore
5035,2021,4,16,0,0,0.95,14.6,153_del_mar_nearshore
5036,2021,4,16,0,30,1.09,14.6,153_del_mar_nearshore
5037,2021,4,16,1,0,0.92,14.5,153_del_mar_nearshore
5038,2021,4,16,1,30,1.03,14.5,153_del_mar_nearshore
5039,2021,4,16,2,0,0.97,14.4,153_del_mar_nearshore
5040,2021,4,16,2,30,1.02,14.2,153_del_mar_nearshore
5041,2021,4,16,3,0,1.05,14.3,153_del_mar_nearshore
5042,2021,4,16,3,30,1.04,14.4,153_del_mar_nearshore
5043,2021,4,16,4,0,1.11,14.3,153_del_mar_nearshore
5044,2021,4,16,4,30,1.11,14.4,153_del_mar_nearshore
5045,2021,4,16,5,0,0.93,14.7,153_del_mar_nearshore
5046,2021,4,16,5,30,1.03,14.6,153_del_mar_nearshore
5047,2021,4,16,6,0,0.96,14.4,153_del_mar_nearshore
5048,2021,4,16,6,30,1.04,14.4,153_del_mar_nearshore
5049,2021,4,16,7,0,0.92,14.4,153_del_mar_nearshore
5050,2021,4,16,7,30,0.95,14.3,153_del_mar_nearshore
5051,2021,4,16,8,0,0.88,14.4,153_del_mar_nearshore
5052,2021,4,16,8,30,0.76,14.2,153_del_mar_nearshore
5053,2021,4,16,9,0,0.82,14.2,153_del_mar_nearshore
5054,2021,4,16,9,30,0.86,14.1,153_del_mar_nearshore
5055,2021,4,16,10,0,0.91,14.2,153_del_mar_nearshore
5056,2021,4,16,10,30,0.81,14.0,153_del_mar_nearshore
5057,2021,4,16,11,0,0.83,14.1,153_del_mar_nearshore
5058,2021,4,16,11,30,0.86,13.7,153_del_mar_nearshore
5059,2021,4,16,12,0,0.94,13.8,153_del_mar_nearshore
5060,2021,4,16,12,30,0.88,13.8,153_del_mar_nearshore
5061,2021,4,16,13,0,0.83,13.9,153_del_mar_nearshore
5062,2021,4,16,13,30,0.91,13.9,153_del_mar_nearshore
5063,2021,4,16,14,0,0.9,13.8,153_del_mar_nearshore
5064,2021,4,16,14,30,0.92,13.8,153_del_mar_nearshore
5065,2021,4,16,15,0,0.89,13.9,153_del_mar_nearshore
5066,2021,4,16,15,30,0.93,14.0,153_del_mar_nearshore
5067,2021,4,16,16,0,0.9,14.0,153_del_mar_nearshore
5068,2021,4,16,16,30,0.95,14.3,153_del_mar_nearshore
5069,2021,4,16,17,0,0.93,14.4,153_del_mar_nearshore
5070,2021,4,16,17,30,0.87,14.2,153_del_mar_nearshore
5071,2021,4,16,18,0,0.88,14.3,153_del_mar_nearshore
5072,2021,4,16,18,30,0.88,14.5,153_del_mar_nearshore
5073,2021,4,16,19,0,0.9,14.7,153_del_mar_nearshore
5074,2021,4,16,19,30,0.89,14.9,153_del_mar_nearshore
5075,2021,4,16,20,0,0.91,14.9,153_del_mar_nearshore
5076,2021,4,16,20,30,0.83,14.9,153_del_mar_nearshore
5077,2021,4,16,21,0,0.89,15.1,153_del_mar_nearshore
5078,2021,4,16,21,30,0.8,15.3,153_del_mar_nearshore
5079,2021,4,16,22,0,0.88,15.4,153_del_mar_nearshore
5080,2021,4,16,22,30,0.82,15.6,153_del_mar_nearshore
5081,2021,4,16,23,0,0.92,15.6,153_del_mar_nearshore
5082,2021,4,16,23,30,0.78,15.6,153_del_mar_nearshore
5083,2021,4,17,0,0,0.83,15.8,153_del_mar_nearshore
5084,2021,4,17,0,30,0.81,15.9,153_del_mar_nearshore
5085,2021,4,17,1,0,0.84,15.8,153_del_mar_nearshore
5086,2021,4,17,1,30,0.87,15.3,153_del_mar_nearshore
5087,2021,4,17,2,0,0.88,14.9,153_del_mar_nearshore
5088,2021,4,17,2,30,0.81,14.8,153_del_mar_nearshore
5089,2021,4,17,3,0,0.82,14.8,153_del_mar_nearshore
5090,2021,4,17,3,30,0.82,14.6,153_del_mar_nearshore
5091,2021,4,17,4,0,0.86,14.5,153_del_mar_nearshore
5092,2021,4,17,4,30,0.91,14.5,153_del_mar_nearshore
5093,2021,4,17,5,0,1.0,14.4,153_del_mar_nearshore
5094,2021,4,17,5,30,1.02,14.4,153_del_mar_nearshore
5095,2021,4,17,6,0,0.98,14.4,153_del_mar_nearshore
5096,2021,4,17,6,30,1.01,14.2,153_del_mar_nearshore
5097,2021,4,17,7,0,1.0,14.3,153_del_mar_nearshore
5098,2021,4,17,7,30,1.01,14.2,153_del_mar_nearshore
5099,2021,4,17,8,0,1.04,14.1,153_del_mar_nearshore
5100,2021,4,17,8,30,0.99,14.2,153_del_mar_nearshore
5101,2021,4,17,9,0,0.98,14.1,153_del_mar_nearshore
5102,2021,4,17,9,30,0.96,14.2,153_del_mar_nearshore
5103,2021,4,17,10,0,0.97,14.0,153_del_mar_nearshore
5104,2021,4,17,10,30,1.02,14.1,153_del_mar_nearshore
5105,2021,4,17,11,0,0.93,14.1,153_del_mar_nearshore
5106,2021,4,17,11,30,0.95,14.1,153_del_mar_nearshore
5107,2021,4,17,12,0,0.93,14.1,153_del_mar_nearshore
5108,2021,4,17,12,30,1.04,14.1,153_del_mar_nearshore
5109,2021,4,17,13,0,1.08,14.1,153_del_mar_nearshore
5110,2021,4,17,13,30,1.11,14.1,153_del_mar_nearshore
5111,2021,4,17,14,0,1.12,14.0,153_del_mar_nearshore
5112,2021,4,17,14,30,1.12,14.0,153_del_mar_nearshore
5113,2021,4,17,15,0,1.11,14.1,153_del_mar_nearshore
5114,2021,4,17,15,30,1.14,14.7,153_del_mar_nearshore
5115,2021,4,17,16,0,1.18,14.6,153_del_mar_nearshore
5116,2021,4,17,16,30,1.18,17.6,153_del_mar_nearshore
5117,2021,4,17,17,0,1.18,14.6,153_del_mar_nearshore
5118,2021,4,17,17,30,1.1,14.6,153_del_mar_nearshore
5119,2021,4,17,18,0,1.1,14.6,153_del_mar_nearshore
5120,2021,4,17,18,30,1.07,14.6,153_del_mar_nearshore
5121,2021,4,17,19,0,1.05,14.6,153_del_mar_nearshore
5122,2021,4,17,19,30,1.01,14.7,153_del_mar_nearshore
5123,2021,4,17,20,0,1.0,14.8,153_del_mar_nearshore
5124,2021,4,17,20,30,1.0,14.9,153_del_mar_nearshore
5125,2021,4,17,21,0,1.04,15.0,153_del_mar_nearshore
