,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
2692,2021,4,23,5,45,0.9,,073_scripss_pier
2693,2021,4,23,6,45,0.92,,073_scripss_pier
2694,2021,4,23,7,45,0.88,,073_scripss_pier
2695,2021,4,23,8,45,0.95,,073_scripss_pier
2696,2021,4,23,9,45,0.93,,073_scripss_pier
2697,2021,4,23,10,45,0.9,,073_scripss_pier
2698,2021,4,23,11,45,0.83,,073_scripss_pier
2699,2021,4,23,12,45,0.84,,073_scripss_pier
2700,2021,4,23,13,45,0.85,,073_scripss_pier
2701,2021,4,23,14,45,0.8,,073_scripss_pier
2702,2021,4,23,15,45,0.79,,073_scripss_pier
2703,2021,4,23,16,45,0.77,,073_scripss_pier
2704,2021,4,23,17,45,0.79,,073_scripss_pier
2705,2021,4,23,18,45,0.82,,073_scripss_pier
2706,2021,4,23,19,45,0.77,,073_scripss_pier
2707,2021,4,23,20,45,0.8,,073_scripss_pier
2708,2021,4,23,21,45,0.75,,073_scripss_pier
2709,2021,4,23,22,45,0.8,,073_scripss_pier
2710,2021,4,23,23,45,0.73,,073_scripss_pier
2711,2021,4,24,0,45,0.68,,073_scripss_pier
2712,2021,4,24,1,45,0.73,,073_scripss_pier
2713,2021,4,24,2,45,0.72,,073_scripss_pier
2714,2021,4,24,3,45,0.72,,073_scripss_pier
2715,2021,4,24,4,45,0.66,,073_scripss_pier
2716,2021,4,24,5,45,0.63,,073_scripss_pier
2717,2021,4,24,6,45,0.62,,073_scripss_pier
2718,2021,4,24,7,45,0.6,,073_scripss_pier
2719,2021,4,24,8,45,0.58,,073_scripss_pier
2720,2021,4,24,9,45,0.54,,073_scripss_pier
2721,2021,4,24,10,45,0.58,,073_scripss_pier
2722,2021,4,24,11,45,0.56,,073_scripss_pier
2723,2021,4,24,12,45,0.54,,073_scripss_pier
2724,2021,4,24,13,45,0.57,,073_scripss_pier
2725,2021,4,24,14,45,0.58,,073_scripss_pier
2726,2021,4,24,15,45,0.55,,073_scripss_pier
2727,2021,4,24,16,45,0.55,,073_scripss_pier
2728,2021,4,24,17,45,0.56,,073_scripss_pier
2729,2021,4,24,18,45,0.55,,073_scripss_pier
2730,2021,4,24,19,45,0.56,,073_scripss_pier
2731,2021,4,24,20,45,0.54,,073_scripss_pier
2732,2021,4,24,21,45,0.52,,073_scripss_pier
2733,2021,4,24,22,45,0.53,,073_scripss_pier
2734,2021,4,24,23,45,0.54,,073_scripss_pier
2735,2021,4,25,0,45,0.58,,073_scripss_pier
2736,2021,4,25,1,45,0.6,,073_scripss_pier
2737,2021,4,25,2,45,0.59,,073_scripss_pier
2738,2021,4,25,3,45,0.62,,073_scripss_pier
2739,2021,4,25,4,45,0.58,,073_scripss_pier
2740,2021,4,25,5,45,0.57,,073_scripss_pier
2741,2021,4,25,6,45,0.58,,073_scripss_pier
2742,2021,4,25,7,45,0.57,,073_scripss_pier
2743,2021,4,25,8,45,0.63,,073_scripss_pier
2744,2021,4,25,9,45,0.59,,073_scripss_pier
2745,2021,4,25,10,45,0.62,,073_scripss_pier
2746,2021,4,25,11,45,0.67,,073_scripss_pier
2747,2021,4,25,12,45,0.67,,073_scripss_pier
2748,2021,4,25,13,45,0.68,,073_scripss_pier
2749,2021,4,25,14,45,0.68,,073_scripss_pier
2750,2021,4,25,15,45,0.67,,073_scripss_pier
2751,2021,4,25,16,45,0.68,,073_scripss_pier
2752,2021,4,25,17,45,0.75,,073_scripss_pier
2753,2021,4,25,18,45,0.69,,073_scripss_pier
2754,2021,4,25,19,45,0.67,,073_scripss_pier
2755,2021,4,25,20,45,0.68,,073_scripss_pier
2756,2021,4,25,21,45,0.63,,073_scripss_pier
2757,2021,4,25,22,45,0.56,,073_scripss_pier
2758,2021,4,25,23,45,0.57,,073_scripss_pier
2759,2021,4,26,0,45,0.65,,073_scripss_pier
2760,2021,4,26,1,45,0.64,,073_scripss_pier
2761,2021,4,26,2,45,0.7,,073_scripss_pier
2762,2021,4,26,3,45,0.72,,073_scripss_pier
2763,2021,4,26,4,45,0.77,,073_scripss_pier
2764,2021,4,26,5,45,0.74,,073_scripss_pier
2765,2021,4,26,6,45,0.75,,073_scripss_pier
2766,2021,4,26,7,45,0.82,,073_scripss_pier
2767,2021,4,26,8,45,0.83,,073_scripss_pier
2768,2021,4,26,9,45,0.76,,073_scripss_pier
2769,2021,4,26,10,45,0.75,,073_scripss_pier
2770,2021,4,26,11,45,0.7,,073_scripss_pier
2771,2021,4,26,12,45,0.7,,073_scripss_pier
2772,2021,4,26,13,45,0.81,,073_scripss_pier
2773,2021,4,26,14,45,0.84,,073_scripss_pier
2774,2021,4,26,15,45,0.87,,073_scripss_pier
2775,2021,4,26,16,45,0.88,,073_scripss_pier
2776,2021,4,26,17,45,0.85,,073_scripss_pier
2777,2021,4,26,18,45,0.86,,073_scripss_pier
2778,2021,4,26,19,45,0.9,,073_scripss_pier
2779,2021,4,26,20,45,0.95,,073_scripss_pier
2780,2021,4,26,21,45,0.98,,073_scripss_pier
2781,2021,4,26,22,45,1.02,,073_scripss_pier
2782,2021,4,26,23,45,0.95,,073_scripss_pier
2783,2021,4,27,0,45,0.88,,073_scripss_pier
2784,2021,4,27,1,45,0.84,,073_scripss_pier
2785,2021,4,27,2,45,0.79,,073_scripss_pier
2786,2021,4,27,3,45,0.74,,073_scripss_pier
2787,2021,4,27,4,45,0.79,,073_scripss_pier
2788,2021,4,27,5,45,0.85,,073_scripss_pier
2789,2021,4,27,6,45,0.92,,073_scripss_pier
2790,2021,4,27,7,45,0.95,,073_scripss_pier
2791,2021,4,27,8,45,0.94,,073_scripss_pier
2792,2021,4,27,9,45,0.87,,073_scripss_pier
2793,2021,4,27,10,45,0.99,,073_scripss_pier
2794,2021,4,27,11,45,1.13,,073_scripss_pier
2795,2021,4,27,12,45,1.07,,073_scripss_pier
2796,2021,4,27,13,45,1.02,,073_scripss_pier
2797,2021,4,27,14,45,1.0,,073_scripss_pier
2798,2021,4,27,15,45,0.95,,073_scripss_pier
2799,2021,4,27,16,45,0.88,,073_scripss_pier
2800,2021,4,27,17,45,0.88,,073_scripss_pier
2801,2021,4,27,18,45,0.9,,073_scripss_pier
2802,2021,4,27,19,45,0.91,,073_scripss_pier
2803,2021,4,27,20,45,0.95,,073_scripss_pier
2804,2021,4,27,21,45,1.01,,073_scripss_pier
2805,2021,4,27,22,45,0.98,,073_scripss_pier
2806,2021,4,27,23,45,0.96,,073_scripss_pier
2807,2021,4,28,0,45,0.96,,073_scripss_pier
2808,2021,4,28,1,45,0.94,,073_scripss_pier
2809,2021,4,28,2,45,0.9,,073_scripss_pier
2810,2021,4,28,3,45,0.79,,073_scripss_pier
2811,2021,4,28,4,45,0.78,,073_scripss_pier
2812,2021,4,28,5,45,0.73,,073_scripss_pier
2813,2021,4,28,6,45,0.68,,073_scripss_pier
2814,2021,4,28,7,45,0.71,,073_scripss_pier
2815,2021,4,28,8,45,0.79,,073_scripss_pier
2816,2021,4,28,9,45,0.78,,073_scripss_pier
2817,2021,4,28,10,45,0.85,,073_scripss_pier
2818,2021,4,28,11,45,0.93,,073_scripss_pier
2819,2021,4,28,12,45,0.95,,073_scripss_pier
2820,2021,4,28,13,45,0.98,,073_scripss_pier
2821,2021,4,28,14,45,0.99,,073_scripss_pier
2822,2021,4,28,15,45,1.0,,073_scripss_pier
2823,2021,4,28,16,45,0.94,,073_scripss_pier
2824,2021,4,28,17,45,0.92,,073_scripss_pier
2825,2021,4,28,18,45,0.85,,073_scripss_pier
2826,2021,4,28,19,45,0.77,,073_scripss_pier
2827,2021,4,28,20,45,0.82,,073_scripss_pier
2828,2021,4,28,21,45,0.8,,073_scripss_pier
2829,2021,4,28,22,45,0.84,,073_scripss_pier
2830,2021,4,28,23,45,0.78,,073_scripss_pier
2831,2021,4,29,0,45,0.75,,073_scripss_pier
2832,2021,4,29,1,45,0.69,,073_scripss_pier
2833,2021,4,29,2,45,0.72,,073_scripss_pier
2834,2021,4,29,3,45,0.69,,073_scripss_pier
2835,2021,4,29,4,45,0.69,,073_scripss_pier
2836,2021,4,29,5,45,0.68,,073_scripss_pier
2837,2021,4,29,6,45,0.68,,073_scripss_pier
2838,2021,4,29,7,45,0.62,,073_scripss_pier
2839,2021,4,29,8,45,0.57,,073_scripss_pier
2840,2021,4,29,9,45,0.62,,073_scripss_pier
2841,2021,4,29,10,45,0.63,,073_scripss_pier
2842,2021,4,29,11,45,0.67,,073_scripss_pier
2843,2021,4,29,12,45,0.74,,073_scripss_pier
2844,2021,4,29,13,45,0.73,,073_scripss_pier
2845,2021,4,29,14,45,0.79,,073_scripss_pier
2846,2021,4,29,15,45,0.83,,073_scripss_pier
2847,2021,4,29,16,45,0.82,,073_scripss_pier
2848,2021,4,29,17,45,0.81,,073_scripss_pier
2849,2021,4,29,18,45,0.8,,073_scripss_pier
2850,2021,4,29,19,45,0.78,,073_scripss_pier
2851,2021,4,29,20,45,0.66,,073_scripss_pier
2852,2021,4,29,21,45,0.68,,073_scripss_pier
2853,2021,4,29,22,45,0.69,,073_scripss_pier
2854,2021,4,29,23,45,0.7,,073_scripss_pier
2855,2021,4,30,0,45,0.75,,073_scripss_pier
2856,2021,4,30,1,45,0.68,,073_scripss_pier
2857,2021,4,30,2,45,0.64,,073_scripss_pier
2858,2021,4,30,3,45,0.61,,073_scripss_pier
2859,2021,4,30,4,45,0.59,,073_scripss_pier
2860,2021,4,30,5,45,0.65,,073_scripss_pier
2861,2021,4,30,6,45,0.61,,073_scripss_pier
2862,2021,4,30,7,45,0.63,,073_scripss_pier
2863,2021,4,30,8,45,0.6,,073_scripss_pier
2864,2021,4,30,9,45,0.6,,073_scripss_pier
2865,2021,4,30,10,45,0.55,,073_scripss_pier
2866,2021,4,30,11,45,0.56,,073_scripss_pier
2867,2021,4,30,12,45,0.58,,073_scripss_pier
2868,2021,4,30,13,45,0.6,,073_scripss_pier
2869,2021,4,30,14,45,0.6,,073_scripss_pier
2870,2021,4,30,15,45,0.72,,073_scripss_pier
2871,2021,4,30,16,45,0.8,,073_scripss_pier
2872,2021,4,30,17,45,0.84,,073_scripss_pier
2873,2021,4,30,18,45,0.75,,073_scripss_pier
2874,2021,4,30,19,45,0.71,,073_scripss_pier
2875,2021,4,30,20,45,0.74,,073_scripss_pier
2876,2021,4,30,21,45,0.75,,073_scripss_pier
2877,2021,4,30,22,45,0.77,,073_scripss_pier
2878,2021,4,30,23,45,0.76,,073_scripss_pier
2879,2021,5,1,0,45,0.73,,073_scripss_pier
2880,2021,5,1,1,45,0.73,,073_scripss_pier
2881,2021,5,1,2,45,0.73,,073_scripss_pier
2882,2021,5,1,3,45,0.73,,073_scripss_pier
2883,2021,5,1,4,45,0.78,,073_scripss_pier
2884,2021,5,1,5,45,0.8,,073_scripss_pier
2885,2021,5,1,6,45,0.74,,073_scripss_pier
2886,2021,5,1,7,45,0.78,,073_scripss_pier
2887,2021,5,1,8,45,0.82,,073_scripss_pier
2888,2021,5,1,9,45,0.8,,073_scripss_pier
2889,2021,5,1,10,45,0.81,,073_scripss_pier
2890,2021,5,1,11,45,0.88,,073_scripss_pier
2891,2021,5,1,12,45,0.89,,073_scripss_pier
2892,2021,5,1,13,45,1.01,,073_scripss_pier
2893,2021,5,1,14,45,1.16,,073_scripss_pier
2894,2021,5,1,15,45,1.19,,073_scripss_pier
2895,2021,5,1,16,45,1.09,,073_scripss_pier
2896,2021,5,1,17,45,1.13,,073_scripss_pier
2897,2021,5,1,18,45,1.14,,073_scripss_pier
2898,2021,5,1,19,45,1.08,,073_scripss_pier
2899,2021,5,1,20,45,1.07,,073_scripss_pier
2900,2021,5,1,21,45,1.07,,073_scripss_pier
2901,2021,5,1,22,45,1.08,,073_scripss_pier
2902,2021,5,1,23,45,1.11,,073_scripss_pier
2903,2021,5,2,0,45,1.05,,073_scripss_pier
2904,2021,5,2,1,45,1.07,,073_scripss_pier
2905,2021,5,2,2,45,1.11,,073_scripss_pier
2906,2021,5,2,3,45,1.06,,073_scripss_pier
2907,2021,5,2,4,45,0.97,,073_scripss_pier
2908,2021,5,2,5,45,0.92,,073_scripss_pier
2909,2021,5,2,6,45,0.86,,073_scripss_pier
2910,2021,5,2,7,45,0.82,,073_scripss_pier
2911,2021,5,2,8,45,0.79,,073_scripss_pier
2912,2021,5,2,9,45,0.83,,073_scripss_pier
2913,2021,5,2,10,45,0.91,,073_scripss_pier
2914,2021,5,2,11,45,0.92,,073_scripss_pier
2915,2021,5,2,12,45,1.13,,073_scripss_pier
2916,2021,5,2,13,45,1.26,,073_scripss_pier
2917,2021,5,2,14,45,1.34,,073_scripss_pier
2918,2021,5,2,15,45,1.52,,073_scripss_pier
2919,2021,5,2,16,45,1.59,,073_scripss_pier
2920,2021,5,2,17,45,1.52,,073_scripss_pier
2921,2021,5,2,18,45,1.4,,073_scripss_pier
2922,2021,5,2,19,45,1.28,,073_scripss_pier
2923,2021,5,2,20,45,1.25,,073_scripss_pier
2924,2021,5,2,21,45,1.19,,073_scripss_pier
2925,2021,5,2,22,45,1.24,,073_scripss_pier
2926,2021,5,2,23,45,1.25,,073_scripss_pier
2927,2021,5,3,0,45,1.27,,073_scripss_pier
2928,2021,5,3,1,45,1.27,,073_scripss_pier
2929,2021,5,3,2,45,1.13,,073_scripss_pier
2930,2021,5,3,3,45,1.14,,073_scripss_pier
2931,2021,5,3,4,45,1.11,,073_scripss_pier
2932,2021,5,3,5,45,1.12,,073_scripss_pier
2933,2021,5,3,6,45,1.02,,073_scripss_pier
2934,2021,5,3,7,45,1.05,,073_scripss_pier
2935,2021,5,3,8,45,1.02,,073_scripss_pier
2936,2021,5,3,9,45,1.16,,073_scripss_pier
2937,2021,5,3,10,45,1.13,,073_scripss_pier
2938,2021,5,3,11,45,1.28,,073_scripss_pier
2939,2021,5,3,12,45,1.38,,073_scripss_pier
2940,2021,5,3,13,45,1.46,,073_scripss_pier
2941,2021,5,3,14,45,1.48,,073_scripss_pier
2942,2021,5,3,15,45,1.37,,073_scripss_pier
2943,2021,5,3,16,45,1.39,,073_scripss_pier
2944,2021,5,3,17,45,1.32,,073_scripss_pier
2945,2021,5,3,18,45,1.27,,073_scripss_pier
2946,2021,5,3,19,45,1.17,,073_scripss_pier
2947,2021,5,3,20,45,1.17,,073_scripss_pier
2948,2021,5,3,21,45,1.07,,073_scripss_pier
2949,2021,5,3,22,45,1.07,,073_scripss_pier
2950,2021,5,3,23,45,1.04,,073_scripss_pier
2951,2021,5,4,0,45,1.07,,073_scripss_pier
2952,2021,5,4,1,45,1.09,,073_scripss_pier
2953,2021,5,4,2,45,1.02,,073_scripss_pier
2954,2021,5,4,3,45,1.08,,073_scripss_pier
2955,2021,5,4,4,45,1.07,,073_scripss_pier
2956,2021,5,4,5,45,1.06,,073_scripss_pier
2957,2021,5,4,6,45,1.02,,073_scripss_pier
2958,2021,5,4,7,45,1.0,,073_scripss_pier
2959,2021,5,4,8,45,1.02,,073_scripss_pier
2960,2021,5,4,9,45,0.95,,073_scripss_pier
2961,2021,5,4,10,45,0.87,,073_scripss_pier
2962,2021,5,4,11,45,0.97,,073_scripss_pier
2963,2021,5,4,12,45,1.01,,073_scripss_pier
2964,2021,5,4,13,45,0.94,,073_scripss_pier
2965,2021,5,4,14,45,0.89,,073_scripss_pier
2966,2021,5,4,15,45,0.92,,073_scripss_pier
2967,2021,5,4,16,45,0.94,,073_scripss_pier
2968,2021,5,4,17,45,0.87,,073_scripss_pier
2969,2021,5,4,18,45,0.88,,073_scripss_pier
2970,2021,5,4,19,45,0.9,,073_scripss_pier
2971,2021,5,4,20,45,0.9,,073_scripss_pier
2972,2021,5,4,21,45,0.82,,073_scripss_pier
2973,2021,5,4,22,45,0.87,,073_scripss_pier
2974,2021,5,4,23,45,0.8,,073_scripss_pier
2975,2021,5,5,0,45,0.79,,073_scripss_pier
2976,2021,5,5,1,45,0.86,,073_scripss_pier
2977,2021,5,5,2,45,0.85,,073_scripss_pier
2978,2021,5,5,3,45,0.85,,073_scripss_pier
2979,2021,5,5,4,45,0.81,,073_scripss_pier
2980,2021,5,5,5,45,0.85,,073_scripss_pier
2981,2021,5,5,6,45,0.83,,073_scripss_pier
2982,2021,5,5,7,45,0.8,,073_scripss_pier
2983,2021,5,5,8,45,0.78,,073_scripss_pier
2984,2021,5,5,9,45,0.8,,073_scripss_pier
2985,2021,5,5,10,45,0.86,,073_scripss_pier
2986,2021,5,5,11,45,0.84,,073_scripss_pier
2987,2021,5,5,12,45,0.81,,073_scripss_pier
2988,2021,5,5,13,45,0.75,,073_scripss_pier
2989,2021,5,5,14,45,0.72,,073_scripss_pier
2990,2021,5,5,15,45,0.72,,073_scripss_pier
2991,2021,5,5,16,45,0.64,,073_scripss_pier
2992,2021,5,5,17,45,0.64,,073_scripss_pier
2993,2021,5,5,18,45,0.66,,073_scripss_pier
2994,2021,5,5,19,45,0.65,,073_scripss_pier
2995,2021,5,5,20,45,0.65,,073_scripss_pier
2996,2021,5,5,21,45,0.64,,073_scripss_pier
2997,2021,5,5,22,45,0.65,,073_scripss_pier
2998,2021,5,5,23,45,0.65,,073_scripss_pier
2999,2021,5,6,0,45,0.7,,073_scripss_pier
3000,2021,5,6,1,45,0.68,,073_scripss_pier
3001,2021,5,6,2,45,0.7,,073_scripss_pier
3002,2021,5,6,3,45,0.66,,073_scripss_pier
3003,2021,5,6,4,45,0.63,,073_scripss_pier
3004,2021,5,6,5,45,0.6,,073_scripss_pier
3005,2021,5,6,6,45,0.62,,073_scripss_pier
3006,2021,5,6,7,45,0.57,,073_scripss_pier
3007,2021,5,6,8,45,0.56,,073_scripss_pier
3008,2021,5,6,9,45,0.57,,073_scripss_pier
3009,2021,5,6,10,45,0.56,,073_scripss_pier
3010,2021,5,6,11,45,0.53,,073_scripss_pier
3011,2021,5,6,12,45,0.58,,073_scripss_pier
3012,2021,5,6,13,45,0.57,,073_scripss_pier
3013,2021,5,6,14,45,0.56,,073_scripss_pier
3014,2021,5,6,15,45,0.52,,073_scripss_pier
3015,2021,5,6,16,45,0.58,,073_scripss_pier
3016,2021,5,6,17,45,0.55,,073_scripss_pier
3017,2021,5,6,18,45,0.56,,073_scripss_pier
3018,2021,5,6,19,45,0.57,,073_scripss_pier
3019,2021,5,6,20,45,0.56,,073_scripss_pier
3020,2021,5,6,21,45,0.59,,073_scripss_pier
3021,2021,5,6,22,45,0.59,,073_scripss_pier
3022,2021,5,6,23,45,0.59,,073_scripss_pier
3023,2021,5,7,0,45,0.59,,073_scripss_pier
3024,2021,5,7,1,45,0.53,,073_scripss_pier
3025,2021,5,7,2,45,0.56,,073_scripss_pier
3026,2021,5,7,3,45,0.57,,073_scripss_pier
3027,2021,5,7,4,45,0.54,,073_scripss_pier
3028,2021,5,7,5,45,0.49,,073_scripss_pier
3029,2021,5,7,6,45,0.51,,073_scripss_pier
3030,2021,5,7,7,45,0.48,,073_scripss_pier
3031,2021,5,7,8,45,0.45,,073_scripss_pier
3032,2021,5,7,9,45,0.45,,073_scripss_pier
3033,2021,5,7,10,45,0.42,,073_scripss_pier
3034,2021,5,7,11,45,0.41,,073_scripss_pier
3035,2021,5,7,12,45,0.44,,073_scripss_pier
3036,2021,5,7,13,45,0.43,,073_scripss_pier
3037,2021,5,7,14,45,0.46,,073_scripss_pier
3038,2021,5,7,15,45,0.43,,073_scripss_pier
3039,2021,5,7,16,45,0.44,,073_scripss_pier
3040,2021,5,7,17,45,0.44,,073_scripss_pier
3041,2021,5,7,18,45,0.46,,073_scripss_pier
3042,2021,5,7,19,45,0.44,,073_scripss_pier
3043,2021,5,7,20,45,0.46,,073_scripss_pier
3044,2021,5,7,21,45,0.52,,073_scripss_pier
3045,2021,5,7,22,45,0.59,,073_scripss_pier
3046,2021,5,7,23,45,0.64,,073_scripss_pier
3047,2021,5,8,0,45,0.69,,073_scripss_pier
3048,2021,5,8,1,45,0.64,,073_scripss_pier
3049,2021,5,8,2,45,0.66,,073_scripss_pier
3050,2021,5,8,3,45,0.61,,073_scripss_pier
3051,2021,5,8,4,45,0.59,,073_scripss_pier
3052,2021,5,8,5,45,0.65,,073_scripss_pier
3053,2021,5,8,6,45,0.73,,073_scripss_pier
3054,2021,5,8,7,45,0.83,,073_scripss_pier
3055,2021,5,8,8,45,0.9,,073_scripss_pier
3056,2021,5,8,9,45,0.92,,073_scripss_pier
3057,2021,5,8,10,45,1.01,,073_scripss_pier
3058,2021,5,8,11,45,1.18,,073_scripss_pier
3059,2021,5,8,12,45,1.34,,073_scripss_pier
3060,2021,5,8,13,45,1.33,,073_scripss_pier
3061,2021,5,8,14,45,1.33,,073_scripss_pier
3062,2021,5,8,15,45,1.32,,073_scripss_pier
3063,2021,5,8,16,45,1.31,,073_scripss_pier
3064,2021,5,8,17,45,1.31,,073_scripss_pier
3065,2021,5,8,18,45,1.4,,073_scripss_pier
3066,2021,5,8,19,45,1.48,,073_scripss_pier
3067,2021,5,8,20,45,1.63,,073_scripss_pier
3068,2021,5,8,21,45,1.5,,073_scripss_pier
3069,2021,5,8,22,45,1.47,,073_scripss_pier
3070,2021,5,8,23,45,1.47,,073_scripss_pier
3071,2021,5,9,0,45,1.35,,073_scripss_pier
3072,2021,5,9,1,45,1.25,,073_scripss_pier
3073,2021,5,9,2,45,1.13,,073_scripss_pier
3074,2021,5,9,3,45,1.11,,073_scripss_pier
3075,2021,5,9,4,45,1.07,,073_scripss_pier
3076,2021,5,9,5,45,1.09,,073_scripss_pier
3077,2021,5,9,6,45,1.01,,073_scripss_pier
3078,2021,5,9,7,45,1.0,,073_scripss_pier
3079,2021,5,9,8,45,1.05,,073_scripss_pier
3080,2021,5,9,9,45,1.09,,073_scripss_pier
3081,2021,5,9,10,45,1.08,,073_scripss_pier
3082,2021,5,9,11,45,1.02,,073_scripss_pier
3083,2021,5,9,12,45,0.83,,073_scripss_pier
3084,2021,5,9,13,45,0.9,,073_scripss_pier
3085,2021,5,9,14,45,0.85,,073_scripss_pier
3086,2021,5,9,15,45,0.82,,073_scripss_pier
3087,2021,5,9,16,45,0.86,,073_scripss_pier
3088,2021,5,9,17,45,0.85,,073_scripss_pier
3089,2021,5,9,18,45,0.9,,073_scripss_pier
3090,2021,5,9,19,45,0.92,,073_scripss_pier
3091,2021,5,9,20,45,0.98,,073_scripss_pier
3092,2021,5,9,21,45,1.06,,073_scripss_pier
3093,2021,5,9,22,45,0.97,,073_scripss_pier
3094,2021,5,9,23,45,0.92,,073_scripss_pier
3095,2021,5,10,0,45,0.85,,073_scripss_pier
3096,2021,5,10,1,45,0.76,,073_scripss_pier
3097,2021,5,10,2,45,0.81,,073_scripss_pier
3098,2021,5,10,3,45,0.83,,073_scripss_pier
3099,2021,5,10,4,45,0.76,,073_scripss_pier
3100,2021,5,10,5,45,0.74,,073_scripss_pier
3101,2021,5,10,6,45,0.74,,073_scripss_pier
3102,2021,5,10,7,45,0.82,,073_scripss_pier
3103,2021,5,10,8,45,0.76,,073_scripss_pier
3104,2021,5,10,9,45,0.87,,073_scripss_pier
3105,2021,5,10,10,45,0.87,,073_scripss_pier
3106,2021,5,10,11,45,0.86,,073_scripss_pier
3107,2021,5,10,12,45,0.8,,073_scripss_pier
3108,2021,5,10,13,45,0.75,,073_scripss_pier
3109,2021,5,10,14,45,0.72,,073_scripss_pier
3110,2021,5,10,15,45,0.77,,073_scripss_pier
3111,2021,5,10,16,45,0.88,,073_scripss_pier
3112,2021,5,10,17,45,0.87,,073_scripss_pier
3113,2021,5,10,18,45,0.82,,073_scripss_pier
3114,2021,5,10,19,45,0.85,,073_scripss_pier
3115,2021,5,10,20,45,0.82,,073_scripss_pier
3116,2021,5,10,21,45,0.83,,073_scripss_pier
3117,2021,5,10,22,45,0.91,,073_scripss_pier
3118,2021,5,10,23,45,0.86,,073_scripss_pier
3119,2021,5,11,0,45,0.85,,073_scripss_pier
3120,2021,5,11,1,45,0.87,,073_scripss_pier
3121,2021,5,11,2,45,0.87,,073_scripss_pier
3122,2021,5,11,3,45,0.92,,073_scripss_pier
3123,2021,5,11,4,45,0.97,,073_scripss_pier
3124,2021,5,11,5,45,1.05,,073_scripss_pier
3125,2021,5,11,6,45,1.03,,073_scripss_pier
3126,2021,5,11,7,45,0.9,,073_scripss_pier
3127,2021,5,11,8,45,0.89,,073_scripss_pier
3128,2021,5,11,9,45,0.87,,073_scripss_pier
3129,2021,5,11,10,45,0.85,,073_scripss_pier
3130,2021,5,11,11,45,0.79,,073_scripss_pier
3131,2021,5,11,12,45,0.76,,073_scripss_pier
3132,2021,5,11,13,45,0.72,,073_scripss_pier
3133,2021,5,11,14,45,0.88,,073_scripss_pier
3134,2021,5,11,15,45,0.82,,073_scripss_pier
3135,2021,5,11,16,45,0.84,,073_scripss_pier
3136,2021,5,11,17,45,0.95,,073_scripss_pier
3137,2021,5,11,18,45,0.96,,073_scripss_pier
3138,2021,5,11,19,45,0.92,,073_scripss_pier
3139,2021,5,11,20,45,0.99,,073_scripss_pier
3140,2021,5,11,21,45,0.99,,073_scripss_pier
3141,2021,5,11,22,45,0.87,,073_scripss_pier
3142,2021,5,11,23,45,0.8,,073_scripss_pier
3143,2021,5,12,0,45,0.83,,073_scripss_pier
3144,2021,5,12,1,45,0.78,,073_scripss_pier
3145,2021,5,12,2,45,0.71,,073_scripss_pier
3146,2021,5,12,3,45,0.75,,073_scripss_pier
3147,2021,5,12,4,45,0.68,,073_scripss_pier
3148,2021,5,12,5,45,0.68,,073_scripss_pier
3149,2021,5,12,6,45,0.64,,073_scripss_pier
3150,2021,5,12,7,45,0.59,,073_scripss_pier
3151,2021,5,12,8,45,0.68,,073_scripss_pier
3152,2021,5,12,9,45,0.73,,073_scripss_pier
3153,2021,5,12,10,45,0.67,,073_scripss_pier
3154,2021,5,12,11,45,0.62,,073_scripss_pier
3155,2021,5,12,12,45,0.69,,073_scripss_pier
3156,2021,5,12,13,45,0.7,,073_scripss_pier
3157,2021,5,12,14,45,0.66,,073_scripss_pier
3158,2021,5,12,15,45,0.72,,073_scripss_pier
3159,2021,5,12,16,45,0.65,,073_scripss_pier
3160,2021,5,12,17,45,0.63,,073_scripss_pier
3161,2021,5,12,18,45,0.59,,073_scripss_pier
3162,2021,5,12,19,45,0.66,,073_scripss_pier
3163,2021,5,12,20,45,0.65,,073_scripss_pier
3164,2021,5,12,21,45,0.66,,073_scripss_pier
3165,2021,5,12,22,45,0.62,,073_scripss_pier
3166,2021,5,12,23,45,0.69,,073_scripss_pier
3167,2021,5,13,0,45,0.67,,073_scripss_pier
3168,2021,5,13,1,45,0.68,,073_scripss_pier
3169,2021,5,13,2,45,0.61,,073_scripss_pier
3170,2021,5,13,3,45,0.61,,073_scripss_pier
3171,2021,5,13,4,45,0.58,,073_scripss_pier
3172,2021,5,13,5,45,0.53,,073_scripss_pier
3173,2021,5,13,6,45,0.49,,073_scripss_pier
3174,2021,5,13,7,45,0.54,,073_scripss_pier
3175,2021,5,13,8,45,0.64,,073_scripss_pier
3176,2021,5,13,9,45,0.68,,073_scripss_pier
3177,2021,5,13,10,45,0.62,,073_scripss_pier
3178,2021,5,13,11,45,0.63,,073_scripss_pier
3179,2021,5,13,12,45,0.59,,073_scripss_pier
3180,2021,5,13,13,45,0.62,,073_scripss_pier
3181,2021,5,13,14,45,0.66,,073_scripss_pier
3182,2021,5,13,15,45,0.58,,073_scripss_pier
3183,2021,5,13,16,45,0.59,,073_scripss_pier
3184,2021,5,13,17,45,0.56,,073_scripss_pier
3185,2021,5,13,18,45,0.55,,073_scripss_pier
3186,2021,5,13,19,45,0.59,,073_scripss_pier
3187,2021,5,13,20,45,0.59,,073_scripss_pier
3188,2021,5,13,21,45,0.61,,073_scripss_pier
3189,2021,5,13,22,45,0.59,,073_scripss_pier
