,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
481,2021,1,11,0,30,1.12,15.0,028_santa_monica
482,2021,1,11,1,0,1.23,14.9,028_santa_monica
483,2021,1,11,1,30,1.39,14.8,028_santa_monica
484,2021,1,11,2,0,1.24,14.7,028_santa_monica
485,2021,1,11,2,30,1.23,14.7,028_santa_monica
486,2021,1,11,3,0,1.33,14.6,028_santa_monica
487,2021,1,11,3,30,1.55,14.7,028_santa_monica
488,2021,1,11,4,0,1.5,14.6,028_santa_monica
489,2021,1,11,4,30,1.31,14.5,028_santa_monica
490,2021,1,11,5,0,1.4,14.6,028_santa_monica
491,2021,1,11,5,30,1.35,14.5,028_santa_monica
492,2021,1,11,6,0,1.33,14.2,028_santa_monica
493,2021,1,11,6,30,1.25,13.9,028_santa_monica
494,2021,1,11,7,0,1.24,13.6,028_santa_monica
495,2021,1,11,7,30,1.39,13.9,028_santa_monica
496,2021,1,11,8,0,1.31,13.8,028_santa_monica
497,2021,1,11,8,30,1.23,13.6,028_santa_monica
498,2021,1,11,9,0,1.43,13.9,028_santa_monica
499,2021,1,11,9,30,1.23,14.2,028_santa_monica
500,2021,1,11,10,0,1.36,14.2,028_santa_monica
501,2021,1,11,10,30,1.36,14.1,028_santa_monica
502,2021,1,11,11,0,1.34,14.1,028_santa_monica
503,2021,1,11,11,30,1.43,14.6,028_santa_monica
504,2021,1,11,12,0,1.56,14.6,028_santa_monica
505,2021,1,11,12,30,1.53,14.5,028_santa_monica
506,2021,1,11,13,0,1.84,14.5,028_santa_monica
507,2021,1,11,13,30,1.64,14.1,028_santa_monica
508,2021,1,11,14,0,1.68,13.8,028_santa_monica
509,2021,1,11,14,30,1.69,13.6,028_santa_monica
510,2021,1,11,15,0,1.84,13.8,028_santa_monica
511,2021,1,11,15,30,1.85,14.3,028_santa_monica
512,2021,1,11,16,0,1.64,14.7,028_santa_monica
513,2021,1,11,16,30,1.6,14.7,028_santa_monica
514,2021,1,11,17,0,1.5,14.8,028_santa_monica
515,2021,1,11,17,30,1.53,14.6,028_santa_monica
516,2021,1,11,18,0,1.38,14.9,028_santa_monica
517,2021,1,11,18,30,1.33,15.0,028_santa_monica
518,2021,1,11,19,0,1.34,15.0,028_santa_monica
519,2021,1,11,19,30,1.4,15.3,028_santa_monica
520,2021,1,11,20,0,1.42,15.4,028_santa_monica
521,2021,1,11,20,30,1.51,15.9,028_santa_monica
522,2021,1,11,21,0,1.54,15.8,028_santa_monica
523,2021,1,11,21,30,1.44,15.3,028_santa_monica
524,2021,1,11,22,0,1.37,15.6,028_santa_monica
525,2021,1,11,22,30,1.44,15.5,028_santa_monica
526,2021,1,11,23,0,1.46,15.4,028_santa_monica
527,2021,1,11,23,30,1.47,15.8,028_santa_monica
528,2021,1,12,0,0,1.34,15.7,028_santa_monica
529,2021,1,12,0,30,1.47,15.6,028_santa_monica
530,2021,1,12,1,0,1.49,15.0,028_santa_monica
531,2021,1,12,1,30,1.54,15.0,028_santa_monica
532,2021,1,12,2,0,1.51,15.1,028_santa_monica
533,2021,1,12,2,30,1.6,15.2,028_santa_monica
534,2021,1,12,3,0,1.49,14.9,028_santa_monica
535,2021,1,12,3,30,1.72,14.7,028_santa_monica
536,2021,1,12,4,0,1.58,14.7,028_santa_monica
537,2021,1,12,4,30,1.37,14.7,028_santa_monica
538,2021,1,12,5,0,1.31,14.5,028_santa_monica
539,2021,1,12,5,30,1.25,14.5,028_santa_monica
540,2021,1,12,6,0,1.26,14.4,028_santa_monica
541,2021,1,12,6,30,1.29,14.6,028_santa_monica
542,2021,1,12,7,0,1.32,14.5,028_santa_monica
543,2021,1,12,7,30,1.38,14.1,028_santa_monica
544,2021,1,12,8,0,1.26,14.6,028_santa_monica
545,2021,1,12,8,30,1.26,14.8,028_santa_monica
546,2021,1,12,9,0,1.16,14.8,028_santa_monica
547,2021,1,12,9,30,1.26,14.8,028_santa_monica
548,2021,1,12,10,0,1.26,14.6,028_santa_monica
549,2021,1,12,10,30,1.26,15.0,028_santa_monica
550,2021,1,12,11,0,1.24,15.0,028_santa_monica
551,2021,1,12,11,30,1.23,14.9,028_santa_monica
552,2021,1,12,12,0,1.22,14.8,028_santa_monica
553,2021,1,12,12,30,1.18,15.0,028_santa_monica
554,2021,1,12,13,0,1.13,14.7,028_santa_monica
555,2021,1,12,13,30,1.26,14.5,028_santa_monica
556,2021,1,12,14,0,1.15,14.4,028_santa_monica
557,2021,1,12,14,30,1.27,14.6,028_santa_monica
558,2021,1,12,15,0,1.23,14.9,028_santa_monica
559,2021,1,12,15,30,1.29,15.4,028_santa_monica
560,2021,1,12,16,0,1.24,15.2,028_santa_monica
561,2021,1,12,16,30,1.4,15.1,028_santa_monica
562,2021,1,12,17,0,1.25,15.2,028_santa_monica
563,2021,1,12,17,30,1.22,15.3,028_santa_monica
564,2021,1,12,18,0,1.15,15.2,028_santa_monica
565,2021,1,12,18,30,1.13,15.0,028_santa_monica
566,2021,1,12,19,0,1.23,15.0,028_santa_monica
567,2021,1,12,19,30,1.24,15.1,028_santa_monica
568,2021,1,12,20,0,1.27,15.3,028_santa_monica
569,2021,1,12,20,30,1.06,15.3,028_santa_monica
570,2021,1,12,21,0,1.1,15.4,028_santa_monica
571,2021,1,12,21,30,1.13,15.5,028_santa_monica
572,2021,1,12,22,0,1.05,15.3,028_santa_monica
573,2021,1,12,22,30,1.08,15.1,028_santa_monica
574,2021,1,12,23,0,1.02,15.1,028_santa_monica
575,2021,1,12,23,30,0.97,14.7,028_santa_monica
576,2021,1,13,0,0,1.06,14.9,028_santa_monica
577,2021,1,13,0,30,1.05,14.9,028_santa_monica
578,2021,1,13,1,0,0.98,14.8,028_santa_monica
579,2021,1,13,1,30,1.1,14.7,028_santa_monica
580,2021,1,13,2,0,1.04,14.7,028_santa_monica
581,2021,1,13,2,30,1.08,14.7,028_santa_monica
582,2021,1,13,3,0,1.12,14.8,028_santa_monica
583,2021,1,13,3,30,0.94,15.0,028_santa_monica
584,2021,1,13,4,0,1.08,15.0,028_santa_monica
585,2021,1,13,4,30,1.09,14.7,028_santa_monica
586,2021,1,13,5,0,1.08,14.6,028_santa_monica
587,2021,1,13,5,30,1.04,14.8,028_santa_monica
588,2021,1,13,6,0,1.08,14.8,028_santa_monica
589,2021,1,13,6,30,1.06,14.6,028_santa_monica
590,2021,1,13,7,0,1.07,14.3,028_santa_monica
591,2021,1,13,7,30,0.97,14.4,028_santa_monica
592,2021,1,13,8,0,1.0,14.5,028_santa_monica
593,2021,1,13,8,30,1.07,14.2,028_santa_monica
594,2021,1,13,9,0,1.04,14.0,028_santa_monica
595,2021,1,13,9,30,0.97,13.8,028_santa_monica
596,2021,1,13,10,0,1.06,14.0,028_santa_monica
597,2021,1,13,10,30,1.13,13.9,028_santa_monica
598,2021,1,13,11,0,1.14,13.8,028_santa_monica
599,2021,1,13,11,30,0.99,13.5,028_santa_monica
600,2021,1,13,12,0,1.05,13.9,028_santa_monica
601,2021,1,13,12,30,1.03,14.1,028_santa_monica
602,2021,1,13,13,0,1.01,14.1,028_santa_monica
603,2021,1,13,13,30,1.04,13.7,028_santa_monica
604,2021,1,13,14,0,1.11,13.8,028_santa_monica
605,2021,1,13,14,30,1.1,13.6,028_santa_monica
606,2021,1,13,15,0,1.07,13.7,028_santa_monica
607,2021,1,13,15,30,1.06,13.9,028_santa_monica
608,2021,1,13,16,0,1.11,14.4,028_santa_monica
609,2021,1,13,16,30,1.04,14.4,028_santa_monica
610,2021,1,13,17,0,1.07,14.6,028_santa_monica
611,2021,1,13,17,30,1.09,15.4,028_santa_monica
612,2021,1,13,18,0,1.13,15.4,028_santa_monica
613,2021,1,13,18,30,1.22,15.5,028_santa_monica
614,2021,1,13,19,0,1.08,15.9,028_santa_monica
615,2021,1,13,19,30,1.15,16.2,028_santa_monica
616,2021,1,13,20,0,1.15,15.6,028_santa_monica
617,2021,1,13,20,30,1.21,15.1,028_santa_monica
618,2021,1,13,21,0,1.2,15.5,028_santa_monica
619,2021,1,13,21,30,1.22,15.6,028_santa_monica
620,2021,1,13,22,0,1.13,15.6,028_santa_monica
621,2021,1,13,22,30,1.25,15.5,028_santa_monica
622,2021,1,13,23,0,1.16,15.7,028_santa_monica
623,2021,1,13,23,30,1.19,15.6,028_santa_monica
624,2021,1,14,0,0,1.18,15.9,028_santa_monica
625,2021,1,14,0,30,1.11,15.7,028_santa_monica
626,2021,1,14,1,0,1.15,15.3,028_santa_monica
627,2021,1,14,1,30,1.06,15.2,028_santa_monica
628,2021,1,14,2,0,1.11,15.2,028_santa_monica
629,2021,1,14,2,30,1.08,15.0,028_santa_monica
630,2021,1,14,3,0,1.08,15.1,028_santa_monica
631,2021,1,14,3,30,1.0,14.9,028_santa_monica
632,2021,1,14,4,0,1.05,14.8,028_santa_monica
633,2021,1,14,4,30,1.14,14.8,028_santa_monica
634,2021,1,14,5,0,1.07,14.6,028_santa_monica
635,2021,1,14,5,30,1.13,14.6,028_santa_monica
636,2021,1,14,6,0,1.15,14.2,028_santa_monica
637,2021,1,14,6,30,1.16,14.1,028_santa_monica
638,2021,1,14,7,0,1.21,14.2,028_santa_monica
639,2021,1,14,7,30,1.1,14.4,028_santa_monica
640,2021,1,14,8,0,1.2,14.5,028_santa_monica
641,2021,1,14,8,30,1.21,14.2,028_santa_monica
642,2021,1,14,9,0,1.25,14.2,028_santa_monica
643,2021,1,14,9,30,1.27,14.3,028_santa_monica
644,2021,1,14,10,0,1.25,14.3,028_santa_monica
645,2021,1,14,10,30,1.19,14.2,028_santa_monica
646,2021,1,14,11,0,1.23,14.3,028_santa_monica
647,2021,1,14,11,30,1.28,14.3,028_santa_monica
648,2021,1,14,12,0,1.15,14.2,028_santa_monica
649,2021,1,14,12,30,1.14,14.4,028_santa_monica
650,2021,1,14,13,0,1.23,14.6,028_santa_monica
651,2021,1,14,13,30,1.16,14.5,028_santa_monica
652,2021,1,14,14,0,1.26,14.4,028_santa_monica
653,2021,1,14,14,30,1.34,15.0,028_santa_monica
654,2021,1,14,15,0,1.32,14.4,028_santa_monica
655,2021,1,14,15,30,1.33,15.2,028_santa_monica
656,2021,1,14,16,0,1.22,15.0,028_santa_monica
657,2021,1,14,16,30,1.2,16.0,028_santa_monica
658,2021,1,14,17,0,1.21,15.5,028_santa_monica
659,2021,1,14,17,30,1.22,16.8,028_santa_monica
660,2021,1,14,18,0,1.24,16.0,028_santa_monica
661,2021,1,14,18,30,1.17,16.1,028_santa_monica
662,2021,1,14,19,0,1.18,16.1,028_santa_monica
663,2021,1,14,19,30,1.21,16.4,028_santa_monica
664,2021,1,14,20,0,1.09,16.5,028_santa_monica
665,2021,1,14,20,30,1.18,16.1,028_santa_monica
666,2021,1,14,21,0,1.14,16.1,028_santa_monica
667,2021,1,14,21,30,1.28,16.7,028_santa_monica
668,2021,1,14,22,0,1.17,16.9,028_santa_monica
669,2021,1,14,22,30,1.21,17.1,028_santa_monica
670,2021,1,14,23,0,1.17,17.0,028_santa_monica
671,2021,1,14,23,30,1.1,16.8,028_santa_monica
672,2021,1,15,0,0,1.07,15.7,028_santa_monica
673,2021,1,15,0,30,0.97,16.1,028_santa_monica
674,2021,1,15,1,0,1.03,15.7,028_santa_monica
675,2021,1,15,1,30,1.07,15.5,028_santa_monica
676,2021,1,15,2,0,1.04,15.4,028_santa_monica
677,2021,1,15,2,30,1.09,15.3,028_santa_monica
678,2021,1,15,3,0,1.05,15.3,028_santa_monica
679,2021,1,15,3,30,1.03,15.4,028_santa_monica
680,2021,1,15,4,0,1.04,15.6,028_santa_monica
681,2021,1,15,4,30,1.18,15.8,028_santa_monica
682,2021,1,15,5,0,1.18,16.3,028_santa_monica
683,2021,1,15,5,30,1.13,16.1,028_santa_monica
684,2021,1,15,6,0,1.18,16.2,028_santa_monica
685,2021,1,15,6,30,1.15,15.3,028_santa_monica
686,2021,1,15,7,0,1.12,17.3,028_santa_monica
687,2021,1,15,7,30,1.2,16.3,028_santa_monica
688,2021,1,15,8,0,1.17,15.3,028_santa_monica
689,2021,1,15,8,30,1.19,15.2,028_santa_monica
690,2021,1,15,9,0,1.14,15.2,028_santa_monica
691,2021,1,15,9,30,1.15,15.2,028_santa_monica
692,2021,1,15,10,0,1.13,15.2,028_santa_monica
693,2021,1,15,10,30,1.13,17.5,028_santa_monica
694,2021,1,15,11,0,1.02,15.2,028_santa_monica
695,2021,1,15,11,30,1.01,18.0,028_santa_monica
696,2021,1,15,12,0,1.0,16.8,028_santa_monica
697,2021,1,15,12,30,0.94,16.8,028_santa_monica
698,2021,1,15,13,0,1.0,15.1,028_santa_monica
699,2021,1,15,13,30,0.92,15.1,028_santa_monica
700,2021,1,15,14,0,1.07,19.6,028_santa_monica
701,2021,1,15,14,30,1.05,19.7,028_santa_monica
702,2021,1,15,15,0,1.05,18.5,028_santa_monica
703,2021,1,15,15,30,1.1,18.3,028_santa_monica
704,2021,1,15,16,0,1.08,16.5,028_santa_monica
705,2021,1,15,16,30,1.07,17.1,028_santa_monica
706,2021,1,15,17,0,1.05,16.9,028_santa_monica
707,2021,1,15,17,30,0.98,16.4,028_santa_monica
708,2021,1,15,18,0,0.95,16.7,028_santa_monica
709,2021,1,15,18,30,0.95,17.0,028_santa_monica
710,2021,1,15,19,0,0.96,17.9,028_santa_monica
711,2021,1,15,19,30,1.02,18.6,028_santa_monica
712,2021,1,15,20,0,0.9,17.7,028_santa_monica
713,2021,1,15,20,30,0.98,17.3,028_santa_monica
714,2021,1,15,21,0,0.93,18.0,028_santa_monica
715,2021,1,15,21,30,1.0,18.4,028_santa_monica
716,2021,1,15,22,0,0.99,18.5,028_santa_monica
717,2021,1,15,22,30,0.98,18.3,028_santa_monica
718,2021,1,15,23,0,1.0,18.6,028_santa_monica
719,2021,1,15,23,30,0.92,18.8,028_santa_monica
720,2021,1,16,0,0,0.92,17.9,028_santa_monica
721,2021,1,16,0,30,0.88,17.1,028_santa_monica
722,2021,1,16,1,0,0.89,17.2,028_santa_monica
723,2021,1,16,1,30,0.88,16.7,028_santa_monica
724,2021,1,16,2,0,0.84,16.9,028_santa_monica
725,2021,1,16,2,30,0.84,16.7,028_santa_monica
726,2021,1,16,3,0,0.86,16.6,028_santa_monica
727,2021,1,16,3,30,0.92,16.8,028_santa_monica
728,2021,1,16,4,0,0.92,16.8,028_santa_monica
729,2021,1,16,4,30,0.97,16.9,028_santa_monica
730,2021,1,16,5,0,0.96,16.4,028_santa_monica
731,2021,1,16,5,30,0.95,16.1,028_santa_monica
732,2021,1,16,6,0,0.95,15.9,028_santa_monica
733,2021,1,16,6,30,0.94,15.4,028_santa_monica
734,2021,1,16,7,0,0.9,15.5,028_santa_monica
735,2021,1,16,7,30,0.95,15.7,028_santa_monica
736,2021,1,16,8,0,0.9,15.2,028_santa_monica
737,2021,1,16,8,30,0.91,15.1,028_santa_monica
738,2021,1,16,9,0,0.86,15.0,028_santa_monica
739,2021,1,16,9,30,0.8,15.1,028_santa_monica
740,2021,1,16,10,0,0.86,15.3,028_santa_monica
741,2021,1,16,10,30,0.84,15.4,028_santa_monica
742,2021,1,16,11,0,0.86,15.6,028_santa_monica
743,2021,1,16,11,30,0.86,15.2,028_santa_monica
744,2021,1,16,12,0,0.85,15.2,028_santa_monica
745,2021,1,16,12,30,0.83,15.0,028_santa_monica
746,2021,1,16,13,0,0.88,15.0,028_santa_monica
747,2021,1,16,13,30,0.89,15.1,028_santa_monica
748,2021,1,16,14,0,0.85,15.0,028_santa_monica
749,2021,1,16,14,30,0.89,15.1,028_santa_monica
750,2021,1,16,15,0,0.91,15.1,028_santa_monica
751,2021,1,16,15,30,0.86,15.6,028_santa_monica
752,2021,1,16,16,0,0.94,16.6,028_santa_monica
753,2021,1,16,16,30,0.97,17.0,028_santa_monica
754,2021,1,16,17,0,0.93,16.5,028_santa_monica
755,2021,1,16,17,30,0.9,16.1,028_santa_monica
756,2021,1,16,18,0,0.95,16.1,028_santa_monica
757,2021,1,16,18,30,0.97,16.1,028_santa_monica
758,2021,1,16,19,0,0.99,16.3,028_santa_monica
759,2021,1,16,19,30,1.01,16.6,028_santa_monica
760,2021,1,16,20,0,0.97,16.9,028_santa_monica
761,2021,1,16,20,30,1.05,16.6,028_santa_monica
762,2021,1,16,21,0,1.16,17.1,028_santa_monica
763,2021,1,16,21,30,1.18,17.3,028_santa_monica
764,2021,1,16,22,0,1.23,17.6,028_santa_monica
765,2021,1,16,22,30,1.21,17.6,028_santa_monica
766,2021,1,16,23,0,1.15,17.7,028_santa_monica
767,2021,1,16,23,30,1.12,17.9,028_santa_monica
768,2021,1,17,0,0,1.15,17.6,028_santa_monica
769,2021,1,17,0,30,1.2,17.3,028_santa_monica
770,2021,1,17,1,0,1.17,16.7,028_santa_monica
771,2021,1,17,1,30,1.09,16.3,028_santa_monica
772,2021,1,17,2,0,1.12,16.0,028_santa_monica
773,2021,1,17,2,30,1.13,15.7,028_santa_monica
774,2021,1,17,3,0,1.19,15.7,028_santa_monica
775,2021,1,17,3,30,1.17,15.7,028_santa_monica
776,2021,1,17,4,0,1.28,15.6,028_santa_monica
777,2021,1,17,4,30,1.22,15.7,028_santa_monica
778,2021,1,17,5,0,1.22,15.7,028_santa_monica
779,2021,1,17,5,30,1.21,15.7,028_santa_monica
780,2021,1,17,6,0,1.29,15.7,028_santa_monica
781,2021,1,17,6,30,1.22,15.9,028_santa_monica
782,2021,1,17,7,0,1.4,15.6,028_santa_monica
783,2021,1,17,7,30,1.32,15.8,028_santa_monica
784,2021,1,17,8,0,1.39,16.3,028_santa_monica
785,2021,1,17,8,30,1.39,17.0,028_santa_monica
786,2021,1,17,9,0,1.36,16.1,028_santa_monica
787,2021,1,17,9,30,1.4,17.1,028_santa_monica
788,2021,1,17,10,0,1.36,18.7,028_santa_monica
789,2021,1,17,10,30,1.42,15.3,028_santa_monica
790,2021,1,17,11,0,1.42,18.0,028_santa_monica
791,2021,1,17,11,30,1.6,18.2,028_santa_monica
792,2021,1,17,12,0,1.55,17.4,028_santa_monica
793,2021,1,17,12,30,1.58,17.0,028_santa_monica
794,2021,1,17,13,0,1.54,16.9,028_santa_monica
795,2021,1,17,13,30,1.64,16.0,028_santa_monica
796,2021,1,17,14,0,1.57,16.0,028_santa_monica
797,2021,1,17,14,30,1.61,16.4,028_santa_monica
798,2021,1,17,15,0,1.47,16.0,028_santa_monica
799,2021,1,17,15,30,1.53,16.7,028_santa_monica
800,2021,1,17,16,0,1.48,16.4,028_santa_monica
801,2021,1,17,16,30,1.62,16.7,028_santa_monica
802,2021,1,17,17,0,1.62,17.4,028_santa_monica
803,2021,1,17,17,30,1.58,16.9,028_santa_monica
804,2021,1,17,18,0,1.69,17.2,028_santa_monica
805,2021,1,17,18,30,1.57,18.6,028_santa_monica
806,2021,1,17,19,0,1.51,17.4,028_santa_monica
807,2021,1,17,19,30,1.53,15.8,028_santa_monica
808,2021,1,17,20,0,1.39,16.0,028_santa_monica
809,2021,1,17,20,30,1.51,17.7,028_santa_monica
810,2021,1,17,21,0,1.4,17.4,028_santa_monica
811,2021,1,17,21,30,1.33,17.3,028_santa_monica
812,2021,1,17,22,0,1.36,17.4,028_santa_monica
813,2021,1,17,22,30,1.43,17.5,028_santa_monica
814,2021,1,17,23,0,1.43,18.2,028_santa_monica
815,2021,1,17,23,30,1.32,17.7,028_santa_monica
816,2021,1,18,0,0,1.34,17.8,028_santa_monica
817,2021,1,18,0,30,1.32,17.1,028_santa_monica
818,2021,1,18,1,0,1.25,16.7,028_santa_monica
819,2021,1,18,1,30,1.35,16.6,028_santa_monica
820,2021,1,18,2,0,1.34,16.2,028_santa_monica
821,2021,1,18,2,30,1.32,17.0,028_santa_monica
822,2021,1,18,3,0,1.34,16.7,028_santa_monica
823,2021,1,18,3,30,1.36,16.4,028_santa_monica
824,2021,1,18,4,0,1.25,16.3,028_santa_monica
825,2021,1,18,4,30,1.14,16.5,028_santa_monica
826,2021,1,18,5,0,1.26,16.6,028_santa_monica
827,2021,1,18,5,30,1.23,16.2,028_santa_monica
828,2021,1,18,6,0,1.25,16.3,028_santa_monica
829,2021,1,18,6,30,1.21,15.3,028_santa_monica
830,2021,1,18,7,0,1.22,15.2,028_santa_monica
831,2021,1,18,7,30,1.27,15.1,028_santa_monica
832,2021,1,18,8,0,1.3,15.1,028_santa_monica
833,2021,1,18,8,30,1.15,15.0,028_santa_monica
834,2021,1,18,9,0,1.12,15.4,028_santa_monica
835,2021,1,18,9,30,1.13,15.5,028_santa_monica
836,2021,1,18,10,0,1.08,15.3,028_santa_monica
837,2021,1,18,10,30,1.1,15.6,028_santa_monica
838,2021,1,18,11,0,1.07,15.2,028_santa_monica
839,2021,1,18,11,30,0.98,14.9,028_santa_monica
840,2021,1,18,12,0,1.03,14.8,028_santa_monica
841,2021,1,18,12,30,1.05,14.8,028_santa_monica
842,2021,1,18,13,0,1.03,14.7,028_santa_monica
843,2021,1,18,13,30,1.02,14.9,028_santa_monica
844,2021,1,18,14,0,1.08,15.3,028_santa_monica
845,2021,1,18,14,30,1.03,15.4,028_santa_monica
846,2021,1,18,15,0,1.12,15.1,028_santa_monica
847,2021,1,18,15,30,1.02,15.7,028_santa_monica
848,2021,1,18,16,0,1.09,16.2,028_santa_monica
849,2021,1,18,16,30,1.02,16.5,028_santa_monica
850,2021,1,18,17,0,1.12,16.1,028_santa_monica
851,2021,1,18,17,30,1.12,16.5,028_santa_monica
852,2021,1,18,18,0,1.09,16.4,028_santa_monica
853,2021,1,18,18,30,1.22,16.6,028_santa_monica
854,2021,1,18,19,0,1.07,16.6,028_santa_monica
855,2021,1,18,19,30,1.21,16.6,028_santa_monica
856,2021,1,18,20,0,1.19,16.8,028_santa_monica
857,2021,1,18,20,30,1.12,16.7,028_santa_monica
858,2021,1,18,21,0,1.22,16.9,028_santa_monica
859,2021,1,18,21,30,1.1,16.9,028_santa_monica
860,2021,1,18,22,0,1.33,16.9,028_santa_monica
861,2021,1,18,22,30,1.32,16.8,028_santa_monica
862,2021,1,18,23,0,1.1,16.7,028_santa_monica
863,2021,1,18,23,30,1.18,16.2,028_santa_monica
864,2021,1,19,0,0,1.18,15.8,028_santa_monica
865,2021,1,19,0,30,1.27,13.9,028_santa_monica
866,2021,1,19,1,0,1.55,13.6,028_santa_monica
867,2021,1,19,1,30,1.31,13.5,028_santa_monica
868,2021,1,19,2,0,1.39,14.0,028_santa_monica
869,2021,1,19,2,30,1.34,13.5,028_santa_monica
870,2021,1,19,3,0,1.26,13.4,028_santa_monica
871,2021,1,19,3,30,1.41,13.3,028_santa_monica
872,2021,1,19,4,0,1.3,13.6,028_santa_monica
873,2021,1,19,4,30,1.36,12.7,028_santa_monica
874,2021,1,19,5,0,1.18,13.1,028_santa_monica
875,2021,1,19,5,30,1.35,13.1,028_santa_monica
876,2021,1,19,6,0,1.45,12.3,028_santa_monica
877,2021,1,19,6,30,1.29,12.5,028_santa_monica
878,2021,1,19,7,0,1.41,12.5,028_santa_monica
879,2021,1,19,7,30,1.41,13.1,028_santa_monica
880,2021,1,19,8,0,1.4,13.6,028_santa_monica
881,2021,1,19,8,30,1.33,13.9,028_santa_monica
882,2021,1,19,9,0,1.32,14.0,028_santa_monica
883,2021,1,19,9,30,1.37,13.8,028_santa_monica
884,2021,1,19,10,0,1.33,13.8,028_santa_monica
885,2021,1,19,10,30,1.39,13.8,028_santa_monica
886,2021,1,19,11,0,1.42,13.8,028_santa_monica
887,2021,1,19,11,30,1.48,13.8,028_santa_monica
888,2021,1,19,12,0,1.41,13.6,028_santa_monica
889,2021,1,19,12,30,1.54,13.8,028_santa_monica
890,2021,1,19,13,0,1.5,13.8,028_santa_monica
891,2021,1,19,13,30,1.46,13.9,028_santa_monica
892,2021,1,19,14,0,1.34,13.9,028_santa_monica
893,2021,1,19,14,30,1.37,13.8,028_santa_monica
894,2021,1,19,15,0,1.53,13.9,028_santa_monica
895,2021,1,19,15,30,1.48,13.8,028_santa_monica
896,2021,1,19,16,0,1.37,13.7,028_santa_monica
897,2021,1,19,16,30,1.43,14.2,028_santa_monica
898,2021,1,19,17,0,1.45,14.0,028_santa_monica
899,2021,1,19,17,30,1.31,14.1,028_santa_monica
900,2021,1,19,18,0,1.27,14.2,028_santa_monica
901,2021,1,19,18,30,1.28,14.6,028_santa_monica
902,2021,1,19,19,0,1.22,14.8,028_santa_monica
903,2021,1,19,19,30,1.2,15.3,028_santa_monica
904,2021,1,19,20,0,1.27,15.7,028_santa_monica
905,2021,1,19,20,30,1.18,15.9,028_santa_monica
906,2021,1,19,21,0,1.04,16.0,028_santa_monica
907,2021,1,19,21,30,1.17,16.3,028_santa_monica
908,2021,1,19,22,0,0.92,16.4,028_santa_monica
909,2021,1,19,22,30,1.05,16.7,028_santa_monica
910,2021,1,19,23,0,1.23,18.6,028_santa_monica
911,2021,1,19,23,30,1.53,18.6,028_santa_monica
912,2021,1,20,0,0,1.5,18.8,028_santa_monica
913,2021,1,20,0,30,1.49,18.5,028_santa_monica
914,2021,1,20,1,0,1.44,17.7,028_santa_monica
915,2021,1,20,1,30,1.35,17.2,028_santa_monica
916,2021,1,20,2,0,1.21,17.0,028_santa_monica
917,2021,1,20,2,30,1.16,17.1,028_santa_monica
918,2021,1,20,3,0,1.03,17.1,028_santa_monica
919,2021,1,20,3,30,1.06,13.8,028_santa_monica
920,2021,1,20,4,0,1.05,16.1,028_santa_monica
921,2021,1,20,4,30,1.05,15.9,028_santa_monica
922,2021,1,20,5,0,0.93,14.0,028_santa_monica
923,2021,1,20,5,30,1.02,15.3,028_santa_monica
924,2021,1,20,6,0,0.92,16.1,028_santa_monica
925,2021,1,20,6,30,0.93,15.8,028_santa_monica
926,2021,1,20,7,0,1.07,16.4,028_santa_monica
927,2021,1,20,7,30,1.01,16.6,028_santa_monica
928,2021,1,20,8,0,0.9,16.1,028_santa_monica
929,2021,1,20,8,30,0.94,16.5,028_santa_monica
930,2021,1,20,9,0,0.92,16.1,028_santa_monica
931,2021,1,20,9,30,1.02,15.8,028_santa_monica
932,2021,1,20,10,0,1.0,16.0,028_santa_monica
933,2021,1,20,10,30,0.93,16.3,028_santa_monica
934,2021,1,20,11,0,0.97,16.9,028_santa_monica
935,2021,1,20,11,30,1.05,16.7,028_santa_monica
936,2021,1,20,12,0,1.09,16.1,028_santa_monica
937,2021,1,20,12,30,1.01,16.9,028_santa_monica
938,2021,1,20,13,0,1.09,17.1,028_santa_monica
939,2021,1,20,13,30,1.04,17.3,028_santa_monica
940,2021,1,20,14,0,1.06,16.5,028_santa_monica
941,2021,1,20,14,30,1.03,16.5,028_santa_monica
942,2021,1,20,15,0,0.99,16.1,028_santa_monica
943,2021,1,20,15,30,0.95,15.7,028_santa_monica
944,2021,1,20,16,0,0.99,15.7,028_santa_monica
945,2021,1,20,16,30,0.98,16.7,028_santa_monica
946,2021,1,20,17,0,0.91,17.2,028_santa_monica
947,2021,1,20,17,30,0.96,16.4,028_santa_monica
948,2021,1,20,18,0,0.94,17.6,028_santa_monica
949,2021,1,20,18,30,1.05,17.3,028_santa_monica
950,2021,1,20,19,0,0.99,18.0,028_santa_monica
951,2021,1,20,19,30,1.04,18.0,028_santa_monica
952,2021,1,20,20,0,1.03,17.8,028_santa_monica
953,2021,1,20,20,30,1.0,17.8,028_santa_monica
954,2021,1,20,21,0,0.92,17.4,028_santa_monica
955,2021,1,20,21,30,0.86,17.1,028_santa_monica
956,2021,1,20,22,0,0.84,17.5,028_santa_monica
957,2021,1,20,22,30,0.84,17.7,028_santa_monica
958,2021,1,20,23,0,0.76,17.6,028_santa_monica
959,2021,1,20,23,30,0.77,17.7,028_santa_monica
960,2021,1,21,0,0,0.81,17.9,028_santa_monica
961,2021,1,21,0,30,0.77,18.0,028_santa_monica
