,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
465,2021,1,10,16,30,1.6,15.2,191_point_loma_south
466,2021,1,10,17,0,1.51,15.3,191_point_loma_south
467,2021,1,10,17,30,1.56,15.3,191_point_loma_south
468,2021,1,10,18,0,1.66,15.4,191_point_loma_south
469,2021,1,10,18,30,1.53,15.5,191_point_loma_south
470,2021,1,10,19,0,1.49,15.5,191_point_loma_south
471,2021,1,10,19,30,1.43,15.7,191_point_loma_south
472,2021,1,10,20,0,1.49,15.6,191_point_loma_south
473,2021,1,10,20,30,1.31,15.7,191_point_loma_south
474,2021,1,10,21,0,1.46,15.8,191_point_loma_south
475,2021,1,10,21,30,1.37,15.8,191_point_loma_south
476,2021,1,10,22,0,1.44,15.9,191_point_loma_south
477,2021,1,10,22,30,1.38,15.9,191_point_loma_south
478,2021,1,10,23,0,1.42,15.8,191_point_loma_south
479,2021,1,10,23,30,1.39,15.7,191_point_loma_south
480,2021,1,11,0,0,1.53,15.6,191_point_loma_south
481,2021,1,11,0,30,1.4,15.6,191_point_loma_south
482,2021,1,11,1,0,1.45,15.5,191_point_loma_south
483,2021,1,11,1,30,1.54,15.5,191_point_loma_south
484,2021,1,11,2,0,1.72,15.5,191_point_loma_south
485,2021,1,11,2,30,1.61,15.5,191_point_loma_south
486,2021,1,11,3,0,2.02,15.4,191_point_loma_south
487,2021,1,11,3,30,1.73,15.4,191_point_loma_south
488,2021,1,11,4,0,1.65,15.4,191_point_loma_south
489,2021,1,11,4,30,1.8,15.4,191_point_loma_south
490,2021,1,11,5,0,1.89,15.4,191_point_loma_south
491,2021,1,11,5,30,2.11,15.3,191_point_loma_south
492,2021,1,11,6,0,1.94,15.3,191_point_loma_south
493,2021,1,11,6,30,1.81,15.3,191_point_loma_south
494,2021,1,11,7,0,2.2,15.3,191_point_loma_south
495,2021,1,11,7,30,1.83,15.2,191_point_loma_south
496,2021,1,11,8,0,2.08,15.2,191_point_loma_south
497,2021,1,11,8,30,1.83,15.2,191_point_loma_south
498,2021,1,11,9,0,2.06,15.2,191_point_loma_south
499,2021,1,11,9,30,1.99,15.2,191_point_loma_south
500,2021,1,11,10,0,1.97,15.2,191_point_loma_south
501,2021,1,11,10,30,2.07,15.1,191_point_loma_south
502,2021,1,11,11,0,2.25,15.0,191_point_loma_south
503,2021,1,11,11,30,2.25,15.0,191_point_loma_south
504,2021,1,11,12,0,1.88,15.0,191_point_loma_south
505,2021,1,11,12,30,2.38,14.9,191_point_loma_south
506,2021,1,11,13,0,2.55,14.9,191_point_loma_south
507,2021,1,11,13,30,2.14,14.9,191_point_loma_south
508,2021,1,11,14,0,2.08,14.9,191_point_loma_south
509,2021,1,11,14,30,2.14,14.9,191_point_loma_south
510,2021,1,11,15,0,2.32,14.9,191_point_loma_south
511,2021,1,11,15,30,2.41,14.8,191_point_loma_south
512,2021,1,11,16,0,2.01,14.8,191_point_loma_south
513,2021,1,11,16,30,2.14,14.8,191_point_loma_south
514,2021,1,11,17,0,2.0,14.8,191_point_loma_south
515,2021,1,11,17,30,2.33,14.9,191_point_loma_south
516,2021,1,11,18,0,2.27,14.9,191_point_loma_south
517,2021,1,11,18,30,2.14,14.9,191_point_loma_south
518,2021,1,11,19,0,2.09,15.0,191_point_loma_south
519,2021,1,11,19,30,2.24,15.0,191_point_loma_south
520,2021,1,11,20,0,2.22,15.1,191_point_loma_south
521,2021,1,11,20,30,1.97,15.2,191_point_loma_south
522,2021,1,11,21,0,1.94,15.2,191_point_loma_south
523,2021,1,11,21,30,2.39,15.2,191_point_loma_south
524,2021,1,11,22,0,2.08,15.2,191_point_loma_south
525,2021,1,11,22,30,2.1,15.2,191_point_loma_south
526,2021,1,11,23,0,2.35,15.1,191_point_loma_south
527,2021,1,11,23,30,2.07,15.1,191_point_loma_south
528,2021,1,12,0,0,1.99,15.1,191_point_loma_south
529,2021,1,12,0,30,2.23,15.1,191_point_loma_south
530,2021,1,12,1,0,1.9,15.1,191_point_loma_south
531,2021,1,12,1,30,1.91,15.0,191_point_loma_south
532,2021,1,12,2,0,2.24,15.1,191_point_loma_south
533,2021,1,12,2,30,1.95,15.0,191_point_loma_south
534,2021,1,12,3,0,2.23,15.0,191_point_loma_south
535,2021,1,12,3,30,2.12,15.0,191_point_loma_south
536,2021,1,12,4,0,2.29,15.0,191_point_loma_south
537,2021,1,12,4,30,2.19,15.0,191_point_loma_south
538,2021,1,12,5,0,2.0,15.0,191_point_loma_south
539,2021,1,12,5,30,1.93,15.0,191_point_loma_south
540,2021,1,12,6,0,2.14,15.0,191_point_loma_south
541,2021,1,12,6,30,1.85,15.0,191_point_loma_south
542,2021,1,12,7,0,1.92,15.0,191_point_loma_south
543,2021,1,12,7,30,1.95,15.0,191_point_loma_south
544,2021,1,12,8,0,1.73,15.0,191_point_loma_south
545,2021,1,12,8,30,1.82,15.0,191_point_loma_south
546,2021,1,12,9,0,1.6,15.0,191_point_loma_south
547,2021,1,12,9,30,1.56,14.9,191_point_loma_south
548,2021,1,12,10,0,1.71,14.9,191_point_loma_south
549,2021,1,12,10,30,1.71,14.9,191_point_loma_south
550,2021,1,12,11,0,1.58,14.9,191_point_loma_south
551,2021,1,12,11,30,1.67,14.9,191_point_loma_south
552,2021,1,12,12,0,1.62,14.8,191_point_loma_south
553,2021,1,12,12,30,1.83,14.8,191_point_loma_south
554,2021,1,12,13,0,1.73,14.8,191_point_loma_south
555,2021,1,12,13,30,1.81,14.8,191_point_loma_south
556,2021,1,12,14,0,1.66,14.8,191_point_loma_south
557,2021,1,12,14,30,1.75,14.8,191_point_loma_south
558,2021,1,12,15,0,1.7,14.8,191_point_loma_south
559,2021,1,12,15,30,1.57,14.8,191_point_loma_south
560,2021,1,12,16,0,1.56,14.9,191_point_loma_south
561,2021,1,12,16,30,1.47,15.2,191_point_loma_south
562,2021,1,12,17,0,1.54,15.3,191_point_loma_south
563,2021,1,12,17,30,1.67,15.4,191_point_loma_south
564,2021,1,12,18,0,1.48,15.5,191_point_loma_south
565,2021,1,12,18,30,1.61,15.5,191_point_loma_south
566,2021,1,12,19,0,1.57,15.6,191_point_loma_south
567,2021,1,12,19,30,1.51,15.6,191_point_loma_south
568,2021,1,12,20,0,1.58,15.6,191_point_loma_south
569,2021,1,12,20,30,1.47,15.7,191_point_loma_south
570,2021,1,12,21,0,1.39,15.7,191_point_loma_south
571,2021,1,12,21,30,1.45,15.8,191_point_loma_south
572,2021,1,12,22,0,1.27,15.8,191_point_loma_south
573,2021,1,12,22,30,1.43,15.8,191_point_loma_south
574,2021,1,12,23,0,1.45,15.7,191_point_loma_south
575,2021,1,12,23,30,1.32,15.7,191_point_loma_south
576,2021,1,13,0,0,1.44,15.7,191_point_loma_south
577,2021,1,13,0,30,1.31,15.6,191_point_loma_south
578,2021,1,13,1,0,1.38,15.6,191_point_loma_south
579,2021,1,13,1,30,1.31,15.6,191_point_loma_south
580,2021,1,13,2,0,1.34,15.5,191_point_loma_south
581,2021,1,13,2,30,1.41,15.5,191_point_loma_south
582,2021,1,13,3,0,1.28,15.5,191_point_loma_south
583,2021,1,13,3,30,1.25,15.5,191_point_loma_south
584,2021,1,13,4,0,1.3,15.5,191_point_loma_south
585,2021,1,13,4,30,1.3,15.5,191_point_loma_south
586,2021,1,13,5,0,1.38,15.5,191_point_loma_south
587,2021,1,13,5,30,1.28,15.5,191_point_loma_south
588,2021,1,13,6,0,1.18,15.5,191_point_loma_south
589,2021,1,13,6,30,1.19,15.5,191_point_loma_south
590,2021,1,13,7,0,1.01,15.5,191_point_loma_south
591,2021,1,13,7,30,1.09,15.5,191_point_loma_south
592,2021,1,13,8,0,1.11,15.5,191_point_loma_south
593,2021,1,13,8,30,0.97,15.5,191_point_loma_south
594,2021,1,13,9,0,1.1,15.5,191_point_loma_south
595,2021,1,13,9,30,1.14,15.5,191_point_loma_south
596,2021,1,13,10,0,1.15,15.5,191_point_loma_south
597,2021,1,13,10,30,1.12,15.5,191_point_loma_south
598,2021,1,13,11,0,1.08,15.5,191_point_loma_south
599,2021,1,13,11,30,1.22,15.5,191_point_loma_south
600,2021,1,13,12,0,1.21,15.5,191_point_loma_south
601,2021,1,13,12,30,1.39,15.5,191_point_loma_south
602,2021,1,13,13,0,1.34,15.5,191_point_loma_south
603,2021,1,13,13,30,1.34,15.4,191_point_loma_south
604,2021,1,13,14,0,1.63,15.5,191_point_loma_south
605,2021,1,13,14,30,1.5,15.5,191_point_loma_south
606,2021,1,13,15,0,1.3,15.4,191_point_loma_south
607,2021,1,13,15,30,1.35,15.4,191_point_loma_south
608,2021,1,13,16,0,1.55,15.4,191_point_loma_south
609,2021,1,13,16,30,1.6,15.4,191_point_loma_south
610,2021,1,13,17,0,1.73,15.5,191_point_loma_south
611,2021,1,13,17,30,1.55,15.5,191_point_loma_south
612,2021,1,13,18,0,1.6,15.5,191_point_loma_south
613,2021,1,13,18,30,1.48,15.5,191_point_loma_south
614,2021,1,13,19,0,1.59,15.6,191_point_loma_south
615,2021,1,13,19,30,1.59,15.6,191_point_loma_south
616,2021,1,13,20,0,1.49,15.6,191_point_loma_south
617,2021,1,13,20,30,1.65,15.6,191_point_loma_south
618,2021,1,13,21,0,1.64,15.6,191_point_loma_south
619,2021,1,13,21,30,1.71,15.6,191_point_loma_south
620,2021,1,13,22,0,1.6,15.6,191_point_loma_south
621,2021,1,13,22,30,1.57,15.6,191_point_loma_south
622,2021,1,13,23,0,1.75,15.6,191_point_loma_south
623,2021,1,13,23,30,1.61,15.6,191_point_loma_south
624,2021,1,14,0,0,1.61,15.6,191_point_loma_south
625,2021,1,14,0,30,1.45,15.6,191_point_loma_south
626,2021,1,14,1,0,1.58,15.6,191_point_loma_south
627,2021,1,14,1,30,1.5,15.6,191_point_loma_south
628,2021,1,14,2,0,1.52,15.6,191_point_loma_south
629,2021,1,14,2,30,1.6,15.5,191_point_loma_south
630,2021,1,14,3,0,1.42,15.5,191_point_loma_south
631,2021,1,14,3,30,1.73,15.5,191_point_loma_south
632,2021,1,14,4,0,1.63,15.5,191_point_loma_south
633,2021,1,14,4,30,1.68,15.5,191_point_loma_south
634,2021,1,14,5,0,1.73,15.5,191_point_loma_south
635,2021,1,14,5,30,1.88,15.5,191_point_loma_south
636,2021,1,14,6,0,1.85,15.5,191_point_loma_south
637,2021,1,14,6,30,1.74,15.5,191_point_loma_south
638,2021,1,14,7,0,2.0,15.5,191_point_loma_south
639,2021,1,14,7,30,1.81,15.5,191_point_loma_south
640,2021,1,14,8,0,1.76,15.5,191_point_loma_south
641,2021,1,14,8,30,1.65,15.5,191_point_loma_south
642,2021,1,14,9,0,1.74,15.5,191_point_loma_south
643,2021,1,14,9,30,1.66,15.5,191_point_loma_south
644,2021,1,14,10,0,1.62,15.5,191_point_loma_south
645,2021,1,14,10,30,1.6,15.5,191_point_loma_south
646,2021,1,14,11,0,1.66,15.5,191_point_loma_south
647,2021,1,14,11,30,1.7,15.5,191_point_loma_south
648,2021,1,14,12,0,1.74,15.5,191_point_loma_south
649,2021,1,14,12,30,1.58,15.5,191_point_loma_south
650,2021,1,14,13,0,1.55,15.5,191_point_loma_south
651,2021,1,14,13,30,1.61,15.5,191_point_loma_south
652,2021,1,14,14,0,1.73,15.5,191_point_loma_south
653,2021,1,14,14,30,1.78,15.5,191_point_loma_south
654,2021,1,14,15,0,1.64,15.5,191_point_loma_south
655,2021,1,14,15,30,1.64,15.5,191_point_loma_south
656,2021,1,14,16,0,1.94,15.5,191_point_loma_south
657,2021,1,14,16,30,2.02,15.5,191_point_loma_south
658,2021,1,14,17,0,1.85,15.5,191_point_loma_south
659,2021,1,14,17,30,1.77,15.5,191_point_loma_south
660,2021,1,14,18,0,1.95,15.5,191_point_loma_south
661,2021,1,14,18,30,2.08,15.6,191_point_loma_south
662,2021,1,14,19,0,1.92,15.8,191_point_loma_south
663,2021,1,14,19,30,1.87,15.8,191_point_loma_south
664,2021,1,14,20,0,1.67,15.8,191_point_loma_south
665,2021,1,14,20,30,1.85,15.9,191_point_loma_south
666,2021,1,14,21,0,1.53,15.9,191_point_loma_south
667,2021,1,14,21,30,1.63,15.9,191_point_loma_south
668,2021,1,14,22,0,1.7,15.9,191_point_loma_south
669,2021,1,14,22,30,1.76,15.9,191_point_loma_south
670,2021,1,14,23,0,1.67,15.9,191_point_loma_south
671,2021,1,14,23,30,1.63,15.8,191_point_loma_south
672,2021,1,15,0,0,1.7,15.7,191_point_loma_south
673,2021,1,15,0,30,1.69,15.7,191_point_loma_south
674,2021,1,15,1,0,1.64,15.7,191_point_loma_south
675,2021,1,15,1,30,1.84,15.7,191_point_loma_south
676,2021,1,15,2,0,1.56,15.6,191_point_loma_south
677,2021,1,15,2,30,1.77,15.6,191_point_loma_south
678,2021,1,15,3,0,1.66,15.6,191_point_loma_south
679,2021,1,15,3,30,1.62,15.6,191_point_loma_south
680,2021,1,15,4,0,1.59,15.6,191_point_loma_south
681,2021,1,15,4,30,1.6,15.6,191_point_loma_south
682,2021,1,15,5,0,1.52,15.5,191_point_loma_south
683,2021,1,15,5,30,1.64,15.5,191_point_loma_south
684,2021,1,15,6,0,1.48,15.5,191_point_loma_south
685,2021,1,15,6,30,1.49,15.4,191_point_loma_south
686,2021,1,15,7,0,1.44,15.5,191_point_loma_south
687,2021,1,15,7,30,1.71,15.5,191_point_loma_south
688,2021,1,15,8,0,1.33,15.5,191_point_loma_south
689,2021,1,15,8,30,1.41,15.4,191_point_loma_south
690,2021,1,15,9,0,1.47,15.2,191_point_loma_south
691,2021,1,15,9,30,1.35,15.1,191_point_loma_south
692,2021,1,15,10,0,1.52,15.0,191_point_loma_south
693,2021,1,15,10,30,1.4,15.0,191_point_loma_south
694,2021,1,15,11,0,1.42,15.0,191_point_loma_south
695,2021,1,15,11,30,1.32,15.0,191_point_loma_south
696,2021,1,15,12,0,1.32,14.9,191_point_loma_south
697,2021,1,15,12,30,1.38,14.9,191_point_loma_south
698,2021,1,15,13,0,1.44,14.8,191_point_loma_south
699,2021,1,15,13,30,1.42,14.9,191_point_loma_south
700,2021,1,15,14,0,1.42,14.9,191_point_loma_south
701,2021,1,15,14,30,1.47,14.9,191_point_loma_south
702,2021,1,15,15,0,1.35,14.9,191_point_loma_south
703,2021,1,15,15,30,1.41,14.9,191_point_loma_south
704,2021,1,15,16,0,1.55,14.8,191_point_loma_south
705,2021,1,15,16,30,1.5,14.8,191_point_loma_south
706,2021,1,15,17,0,1.6,14.8,191_point_loma_south
707,2021,1,15,17,30,1.57,14.9,191_point_loma_south
708,2021,1,15,18,0,1.51,14.9,191_point_loma_south
709,2021,1,15,18,30,1.4,15.1,191_point_loma_south
710,2021,1,15,19,0,1.47,15.4,191_point_loma_south
711,2021,1,15,19,30,1.46,15.5,191_point_loma_south
712,2021,1,15,20,0,1.38,15.5,191_point_loma_south
713,2021,1,15,20,30,1.3,15.5,191_point_loma_south
714,2021,1,15,21,0,1.4,15.9,191_point_loma_south
715,2021,1,15,21,30,1.36,15.6,191_point_loma_south
716,2021,1,15,22,0,1.36,16.4,191_point_loma_south
717,2021,1,15,22,30,1.3,15.9,191_point_loma_south
718,2021,1,15,23,0,1.39,15.9,191_point_loma_south
719,2021,1,15,23,30,1.28,15.1,191_point_loma_south
720,2021,1,16,0,0,1.18,14.8,191_point_loma_south
721,2021,1,16,0,30,1.23,14.9,191_point_loma_south
722,2021,1,16,1,0,1.14,15.0,191_point_loma_south
723,2021,1,16,1,30,1.17,15.0,191_point_loma_south
724,2021,1,16,2,0,1.23,15.0,191_point_loma_south
725,2021,1,16,2,30,1.05,14.9,191_point_loma_south
726,2021,1,16,3,0,1.14,14.8,191_point_loma_south
727,2021,1,16,3,30,1.12,14.8,191_point_loma_south
728,2021,1,16,4,0,1.1,14.5,191_point_loma_south
729,2021,1,16,4,30,1.16,14.5,191_point_loma_south
730,2021,1,16,5,0,1.1,14.5,191_point_loma_south
731,2021,1,16,5,30,1.07,14.4,191_point_loma_south
732,2021,1,16,6,0,1.08,14.5,191_point_loma_south
733,2021,1,16,6,30,1.03,14.6,191_point_loma_south
734,2021,1,16,7,0,1.04,14.6,191_point_loma_south
735,2021,1,16,7,30,1.09,14.8,191_point_loma_south
736,2021,1,16,8,0,1.08,14.8,191_point_loma_south
737,2021,1,16,8,30,1.14,14.8,191_point_loma_south
738,2021,1,16,9,0,1.11,14.8,191_point_loma_south
739,2021,1,16,9,30,1.06,14.8,191_point_loma_south
740,2021,1,16,10,0,1.02,14.8,191_point_loma_south
741,2021,1,16,10,30,1.12,14.9,191_point_loma_south
742,2021,1,16,11,0,0.89,14.9,191_point_loma_south
743,2021,1,16,11,30,1.01,14.9,191_point_loma_south
744,2021,1,16,12,0,1.05,14.9,191_point_loma_south
745,2021,1,16,12,30,0.88,14.9,191_point_loma_south
746,2021,1,16,13,0,1.01,14.9,191_point_loma_south
747,2021,1,16,13,30,0.95,14.9,191_point_loma_south
748,2021,1,16,14,0,0.88,15.0,191_point_loma_south
749,2021,1,16,14,30,0.99,15.0,191_point_loma_south
750,2021,1,16,15,0,0.93,15.3,191_point_loma_south
751,2021,1,16,15,30,0.95,15.4,191_point_loma_south
752,2021,1,16,16,0,1.0,15.4,191_point_loma_south
753,2021,1,16,16,30,1.14,15.4,191_point_loma_south
754,2021,1,16,17,0,1.04,15.4,191_point_loma_south
755,2021,1,16,17,30,1.14,15.5,191_point_loma_south
756,2021,1,16,18,0,1.05,15.6,191_point_loma_south
757,2021,1,16,18,30,1.08,15.8,191_point_loma_south
758,2021,1,16,19,0,1.11,15.9,191_point_loma_south
759,2021,1,16,19,30,1.12,16.0,191_point_loma_south
760,2021,1,16,20,0,1.12,16.0,191_point_loma_south
761,2021,1,16,20,30,1.24,16.2,191_point_loma_south
762,2021,1,16,21,0,1.12,16.2,191_point_loma_south
763,2021,1,16,21,30,1.17,16.0,191_point_loma_south
764,2021,1,16,22,0,1.17,16.0,191_point_loma_south
765,2021,1,16,22,30,1.19,16.1,191_point_loma_south
766,2021,1,16,23,0,1.13,16.5,191_point_loma_south
767,2021,1,16,23,30,1.23,16.5,191_point_loma_south
768,2021,1,17,0,0,1.25,16.4,191_point_loma_south
769,2021,1,17,0,30,1.29,16.4,191_point_loma_south
770,2021,1,17,1,0,1.32,16.4,191_point_loma_south
771,2021,1,17,1,30,1.33,16.1,191_point_loma_south
772,2021,1,17,2,0,1.37,16.0,191_point_loma_south
773,2021,1,17,2,30,1.38,16.0,191_point_loma_south
774,2021,1,17,3,0,1.39,16.0,191_point_loma_south
775,2021,1,17,3,30,1.31,16.1,191_point_loma_south
776,2021,1,17,4,0,1.36,16.1,191_point_loma_south
777,2021,1,17,4,30,1.67,15.9,191_point_loma_south
778,2021,1,17,5,0,1.68,15.9,191_point_loma_south
779,2021,1,17,5,30,1.82,15.9,191_point_loma_south
780,2021,1,17,6,0,1.61,15.8,191_point_loma_south
781,2021,1,17,6,30,1.65,15.8,191_point_loma_south
782,2021,1,17,7,0,1.96,15.5,191_point_loma_south
783,2021,1,17,7,30,1.65,15.6,191_point_loma_south
784,2021,1,17,8,0,1.77,15.7,191_point_loma_south
785,2021,1,17,8,30,1.7,15.6,191_point_loma_south
786,2021,1,17,9,0,2.0,15.6,191_point_loma_south
787,2021,1,17,9,30,1.76,15.8,191_point_loma_south
788,2021,1,17,10,0,1.59,15.6,191_point_loma_south
789,2021,1,17,10,30,1.8,15.6,191_point_loma_south
790,2021,1,17,11,0,1.57,15.5,191_point_loma_south
791,2021,1,17,11,30,1.67,15.5,191_point_loma_south
792,2021,1,17,12,0,1.58,15.5,191_point_loma_south
793,2021,1,17,12,30,1.57,15.5,191_point_loma_south
794,2021,1,17,13,0,1.73,15.5,191_point_loma_south
795,2021,1,17,13,30,1.95,15.5,191_point_loma_south
796,2021,1,17,14,0,1.7,15.5,191_point_loma_south
797,2021,1,17,14,30,1.71,15.5,191_point_loma_south
798,2021,1,17,15,0,1.74,15.4,191_point_loma_south
799,2021,1,17,15,30,1.77,15.5,191_point_loma_south
800,2021,1,17,16,0,1.72,15.5,191_point_loma_south
801,2021,1,17,16,30,1.8,15.5,191_point_loma_south
802,2021,1,17,17,0,1.82,15.5,191_point_loma_south
803,2021,1,17,17,30,1.86,15.6,191_point_loma_south
804,2021,1,17,18,0,1.93,15.8,191_point_loma_south
805,2021,1,17,18,30,1.77,15.8,191_point_loma_south
806,2021,1,17,19,0,1.98,16.0,191_point_loma_south
807,2021,1,17,19,30,2.1,16.4,191_point_loma_south
808,2021,1,17,20,0,1.7,16.5,191_point_loma_south
809,2021,1,17,20,30,2.16,16.6,191_point_loma_south
810,2021,1,17,21,0,1.89,16.8,191_point_loma_south
811,2021,1,17,21,30,2.09,16.5,191_point_loma_south
812,2021,1,17,22,0,2.01,16.7,191_point_loma_south
813,2021,1,17,22,30,1.83,16.9,191_point_loma_south
814,2021,1,17,23,0,2.05,16.9,191_point_loma_south
815,2021,1,17,23,30,1.95,16.4,191_point_loma_south
816,2021,1,18,0,0,1.74,16.3,191_point_loma_south
817,2021,1,18,0,30,1.75,16.2,191_point_loma_south
818,2021,1,18,1,0,1.87,16.0,191_point_loma_south
819,2021,1,18,1,30,1.87,16.0,191_point_loma_south
820,2021,1,18,2,0,1.83,16.0,191_point_loma_south
821,2021,1,18,2,30,1.72,15.9,191_point_loma_south
822,2021,1,18,3,0,1.76,16.1,191_point_loma_south
823,2021,1,18,3,30,1.84,16.0,191_point_loma_south
824,2021,1,18,4,0,1.84,16.0,191_point_loma_south
825,2021,1,18,4,30,1.81,16.0,191_point_loma_south
826,2021,1,18,5,0,1.65,16.2,191_point_loma_south
827,2021,1,18,5,30,1.62,16.2,191_point_loma_south
828,2021,1,18,6,0,1.64,16.1,191_point_loma_south
829,2021,1,18,6,30,1.58,15.9,191_point_loma_south
830,2021,1,18,7,0,1.71,16.1,191_point_loma_south
831,2021,1,18,7,30,1.61,16.0,191_point_loma_south
832,2021,1,18,8,0,1.64,16.1,191_point_loma_south
833,2021,1,18,8,30,1.6,16.2,191_point_loma_south
834,2021,1,18,9,0,1.6,16.1,191_point_loma_south
835,2021,1,18,9,30,1.5,16.0,191_point_loma_south
836,2021,1,18,10,0,1.56,16.0,191_point_loma_south
837,2021,1,18,10,30,1.49,16.0,191_point_loma_south
838,2021,1,18,11,0,1.59,15.8,191_point_loma_south
839,2021,1,18,11,30,1.59,15.9,191_point_loma_south
840,2021,1,18,12,0,1.53,15.8,191_point_loma_south
841,2021,1,18,12,30,1.44,15.8,191_point_loma_south
842,2021,1,18,13,0,1.64,15.7,191_point_loma_south
843,2021,1,18,13,30,1.61,15.7,191_point_loma_south
844,2021,1,18,14,0,1.4,15.7,191_point_loma_south
845,2021,1,18,14,30,1.57,15.7,191_point_loma_south
846,2021,1,18,15,0,1.58,15.7,191_point_loma_south
847,2021,1,18,15,30,1.67,15.8,191_point_loma_south
848,2021,1,18,16,0,1.59,15.8,191_point_loma_south
849,2021,1,18,16,30,1.61,15.8,191_point_loma_south
850,2021,1,18,17,0,1.57,15.8,191_point_loma_south
851,2021,1,18,17,30,1.89,15.8,191_point_loma_south
852,2021,1,18,18,0,1.6,15.9,191_point_loma_south
853,2021,1,18,18,30,1.76,15.8,191_point_loma_south
854,2021,1,18,19,0,1.67,15.9,191_point_loma_south
855,2021,1,18,19,30,1.58,16.0,191_point_loma_south
856,2021,1,18,20,0,1.78,16.0,191_point_loma_south
857,2021,1,18,20,30,1.93,16.0,191_point_loma_south
858,2021,1,18,21,0,1.92,16.0,191_point_loma_south
859,2021,1,18,21,30,1.88,16.0,191_point_loma_south
860,2021,1,18,22,0,1.83,16.0,191_point_loma_south
861,2021,1,18,22,30,1.78,16.1,191_point_loma_south
862,2021,1,18,23,0,1.72,16.0,191_point_loma_south
863,2021,1,18,23,30,1.82,16.0,191_point_loma_south
864,2021,1,19,0,0,1.76,16.0,191_point_loma_south
865,2021,1,19,0,30,1.86,16.0,191_point_loma_south
866,2021,1,19,1,0,1.49,16.0,191_point_loma_south
867,2021,1,19,1,30,2.15,16.0,191_point_loma_south
868,2021,1,19,2,0,1.79,16.0,191_point_loma_south
869,2021,1,19,2,30,1.62,16.0,191_point_loma_south
870,2021,1,19,3,0,1.93,16.0,191_point_loma_south
871,2021,1,19,3,30,2.07,16.1,191_point_loma_south
872,2021,1,19,4,0,1.69,16.1,191_point_loma_south
873,2021,1,19,4,30,1.94,16.1,191_point_loma_south
874,2021,1,19,5,0,2.11,16.1,191_point_loma_south
875,2021,1,19,5,30,2.0,16.1,191_point_loma_south
876,2021,1,19,6,0,1.84,16.1,191_point_loma_south
877,2021,1,19,6,30,2.02,16.1,191_point_loma_south
878,2021,1,19,7,0,1.78,16.0,191_point_loma_south
879,2021,1,19,7,30,1.85,16.0,191_point_loma_south
880,2021,1,19,8,0,1.79,16.0,191_point_loma_south
881,2021,1,19,8,30,2.02,16.0,191_point_loma_south
882,2021,1,19,9,0,1.87,16.0,191_point_loma_south
883,2021,1,19,9,30,1.88,16.0,191_point_loma_south
884,2021,1,19,10,0,1.78,15.9,191_point_loma_south
885,2021,1,19,10,30,1.73,15.9,191_point_loma_south
886,2021,1,19,11,0,1.93,15.9,191_point_loma_south
887,2021,1,19,11,30,1.89,15.9,191_point_loma_south
888,2021,1,19,12,0,1.74,15.9,191_point_loma_south
889,2021,1,19,12,30,1.77,15.9,191_point_loma_south
890,2021,1,19,13,0,1.77,15.9,191_point_loma_south
891,2021,1,19,13,30,1.84,15.9,191_point_loma_south
892,2021,1,19,14,0,1.82,15.9,191_point_loma_south
893,2021,1,19,14,30,1.9,15.9,191_point_loma_south
894,2021,1,19,15,0,2.01,15.9,191_point_loma_south
895,2021,1,19,15,30,1.9,15.9,191_point_loma_south
896,2021,1,19,16,0,1.97,15.9,191_point_loma_south
897,2021,1,19,16,30,1.77,15.9,191_point_loma_south
898,2021,1,19,17,0,1.97,15.9,191_point_loma_south
899,2021,1,19,17,30,1.85,16.0,191_point_loma_south
900,2021,1,19,18,0,1.8,16.0,191_point_loma_south
901,2021,1,19,18,30,1.84,16.0,191_point_loma_south
902,2021,1,19,19,0,1.88,16.0,191_point_loma_south
903,2021,1,19,19,30,1.9,16.0,191_point_loma_south
904,2021,1,19,20,0,1.8,16.0,191_point_loma_south
905,2021,1,19,20,30,1.83,16.0,191_point_loma_south
906,2021,1,19,21,0,1.99,16.0,191_point_loma_south
907,2021,1,19,21,30,1.86,16.0,191_point_loma_south
908,2021,1,19,22,0,1.89,15.9,191_point_loma_south
909,2021,1,19,22,30,1.83,15.9,191_point_loma_south
910,2021,1,19,23,0,1.81,15.9,191_point_loma_south
