,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
16165,2021,12,3,18,30,0.58,17.2,045_oceanside_offshore
16166,2021,12,3,19,0,0.58,17.3,045_oceanside_offshore
16167,2021,12,3,19,30,0.59,17.3,045_oceanside_offshore
16168,2021,12,3,20,0,0.62,17.3,045_oceanside_offshore
16169,2021,12,3,20,30,0.56,17.4,045_oceanside_offshore
16170,2021,12,3,21,0,0.56,17.4,045_oceanside_offshore
16171,2021,12,3,21,30,0.54,17.4,045_oceanside_offshore
16172,2021,12,3,22,0,0.62,17.3,045_oceanside_offshore
16173,2021,12,3,22,30,0.54,17.3,045_oceanside_offshore
16174,2021,12,3,23,0,0.65,17.3,045_oceanside_offshore
16175,2021,12,3,23,30,0.67,17.3,045_oceanside_offshore
16176,2021,12,4,0,0,0.61,17.3,045_oceanside_offshore
16177,2021,12,4,0,30,0.6,17.3,045_oceanside_offshore
16178,2021,12,4,1,0,0.59,17.3,045_oceanside_offshore
16179,2021,12,4,1,30,0.63,17.3,045_oceanside_offshore
16180,2021,12,4,2,0,0.64,17.3,045_oceanside_offshore
16181,2021,12,4,2,30,0.7,17.3,045_oceanside_offshore
16182,2021,12,4,3,0,0.64,17.3,045_oceanside_offshore
16183,2021,12,4,3,30,0.67,17.3,045_oceanside_offshore
16184,2021,12,4,4,0,0.63,17.4,045_oceanside_offshore
16185,2021,12,4,4,30,0.64,17.4,045_oceanside_offshore
16186,2021,12,4,5,0,0.63,17.4,045_oceanside_offshore
16187,2021,12,4,5,30,0.73,17.4,045_oceanside_offshore
16188,2021,12,4,6,0,0.71,17.4,045_oceanside_offshore
16189,2021,12,4,6,30,0.78,17.4,045_oceanside_offshore
16190,2021,12,4,7,0,0.68,17.4,045_oceanside_offshore
16191,2021,12,4,7,30,0.68,17.4,045_oceanside_offshore
16192,2021,12,4,8,0,0.72,17.4,045_oceanside_offshore
16193,2021,12,4,8,30,0.66,17.4,045_oceanside_offshore
16194,2021,12,4,9,0,0.61,17.4,045_oceanside_offshore
16195,2021,12,4,9,30,0.65,17.4,045_oceanside_offshore
16196,2021,12,4,10,0,0.61,17.4,045_oceanside_offshore
16197,2021,12,4,10,30,0.66,17.4,045_oceanside_offshore
16198,2021,12,4,11,0,0.61,17.4,045_oceanside_offshore
16199,2021,12,4,11,30,0.64,17.4,045_oceanside_offshore
16200,2021,12,4,12,0,0.63,17.4,045_oceanside_offshore
16201,2021,12,4,12,30,0.61,17.4,045_oceanside_offshore
16202,2021,12,4,13,0,0.65,17.4,045_oceanside_offshore
16203,2021,12,4,13,30,0.64,17.4,045_oceanside_offshore
16204,2021,12,4,14,0,0.63,17.4,045_oceanside_offshore
16205,2021,12,4,14,30,0.63,17.4,045_oceanside_offshore
16206,2021,12,4,15,0,0.66,17.4,045_oceanside_offshore
16207,2021,12,4,15,30,0.67,17.4,045_oceanside_offshore
16208,2021,12,4,16,0,0.65,17.4,045_oceanside_offshore
16209,2021,12,4,16,30,0.63,17.4,045_oceanside_offshore
16210,2021,12,4,17,0,0.66,17.4,045_oceanside_offshore
16211,2021,12,4,17,30,0.64,17.4,045_oceanside_offshore
16212,2021,12,4,18,0,0.58,17.5,045_oceanside_offshore
16213,2021,12,4,18,30,0.61,17.5,045_oceanside_offshore
16214,2021,12,4,19,0,0.57,17.5,045_oceanside_offshore
16215,2021,12,4,19,30,0.58,17.5,045_oceanside_offshore
16216,2021,12,4,20,0,0.57,17.5,045_oceanside_offshore
16217,2021,12,4,20,30,0.61,17.5,045_oceanside_offshore
16218,2021,12,4,21,0,0.55,17.5,045_oceanside_offshore
16219,2021,12,4,21,30,0.63,17.5,045_oceanside_offshore
16220,2021,12,4,22,0,0.62,17.5,045_oceanside_offshore
16221,2021,12,4,22,30,0.58,17.5,045_oceanside_offshore
16222,2021,12,4,23,0,0.64,17.5,045_oceanside_offshore
16223,2021,12,4,23,30,0.6,17.4,045_oceanside_offshore
16224,2021,12,5,0,0,0.61,17.4,045_oceanside_offshore
16225,2021,12,5,0,30,0.64,17.4,045_oceanside_offshore
16226,2021,12,5,1,0,0.66,17.4,045_oceanside_offshore
16227,2021,12,5,1,30,0.71,17.4,045_oceanside_offshore
16228,2021,12,5,2,0,0.67,17.4,045_oceanside_offshore
16229,2021,12,5,2,30,0.73,17.4,045_oceanside_offshore
16230,2021,12,5,3,0,0.72,17.4,045_oceanside_offshore
16231,2021,12,5,3,30,0.75,17.4,045_oceanside_offshore
16232,2021,12,5,4,0,0.71,17.4,045_oceanside_offshore
16233,2021,12,5,4,30,0.7,17.4,045_oceanside_offshore
16234,2021,12,5,5,0,0.69,17.4,045_oceanside_offshore
16235,2021,12,5,5,30,0.75,17.4,045_oceanside_offshore
16236,2021,12,5,6,0,0.8,17.4,045_oceanside_offshore
16237,2021,12,5,6,30,0.75,17.4,045_oceanside_offshore
16238,2021,12,5,7,0,0.71,17.4,045_oceanside_offshore
16239,2021,12,5,7,30,0.74,17.4,045_oceanside_offshore
16240,2021,12,5,8,0,0.72,17.4,045_oceanside_offshore
16241,2021,12,5,8,30,0.67,17.4,045_oceanside_offshore
16242,2021,12,5,9,0,0.65,17.3,045_oceanside_offshore
16243,2021,12,5,9,30,0.62,17.4,045_oceanside_offshore
16244,2021,12,5,10,0,0.61,17.3,045_oceanside_offshore
16245,2021,12,5,10,30,0.65,17.3,045_oceanside_offshore
16246,2021,12,5,11,0,0.62,17.3,045_oceanside_offshore
16247,2021,12,5,11,30,0.61,17.3,045_oceanside_offshore
16248,2021,12,5,12,0,0.64,17.3,045_oceanside_offshore
16249,2021,12,5,12,30,0.68,17.3,045_oceanside_offshore
16250,2021,12,5,13,0,0.67,17.3,045_oceanside_offshore
16251,2021,12,5,13,30,0.64,17.2,045_oceanside_offshore
16252,2021,12,5,14,0,0.64,17.2,045_oceanside_offshore
16253,2021,12,5,14,30,0.63,17.3,045_oceanside_offshore
16254,2021,12,5,15,0,0.62,17.3,045_oceanside_offshore
16255,2021,12,5,15,30,0.63,17.3,045_oceanside_offshore
16256,2021,12,5,16,0,0.64,17.3,045_oceanside_offshore
16257,2021,12,5,16,30,0.66,17.3,045_oceanside_offshore
16258,2021,12,5,17,0,0.68,17.3,045_oceanside_offshore
16259,2021,12,5,17,30,0.69,17.4,045_oceanside_offshore
16260,2021,12,5,18,0,0.7,17.4,045_oceanside_offshore
16261,2021,12,5,18,30,0.63,17.4,045_oceanside_offshore
16262,2021,12,5,19,0,0.69,17.4,045_oceanside_offshore
16263,2021,12,5,19,30,0.64,17.5,045_oceanside_offshore
16264,2021,12,5,20,0,0.61,17.5,045_oceanside_offshore
16265,2021,12,5,20,30,0.68,17.5,045_oceanside_offshore
16266,2021,12,5,21,0,0.64,17.5,045_oceanside_offshore
16267,2021,12,5,21,30,0.59,17.5,045_oceanside_offshore
16268,2021,12,5,22,0,0.59,17.5,045_oceanside_offshore
16269,2021,12,5,22,30,0.61,17.5,045_oceanside_offshore
16270,2021,12,5,23,0,0.55,17.5,045_oceanside_offshore
16271,2021,12,5,23,30,0.55,17.5,045_oceanside_offshore
16272,2021,12,6,0,0,0.55,17.5,045_oceanside_offshore
16273,2021,12,6,0,30,0.5,17.4,045_oceanside_offshore
16274,2021,12,6,1,0,0.53,17.4,045_oceanside_offshore
16275,2021,12,6,1,30,0.55,17.4,045_oceanside_offshore
16276,2021,12,6,2,0,0.51,17.4,045_oceanside_offshore
16277,2021,12,6,2,30,0.53,17.4,045_oceanside_offshore
16278,2021,12,6,3,0,0.58,17.3,045_oceanside_offshore
16279,2021,12,6,3,30,0.59,17.3,045_oceanside_offshore
16280,2021,12,6,4,0,0.57,17.3,045_oceanside_offshore
16281,2021,12,6,4,30,0.59,17.4,045_oceanside_offshore
16282,2021,12,6,5,0,0.59,17.3,045_oceanside_offshore
16283,2021,12,6,5,30,0.6,17.3,045_oceanside_offshore
16284,2021,12,6,6,0,0.64,17.3,045_oceanside_offshore
16285,2021,12,6,6,30,0.65,17.2,045_oceanside_offshore
16286,2021,12,6,7,0,0.58,17.2,045_oceanside_offshore
16287,2021,12,6,7,30,0.57,17.2,045_oceanside_offshore
16288,2021,12,6,8,0,0.58,17.2,045_oceanside_offshore
16289,2021,12,6,8,30,0.59,17.2,045_oceanside_offshore
16290,2021,12,6,9,0,0.58,17.2,045_oceanside_offshore
16291,2021,12,6,9,30,0.55,17.1,045_oceanside_offshore
16292,2021,12,6,10,0,0.53,17.1,045_oceanside_offshore
16293,2021,12,6,10,30,0.51,17.0,045_oceanside_offshore
16294,2021,12,6,11,0,0.54,17.0,045_oceanside_offshore
16295,2021,12,6,11,30,0.51,17.0,045_oceanside_offshore
16296,2021,12,6,12,0,0.48,17.0,045_oceanside_offshore
16297,2021,12,6,12,30,0.53,17.0,045_oceanside_offshore
16298,2021,12,6,13,0,0.49,17.0,045_oceanside_offshore
16299,2021,12,6,13,30,0.48,17.0,045_oceanside_offshore
16300,2021,12,6,14,0,0.47,17.0,045_oceanside_offshore
16301,2021,12,6,14,30,0.54,17.0,045_oceanside_offshore
16302,2021,12,6,15,0,0.52,17.0,045_oceanside_offshore
16303,2021,12,6,15,30,0.54,17.1,045_oceanside_offshore
16304,2021,12,6,16,0,0.53,17.1,045_oceanside_offshore
16305,2021,12,6,16,30,0.52,17.1,045_oceanside_offshore
16306,2021,12,6,17,0,0.56,17.1,045_oceanside_offshore
16307,2021,12,6,17,30,0.57,17.1,045_oceanside_offshore
16308,2021,12,6,18,0,0.63,17.1,045_oceanside_offshore
16309,2021,12,6,18,30,0.68,17.2,045_oceanside_offshore
16310,2021,12,6,19,0,0.75,17.2,045_oceanside_offshore
16311,2021,12,6,19,30,0.64,17.2,045_oceanside_offshore
16312,2021,12,6,20,0,0.64,17.3,045_oceanside_offshore
16313,2021,12,6,20,30,0.63,17.4,045_oceanside_offshore
16314,2021,12,6,21,0,0.63,17.4,045_oceanside_offshore
16315,2021,12,6,21,30,0.57,17.5,045_oceanside_offshore
16316,2021,12,6,22,0,0.6,17.5,045_oceanside_offshore
16317,2021,12,6,22,30,0.57,17.5,045_oceanside_offshore
16318,2021,12,6,23,0,0.57,17.5,045_oceanside_offshore
16319,2021,12,6,23,30,0.54,17.5,045_oceanside_offshore
16320,2021,12,7,0,0,0.57,17.5,045_oceanside_offshore
16321,2021,12,7,0,30,0.55,17.5,045_oceanside_offshore
16322,2021,12,7,1,0,0.58,17.5,045_oceanside_offshore
16323,2021,12,7,1,30,0.55,17.5,045_oceanside_offshore
16324,2021,12,7,2,0,0.58,17.5,045_oceanside_offshore
16325,2021,12,7,2,30,0.56,17.5,045_oceanside_offshore
16326,2021,12,7,3,0,0.54,17.5,045_oceanside_offshore
16327,2021,12,7,3,30,0.58,17.5,045_oceanside_offshore
16328,2021,12,7,4,0,0.57,17.5,045_oceanside_offshore
16329,2021,12,7,4,30,0.62,17.5,045_oceanside_offshore
16330,2021,12,7,5,0,0.6,17.5,045_oceanside_offshore
16331,2021,12,7,5,30,0.6,17.4,045_oceanside_offshore
16332,2021,12,7,6,0,0.64,17.4,045_oceanside_offshore
16333,2021,12,7,6,30,0.66,17.4,045_oceanside_offshore
16334,2021,12,7,7,0,0.7,17.4,045_oceanside_offshore
16335,2021,12,7,7,30,0.69,17.4,045_oceanside_offshore
16336,2021,12,7,8,0,0.69,17.4,045_oceanside_offshore
16337,2021,12,7,8,30,0.69,17.4,045_oceanside_offshore
16338,2021,12,7,9,0,0.69,17.4,045_oceanside_offshore
16339,2021,12,7,9,30,0.7,17.4,045_oceanside_offshore
16340,2021,12,7,10,0,0.69,17.4,045_oceanside_offshore
16341,2021,12,7,10,30,0.68,17.4,045_oceanside_offshore
16342,2021,12,7,11,0,0.7,17.3,045_oceanside_offshore
16343,2021,12,7,11,30,0.67,17.3,045_oceanside_offshore
16344,2021,12,7,12,0,0.67,17.3,045_oceanside_offshore
16345,2021,12,7,12,30,0.67,17.3,045_oceanside_offshore
16346,2021,12,7,13,0,0.65,17.3,045_oceanside_offshore
16347,2021,12,7,13,30,0.64,17.3,045_oceanside_offshore
16348,2021,12,7,14,0,0.61,17.3,045_oceanside_offshore
16349,2021,12,7,14,30,0.6,17.3,045_oceanside_offshore
16350,2021,12,7,15,0,0.64,17.3,045_oceanside_offshore
16351,2021,12,7,15,30,0.65,17.3,045_oceanside_offshore
16352,2021,12,7,16,0,0.61,17.3,045_oceanside_offshore
16353,2021,12,7,16,30,0.6,17.2,045_oceanside_offshore
16354,2021,12,7,17,0,0.63,17.3,045_oceanside_offshore
16355,2021,12,7,17,30,0.64,17.3,045_oceanside_offshore
16356,2021,12,7,18,0,0.64,17.3,045_oceanside_offshore
16357,2021,12,7,18,30,0.62,17.3,045_oceanside_offshore
16358,2021,12,7,19,0,0.63,17.3,045_oceanside_offshore
16359,2021,12,7,19,30,0.67,17.3,045_oceanside_offshore
16360,2021,12,7,20,0,0.65,17.3,045_oceanside_offshore
16361,2021,12,7,20,30,0.63,17.3,045_oceanside_offshore
16362,2021,12,7,21,0,0.62,17.3,045_oceanside_offshore
16363,2021,12,7,21,30,0.65,17.3,045_oceanside_offshore
16364,2021,12,7,22,0,0.64,17.3,045_oceanside_offshore
16365,2021,12,7,22,30,0.61,17.3,045_oceanside_offshore
16366,2021,12,7,23,0,0.64,17.3,045_oceanside_offshore
16367,2021,12,7,23,30,0.6,17.3,045_oceanside_offshore
16368,2021,12,8,0,0,0.55,17.3,045_oceanside_offshore
16369,2021,12,8,0,30,0.56,17.3,045_oceanside_offshore
16370,2021,12,8,1,0,0.59,17.3,045_oceanside_offshore
16371,2021,12,8,1,30,0.58,17.3,045_oceanside_offshore
16372,2021,12,8,2,0,0.54,17.2,045_oceanside_offshore
16373,2021,12,8,2,30,0.56,17.2,045_oceanside_offshore
16374,2021,12,8,3,0,0.58,17.2,045_oceanside_offshore
16375,2021,12,8,3,30,0.53,17.2,045_oceanside_offshore
16376,2021,12,8,4,0,0.5,17.1,045_oceanside_offshore
16377,2021,12,8,4,30,0.5,17.1,045_oceanside_offshore
16378,2021,12,8,5,0,0.52,17.1,045_oceanside_offshore
16379,2021,12,8,5,30,0.52,17.1,045_oceanside_offshore
16380,2021,12,8,6,0,0.49,17.1,045_oceanside_offshore
16381,2021,12,8,6,30,0.55,17.1,045_oceanside_offshore
16382,2021,12,8,7,0,0.56,17.0,045_oceanside_offshore
16383,2021,12,8,7,30,0.49,17.0,045_oceanside_offshore
16384,2021,12,8,8,0,0.52,17.0,045_oceanside_offshore
16385,2021,12,8,8,30,0.5,17.0,045_oceanside_offshore
16386,2021,12,8,9,0,0.54,17.0,045_oceanside_offshore
16387,2021,12,8,9,30,0.51,17.0,045_oceanside_offshore
16388,2021,12,8,10,0,0.51,17.0,045_oceanside_offshore
16389,2021,12,8,10,30,0.52,17.0,045_oceanside_offshore
16390,2021,12,8,11,0,0.52,16.9,045_oceanside_offshore
16391,2021,12,8,11,30,0.5,16.9,045_oceanside_offshore
16392,2021,12,8,12,0,0.52,16.9,045_oceanside_offshore
16393,2021,12,8,12,30,0.47,16.9,045_oceanside_offshore
16394,2021,12,8,13,0,0.46,16.9,045_oceanside_offshore
16395,2021,12,8,13,30,0.5,16.8,045_oceanside_offshore
16396,2021,12,8,14,0,0.51,16.9,045_oceanside_offshore
16397,2021,12,8,14,30,0.52,16.9,045_oceanside_offshore
16398,2021,12,8,15,0,0.53,17.0,045_oceanside_offshore
16399,2021,12,8,15,30,0.54,17.0,045_oceanside_offshore
16400,2021,12,8,16,0,0.53,17.0,045_oceanside_offshore
16401,2021,12,8,16,30,0.53,16.9,045_oceanside_offshore
16402,2021,12,8,17,0,0.5,17.0,045_oceanside_offshore
16403,2021,12,8,17,30,0.49,17.0,045_oceanside_offshore
16404,2021,12,8,18,0,0.51,17.0,045_oceanside_offshore
16405,2021,12,8,18,30,0.5,17.0,045_oceanside_offshore
16406,2021,12,8,19,0,0.5,17.1,045_oceanside_offshore
16407,2021,12,8,19,30,0.49,17.3,045_oceanside_offshore
16408,2021,12,8,20,0,0.53,17.4,045_oceanside_offshore
16409,2021,12,8,20,30,0.47,17.4,045_oceanside_offshore
16410,2021,12,8,21,0,0.55,17.5,045_oceanside_offshore
16411,2021,12,8,21,30,0.46,17.4,045_oceanside_offshore
16412,2021,12,8,22,0,0.54,17.4,045_oceanside_offshore
16413,2021,12,8,22,30,0.49,17.4,045_oceanside_offshore
16414,2021,12,8,23,0,0.54,17.4,045_oceanside_offshore
16415,2021,12,8,23,30,0.56,17.4,045_oceanside_offshore
16416,2021,12,9,0,0,0.49,17.4,045_oceanside_offshore
16417,2021,12,9,0,30,0.5,17.4,045_oceanside_offshore
16418,2021,12,9,1,0,0.49,17.4,045_oceanside_offshore
16419,2021,12,9,1,30,0.47,17.3,045_oceanside_offshore
16420,2021,12,9,2,0,0.47,17.4,045_oceanside_offshore
16421,2021,12,9,2,30,0.48,17.2,045_oceanside_offshore
16422,2021,12,9,3,0,0.52,17.3,045_oceanside_offshore
16423,2021,12,9,3,30,0.52,17.3,045_oceanside_offshore
16424,2021,12,9,4,0,0.47,17.3,045_oceanside_offshore
16425,2021,12,9,4,30,0.47,17.3,045_oceanside_offshore
16426,2021,12,9,5,0,0.47,17.3,045_oceanside_offshore
16427,2021,12,9,5,30,0.51,17.3,045_oceanside_offshore
16428,2021,12,9,6,0,0.5,17.3,045_oceanside_offshore
16429,2021,12,9,6,30,0.49,17.2,045_oceanside_offshore
16430,2021,12,9,7,0,0.52,17.2,045_oceanside_offshore
16431,2021,12,9,7,30,0.53,17.2,045_oceanside_offshore
16432,2021,12,9,8,0,0.51,17.2,045_oceanside_offshore
16433,2021,12,9,8,30,0.49,17.2,045_oceanside_offshore
16434,2021,12,9,9,0,0.5,17.2,045_oceanside_offshore
16435,2021,12,9,9,30,0.56,17.1,045_oceanside_offshore
16436,2021,12,9,10,0,0.52,17.1,045_oceanside_offshore
16437,2021,12,9,10,30,0.54,17.0,045_oceanside_offshore
16438,2021,12,9,11,0,0.58,17.0,045_oceanside_offshore
16439,2021,12,9,11,30,0.51,17.0,045_oceanside_offshore
16440,2021,12,9,12,0,0.51,17.0,045_oceanside_offshore
16441,2021,12,9,12,30,0.53,17.0,045_oceanside_offshore
16442,2021,12,9,13,0,0.56,17.0,045_oceanside_offshore
16443,2021,12,9,13,30,0.52,17.0,045_oceanside_offshore
16444,2021,12,9,14,0,0.53,17.0,045_oceanside_offshore
16445,2021,12,9,14,30,0.52,17.1,045_oceanside_offshore
16446,2021,12,9,15,0,0.57,17.1,045_oceanside_offshore
16447,2021,12,9,15,30,0.49,17.1,045_oceanside_offshore
16448,2021,12,9,16,0,0.52,17.0,045_oceanside_offshore
16449,2021,12,9,16,30,0.51,17.0,045_oceanside_offshore
16450,2021,12,9,17,0,0.62,17.1,045_oceanside_offshore
16451,2021,12,9,17,30,0.67,17.1,045_oceanside_offshore
16452,2021,12,9,18,0,0.73,17.1,045_oceanside_offshore
16453,2021,12,9,18,30,0.75,17.1,045_oceanside_offshore
16454,2021,12,9,19,0,0.78,17.1,045_oceanside_offshore
16455,2021,12,9,19,30,0.81,17.1,045_oceanside_offshore
16456,2021,12,9,20,0,0.85,17.2,045_oceanside_offshore
16457,2021,12,9,20,30,0.86,17.1,045_oceanside_offshore
16458,2021,12,9,21,0,0.9,17.2,045_oceanside_offshore
16459,2021,12,9,21,30,0.88,17.2,045_oceanside_offshore
16460,2021,12,9,22,0,0.85,17.1,045_oceanside_offshore
16461,2021,12,9,22,30,0.89,17.1,045_oceanside_offshore
16462,2021,12,9,23,0,0.97,17.1,045_oceanside_offshore
16463,2021,12,9,23,30,0.99,17.1,045_oceanside_offshore
16464,2021,12,10,0,0,1.01,17.1,045_oceanside_offshore
16465,2021,12,10,0,30,1.02,17.1,045_oceanside_offshore
16466,2021,12,10,1,0,1.01,17.1,045_oceanside_offshore
16467,2021,12,10,1,30,1.03,17.1,045_oceanside_offshore
16468,2021,12,10,2,0,0.95,17.1,045_oceanside_offshore
16469,2021,12,10,2,30,0.95,17.1,045_oceanside_offshore
16470,2021,12,10,3,0,0.93,17.1,045_oceanside_offshore
16471,2021,12,10,3,30,0.92,17.1,045_oceanside_offshore
16472,2021,12,10,4,0,0.98,17.1,045_oceanside_offshore
16473,2021,12,10,4,30,1.0,17.1,045_oceanside_offshore
16474,2021,12,10,5,0,1.13,17.1,045_oceanside_offshore
16475,2021,12,10,5,30,1.17,17.0,045_oceanside_offshore
16476,2021,12,10,6,0,1.32,17.0,045_oceanside_offshore
16477,2021,12,10,6,30,1.56,17.0,045_oceanside_offshore
16478,2021,12,10,7,0,1.73,17.0,045_oceanside_offshore
16479,2021,12,10,7,30,1.75,17.0,045_oceanside_offshore
16480,2021,12,10,8,0,1.82,17.0,045_oceanside_offshore
16481,2021,12,10,8,30,1.66,17.0,045_oceanside_offshore
16482,2021,12,10,9,0,1.68,17.0,045_oceanside_offshore
16483,2021,12,10,9,30,1.54,17.0,045_oceanside_offshore
16484,2021,12,10,10,0,1.51,16.9,045_oceanside_offshore
16485,2021,12,10,10,30,1.58,16.9,045_oceanside_offshore
16486,2021,12,10,11,0,1.48,16.9,045_oceanside_offshore
16487,2021,12,10,11,30,1.53,16.8,045_oceanside_offshore
16488,2021,12,10,12,0,1.46,16.8,045_oceanside_offshore
16489,2021,12,10,12,30,1.34,16.8,045_oceanside_offshore
16490,2021,12,10,13,0,1.29,16.8,045_oceanside_offshore
16491,2021,12,10,13,30,1.36,16.8,045_oceanside_offshore
16492,2021,12,10,14,0,1.29,16.8,045_oceanside_offshore
16493,2021,12,10,14,30,1.25,16.8,045_oceanside_offshore
16494,2021,12,10,15,0,1.13,16.7,045_oceanside_offshore
16495,2021,12,10,15,30,1.1,16.8,045_oceanside_offshore
16496,2021,12,10,16,0,1.12,16.8,045_oceanside_offshore
16497,2021,12,10,16,30,1.02,16.8,045_oceanside_offshore
16498,2021,12,10,17,0,1.05,16.8,045_oceanside_offshore
16499,2021,12,10,17,30,1.0,16.8,045_oceanside_offshore
16500,2021,12,10,18,0,1.0,16.8,045_oceanside_offshore
16501,2021,12,10,18,30,1.02,16.8,045_oceanside_offshore
16502,2021,12,10,19,0,0.95,16.8,045_oceanside_offshore
16503,2021,12,10,19,30,0.95,16.8,045_oceanside_offshore
16504,2021,12,10,20,0,0.93,16.8,045_oceanside_offshore
16505,2021,12,10,20,30,0.87,16.9,045_oceanside_offshore
16506,2021,12,10,21,0,0.93,16.9,045_oceanside_offshore
16507,2021,12,10,21,30,0.93,16.9,045_oceanside_offshore
16508,2021,12,10,22,0,0.91,16.9,045_oceanside_offshore
16509,2021,12,10,22,30,0.91,16.9,045_oceanside_offshore
16510,2021,12,10,23,0,0.92,16.9,045_oceanside_offshore
16511,2021,12,10,23,30,0.83,16.9,045_oceanside_offshore
16512,2021,12,11,0,0,0.94,16.9,045_oceanside_offshore
16513,2021,12,11,0,30,0.82,16.9,045_oceanside_offshore
16514,2021,12,11,1,0,0.82,16.9,045_oceanside_offshore
16515,2021,12,11,1,30,0.87,16.9,045_oceanside_offshore
16516,2021,12,11,2,0,0.83,16.9,045_oceanside_offshore
16517,2021,12,11,2,30,0.81,16.9,045_oceanside_offshore
16518,2021,12,11,3,0,0.77,16.9,045_oceanside_offshore
16519,2021,12,11,3,30,0.78,16.9,045_oceanside_offshore
16520,2021,12,11,4,0,0.78,16.9,045_oceanside_offshore
16521,2021,12,11,4,30,0.73,16.9,045_oceanside_offshore
16522,2021,12,11,5,0,0.76,16.9,045_oceanside_offshore
16523,2021,12,11,5,30,0.78,16.9,045_oceanside_offshore
16524,2021,12,11,6,0,0.74,16.9,045_oceanside_offshore
16525,2021,12,11,6,30,0.73,16.9,045_oceanside_offshore
16526,2021,12,11,7,0,0.74,16.9,045_oceanside_offshore
16527,2021,12,11,7,30,0.73,16.9,045_oceanside_offshore
16528,2021,12,11,8,0,0.67,16.9,045_oceanside_offshore
16529,2021,12,11,8,30,0.71,16.8,045_oceanside_offshore
16530,2021,12,11,9,0,0.75,16.8,045_oceanside_offshore
16531,2021,12,11,9,30,0.68,16.8,045_oceanside_offshore
16532,2021,12,11,10,0,0.74,16.8,045_oceanside_offshore
16533,2021,12,11,10,30,0.79,16.8,045_oceanside_offshore
16534,2021,12,11,11,0,0.78,16.8,045_oceanside_offshore
16535,2021,12,11,11,30,0.77,16.7,045_oceanside_offshore
16536,2021,12,11,12,0,0.71,16.7,045_oceanside_offshore
16537,2021,12,11,12,30,0.77,16.6,045_oceanside_offshore
16538,2021,12,11,13,0,0.79,16.6,045_oceanside_offshore
16539,2021,12,11,13,30,0.82,16.6,045_oceanside_offshore
16540,2021,12,11,14,0,0.8,16.5,045_oceanside_offshore
16541,2021,12,11,14,30,0.77,16.5,045_oceanside_offshore
16542,2021,12,11,15,0,0.87,16.5,045_oceanside_offshore
16543,2021,12,11,15,30,0.79,16.5,045_oceanside_offshore
16544,2021,12,11,16,0,0.82,16.5,045_oceanside_offshore
16545,2021,12,11,16,30,0.84,16.5,045_oceanside_offshore
16546,2021,12,11,17,0,0.84,16.5,045_oceanside_offshore
16547,2021,12,11,17,30,0.75,16.5,045_oceanside_offshore
16548,2021,12,11,18,0,0.72,16.5,045_oceanside_offshore
16549,2021,12,11,18,30,0.82,16.5,045_oceanside_offshore
16550,2021,12,11,19,0,0.67,16.6,045_oceanside_offshore
16551,2021,12,11,19,30,0.77,16.7,045_oceanside_offshore
16552,2021,12,11,20,0,0.75,16.8,045_oceanside_offshore
16553,2021,12,11,20,30,0.66,16.9,045_oceanside_offshore
16554,2021,12,11,21,0,0.7,16.9,045_oceanside_offshore
16555,2021,12,11,21,30,0.73,16.9,045_oceanside_offshore
16556,2021,12,11,22,0,0.78,16.8,045_oceanside_offshore
16557,2021,12,11,22,30,0.8,16.8,045_oceanside_offshore
16558,2021,12,11,23,0,0.8,16.9,045_oceanside_offshore
16559,2021,12,11,23,30,0.87,16.9,045_oceanside_offshore
16560,2021,12,12,0,0,0.8,16.8,045_oceanside_offshore
16561,2021,12,12,0,30,0.83,16.8,045_oceanside_offshore
16562,2021,12,12,1,0,0.75,16.8,045_oceanside_offshore
16563,2021,12,12,1,30,0.84,16.8,045_oceanside_offshore
16564,2021,12,12,2,0,0.76,16.8,045_oceanside_offshore
16565,2021,12,12,2,30,0.75,16.7,045_oceanside_offshore
16566,2021,12,12,3,0,0.76,16.7,045_oceanside_offshore
16567,2021,12,12,3,30,0.68,16.7,045_oceanside_offshore
16568,2021,12,12,4,0,0.78,16.7,045_oceanside_offshore
