,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
9342,2021,7,24,16,0,0.75,19.6,155_imperial_beach
9343,2021,7,24,16,30,0.73,19.8,155_imperial_beach
9344,2021,7,24,17,0,0.73,20.3,155_imperial_beach
9345,2021,7,24,17,30,0.67,20.9,155_imperial_beach
9346,2021,7,24,18,0,0.73,20.5,155_imperial_beach
9347,2021,7,24,18,30,0.68,20.5,155_imperial_beach
9348,2021,7,24,19,0,0.75,20.7,155_imperial_beach
9349,2021,7,24,19,30,0.76,20.6,155_imperial_beach
9350,2021,7,24,20,0,0.75,20.5,155_imperial_beach
9351,2021,7,24,20,30,0.77,20.9,155_imperial_beach
9352,2021,7,24,21,0,0.78,20.9,155_imperial_beach
9353,2021,7,24,21,30,0.74,20.3,155_imperial_beach
9354,2021,7,24,22,0,0.75,20.6,155_imperial_beach
9355,2021,7,24,22,30,0.73,20.2,155_imperial_beach
9356,2021,7,24,23,0,0.72,20.5,155_imperial_beach
9357,2021,7,24,23,30,0.76,20.2,155_imperial_beach
9358,2021,7,25,0,0,0.71,20.5,155_imperial_beach
9359,2021,7,25,0,30,0.74,20.5,155_imperial_beach
9360,2021,7,25,1,0,0.74,20.2,155_imperial_beach
9361,2021,7,25,1,30,0.8,19.8,155_imperial_beach
9362,2021,7,25,2,0,0.79,19.6,155_imperial_beach
9363,2021,7,25,2,30,0.78,19.6,155_imperial_beach
9364,2021,7,25,3,0,0.73,19.4,155_imperial_beach
9365,2021,7,25,3,30,0.72,19.4,155_imperial_beach
9366,2021,7,25,4,0,0.7,19.4,155_imperial_beach
9367,2021,7,25,4,30,0.68,19.4,155_imperial_beach
9368,2021,7,25,5,0,0.65,19.5,155_imperial_beach
9369,2021,7,25,5,30,0.65,19.5,155_imperial_beach
9370,2021,7,25,6,0,0.62,19.5,155_imperial_beach
9371,2021,7,25,6,30,0.67,19.5,155_imperial_beach
9372,2021,7,25,7,0,0.68,19.5,155_imperial_beach
9373,2021,7,25,7,30,0.64,19.5,155_imperial_beach
9374,2021,7,25,8,0,0.61,19.4,155_imperial_beach
9375,2021,7,25,8,30,0.6,19.3,155_imperial_beach
9376,2021,7,25,9,0,0.59,19.3,155_imperial_beach
9377,2021,7,25,9,30,0.67,19.4,155_imperial_beach
9378,2021,7,25,10,0,0.64,19.4,155_imperial_beach
9379,2021,7,25,10,30,0.64,19.3,155_imperial_beach
9380,2021,7,25,11,0,0.63,19.4,155_imperial_beach
9381,2021,7,25,11,30,0.63,19.4,155_imperial_beach
9382,2021,7,25,12,0,0.61,19.4,155_imperial_beach
9383,2021,7,25,12,30,0.69,19.4,155_imperial_beach
9384,2021,7,25,13,0,0.64,19.5,155_imperial_beach
9385,2021,7,25,13,30,0.66,19.5,155_imperial_beach
9386,2021,7,25,14,0,0.6,19.5,155_imperial_beach
9387,2021,7,25,14,30,0.64,19.6,155_imperial_beach
9388,2021,7,25,15,0,0.6,19.6,155_imperial_beach
9389,2021,7,25,15,30,0.64,19.7,155_imperial_beach
9390,2021,7,25,16,0,0.63,20.0,155_imperial_beach
9391,2021,7,25,16,30,0.66,20.2,155_imperial_beach
9392,2021,7,25,17,0,0.69,20.3,155_imperial_beach
9393,2021,7,25,17,30,0.7,20.9,155_imperial_beach
9394,2021,7,25,18,0,0.62,20.8,155_imperial_beach
9395,2021,7,25,18,30,0.6,20.8,155_imperial_beach
9396,2021,7,25,19,0,0.68,20.9,155_imperial_beach
9397,2021,7,25,19,30,0.67,21.1,155_imperial_beach
9398,2021,7,25,20,0,0.72,20.6,155_imperial_beach
9399,2021,7,25,20,30,0.66,20.4,155_imperial_beach
9400,2021,7,25,21,0,0.67,20.7,155_imperial_beach
9401,2021,7,25,21,30,0.71,20.3,155_imperial_beach
9402,2021,7,25,22,0,0.72,21.1,155_imperial_beach
9403,2021,7,25,22,30,0.68,21.0,155_imperial_beach
9404,2021,7,25,23,0,0.61,21.1,155_imperial_beach
9405,2021,7,25,23,30,0.71,21.4,155_imperial_beach
9406,2021,7,26,0,0,0.65,20.8,155_imperial_beach
9407,2021,7,26,0,30,0.63,20.3,155_imperial_beach
9408,2021,7,26,1,0,0.65,19.9,155_imperial_beach
9409,2021,7,26,1,30,0.71,19.9,155_imperial_beach
9410,2021,7,26,2,0,0.7,19.8,155_imperial_beach
9411,2021,7,26,2,30,0.67,19.7,155_imperial_beach
9412,2021,7,26,3,0,0.63,19.4,155_imperial_beach
9413,2021,7,26,3,30,0.71,19.8,155_imperial_beach
9414,2021,7,26,4,0,0.66,19.8,155_imperial_beach
9415,2021,7,26,4,30,0.68,19.7,155_imperial_beach
9416,2021,7,26,5,0,0.71,19.8,155_imperial_beach
9417,2021,7,26,5,30,0.73,19.8,155_imperial_beach
9418,2021,7,26,6,0,0.68,19.8,155_imperial_beach
9419,2021,7,26,6,30,0.71,19.8,155_imperial_beach
9420,2021,7,26,7,0,0.66,19.8,155_imperial_beach
9421,2021,7,26,7,30,0.63,19.8,155_imperial_beach
9422,2021,7,26,8,0,0.64,19.8,155_imperial_beach
9423,2021,7,26,8,30,0.73,19.8,155_imperial_beach
9424,2021,7,26,9,0,0.6,19.8,155_imperial_beach
9425,2021,7,26,9,30,0.65,19.8,155_imperial_beach
9426,2021,7,26,10,0,0.7,19.8,155_imperial_beach
9427,2021,7,26,10,30,0.68,19.8,155_imperial_beach
9428,2021,7,26,11,0,0.66,19.8,155_imperial_beach
9429,2021,7,26,11,30,0.66,19.9,155_imperial_beach
9430,2021,7,26,12,0,0.64,19.9,155_imperial_beach
9431,2021,7,26,12,30,0.64,19.8,155_imperial_beach
9432,2021,7,26,13,0,0.65,20.1,155_imperial_beach
9433,2021,7,26,13,30,0.63,20.1,155_imperial_beach
9434,2021,7,26,14,0,0.63,20.0,155_imperial_beach
9435,2021,7,26,14,30,0.65,20.1,155_imperial_beach
9436,2021,7,26,15,0,0.63,20.0,155_imperial_beach
9437,2021,7,26,15,30,0.61,20.1,155_imperial_beach
9438,2021,7,26,16,0,0.6,20.3,155_imperial_beach
9439,2021,7,26,16,30,0.65,20.3,155_imperial_beach
9440,2021,7,26,17,0,0.6,20.6,155_imperial_beach
9441,2021,7,26,17,30,0.62,20.7,155_imperial_beach
9442,2021,7,26,18,0,0.61,20.6,155_imperial_beach
9443,2021,7,26,18,30,0.65,20.6,155_imperial_beach
9444,2021,7,26,19,0,0.63,20.6,155_imperial_beach
9445,2021,7,26,19,30,0.65,20.9,155_imperial_beach
9446,2021,7,26,20,0,0.65,21.1,155_imperial_beach
9447,2021,7,26,20,30,0.61,21.1,155_imperial_beach
9448,2021,7,26,21,0,0.61,21.3,155_imperial_beach
9449,2021,7,26,21,30,0.65,21.2,155_imperial_beach
9450,2021,7,26,22,0,0.59,20.8,155_imperial_beach
9451,2021,7,26,22,30,0.65,20.8,155_imperial_beach
9452,2021,7,26,23,0,0.67,20.5,155_imperial_beach
9453,2021,7,26,23,30,0.71,20.4,155_imperial_beach
9454,2021,7,27,0,0,0.71,20.4,155_imperial_beach
9455,2021,7,27,0,30,0.67,20.2,155_imperial_beach
9456,2021,7,27,1,0,0.66,19.9,155_imperial_beach
9457,2021,7,27,1,30,0.65,20.1,155_imperial_beach
9458,2021,7,27,2,0,0.64,19.9,155_imperial_beach
9459,2021,7,27,2,30,0.69,19.7,155_imperial_beach
9460,2021,7,27,3,0,0.65,19.6,155_imperial_beach
9461,2021,7,27,3,30,0.69,19.5,155_imperial_beach
9462,2021,7,27,4,0,0.63,19.5,155_imperial_beach
9463,2021,7,27,4,30,0.65,19.7,155_imperial_beach
9464,2021,7,27,5,0,0.67,19.8,155_imperial_beach
9465,2021,7,27,5,30,0.68,19.9,155_imperial_beach
9466,2021,7,27,6,0,0.71,20.0,155_imperial_beach
9467,2021,7,27,6,30,0.65,20.0,155_imperial_beach
9468,2021,7,27,7,0,0.69,20.0,155_imperial_beach
9469,2021,7,27,7,30,0.67,20.1,155_imperial_beach
9470,2021,7,27,8,0,0.66,19.9,155_imperial_beach
9471,2021,7,27,8,30,0.63,20.0,155_imperial_beach
9472,2021,7,27,9,0,0.64,20.1,155_imperial_beach
9473,2021,7,27,9,30,0.65,20.0,155_imperial_beach
9474,2021,7,27,10,0,0.61,19.9,155_imperial_beach
9475,2021,7,27,10,30,0.68,19.9,155_imperial_beach
9476,2021,7,27,11,0,0.66,19.8,155_imperial_beach
9477,2021,7,27,11,30,0.65,19.9,155_imperial_beach
9478,2021,7,27,12,0,0.63,19.8,155_imperial_beach
9479,2021,7,27,12,30,0.64,19.8,155_imperial_beach
9480,2021,7,27,13,0,0.61,19.7,155_imperial_beach
9481,2021,7,27,13,30,0.65,19.7,155_imperial_beach
9482,2021,7,27,14,0,0.67,19.9,155_imperial_beach
9483,2021,7,27,14,30,0.59,20.0,155_imperial_beach
9484,2021,7,27,15,0,0.6,19.7,155_imperial_beach
9485,2021,7,27,15,30,0.64,19.9,155_imperial_beach
9486,2021,7,27,16,0,0.62,20.0,155_imperial_beach
9487,2021,7,27,16,30,0.57,20.1,155_imperial_beach
9488,2021,7,27,17,0,0.63,20.1,155_imperial_beach
9489,2021,7,27,17,30,0.62,20.3,155_imperial_beach
9490,2021,7,27,18,0,0.63,20.5,155_imperial_beach
9491,2021,7,27,18,30,0.6,20.6,155_imperial_beach
9492,2021,7,27,19,0,0.68,20.5,155_imperial_beach
9493,2021,7,27,19,30,0.63,20.4,155_imperial_beach
9494,2021,7,27,20,0,0.65,20.6,155_imperial_beach
9495,2021,7,27,20,30,0.71,21.0,155_imperial_beach
9496,2021,7,27,21,0,0.7,21.1,155_imperial_beach
9497,2021,7,27,21,30,0.65,21.1,155_imperial_beach
9498,2021,7,27,22,0,0.69,21.1,155_imperial_beach
9499,2021,7,27,22,30,0.74,21.2,155_imperial_beach
9500,2021,7,27,23,0,0.67,21.2,155_imperial_beach
9501,2021,7,27,23,30,0.63,21.1,155_imperial_beach
9502,2021,7,28,0,0,0.67,21.1,155_imperial_beach
9503,2021,7,28,0,30,0.59,21.2,155_imperial_beach
9504,2021,7,28,1,0,0.64,21.2,155_imperial_beach
9505,2021,7,28,1,30,0.68,21.0,155_imperial_beach
9506,2021,7,28,2,0,0.62,20.5,155_imperial_beach
9507,2021,7,28,2,30,0.64,20.0,155_imperial_beach
9508,2021,7,28,3,0,0.63,19.6,155_imperial_beach
9509,2021,7,28,3,30,0.59,19.5,155_imperial_beach
9510,2021,7,28,4,0,0.67,19.3,155_imperial_beach
9511,2021,7,28,4,30,0.65,19.2,155_imperial_beach
9512,2021,7,28,5,0,0.64,19.1,155_imperial_beach
9513,2021,7,28,5,30,0.64,19.0,155_imperial_beach
9514,2021,7,28,6,0,0.61,19.0,155_imperial_beach
9515,2021,7,28,6,30,0.64,18.9,155_imperial_beach
9516,2021,7,28,7,0,0.69,18.9,155_imperial_beach
9517,2021,7,28,7,30,0.74,18.8,155_imperial_beach
9518,2021,7,28,8,0,0.79,18.8,155_imperial_beach
9519,2021,7,28,8,30,0.78,18.7,155_imperial_beach
9520,2021,7,28,9,0,0.76,18.7,155_imperial_beach
9521,2021,7,28,9,30,0.75,18.6,155_imperial_beach
9522,2021,7,28,10,0,0.75,18.9,155_imperial_beach
9523,2021,7,28,10,30,0.74,18.9,155_imperial_beach
9524,2021,7,28,11,0,0.74,18.9,155_imperial_beach
9525,2021,7,28,11,30,0.73,18.6,155_imperial_beach
9526,2021,7,28,12,0,0.69,18.6,155_imperial_beach
9527,2021,7,28,12,30,0.68,18.2,155_imperial_beach
9528,2021,7,28,13,0,0.68,18.1,155_imperial_beach
9529,2021,7,28,13,30,0.64,18.1,155_imperial_beach
9530,2021,7,28,14,0,0.64,18.5,155_imperial_beach
9531,2021,7,28,14,30,0.62,19.2,155_imperial_beach
9532,2021,7,28,15,0,0.63,19.4,155_imperial_beach
9533,2021,7,28,15,30,0.65,19.2,155_imperial_beach
9534,2021,7,28,16,0,0.64,19.3,155_imperial_beach
9535,2021,7,28,16,30,0.65,19.2,155_imperial_beach
9536,2021,7,28,17,0,0.67,19.2,155_imperial_beach
9537,2021,7,28,17,30,0.67,19.3,155_imperial_beach
9538,2021,7,28,18,0,0.65,19.3,155_imperial_beach
9539,2021,7,28,18,30,0.66,19.5,155_imperial_beach
9540,2021,7,28,19,0,0.68,19.6,155_imperial_beach
9541,2021,7,28,19,30,0.64,19.8,155_imperial_beach
9542,2021,7,28,20,0,0.65,19.9,155_imperial_beach
9543,2021,7,28,20,30,0.67,20.0,155_imperial_beach
9544,2021,7,28,21,0,0.66,20.2,155_imperial_beach
9545,2021,7,28,21,30,0.63,20.4,155_imperial_beach
9546,2021,7,28,22,0,0.68,20.5,155_imperial_beach
9547,2021,7,28,22,30,0.7,20.6,155_imperial_beach
9548,2021,7,28,23,0,0.7,20.5,155_imperial_beach
9549,2021,7,28,23,30,0.69,20.7,155_imperial_beach
9550,2021,7,29,0,0,0.64,20.7,155_imperial_beach
9551,2021,7,29,0,30,0.67,20.8,155_imperial_beach
9552,2021,7,29,1,0,0.66,20.7,155_imperial_beach
9553,2021,7,29,1,30,0.66,20.5,155_imperial_beach
9554,2021,7,29,2,0,0.64,20.2,155_imperial_beach
9555,2021,7,29,2,30,0.68,19.6,155_imperial_beach
9556,2021,7,29,3,0,0.7,19.1,155_imperial_beach
9557,2021,7,29,3,30,0.72,19.3,155_imperial_beach
9558,2021,7,29,4,0,0.73,19.2,155_imperial_beach
9559,2021,7,29,4,30,0.8,19.2,155_imperial_beach
9560,2021,7,29,5,0,0.81,19.0,155_imperial_beach
9561,2021,7,29,5,30,0.83,18.9,155_imperial_beach
9562,2021,7,29,6,0,0.86,18.8,155_imperial_beach
9563,2021,7,29,6,30,0.82,18.8,155_imperial_beach
9564,2021,7,29,7,0,0.78,18.7,155_imperial_beach
9565,2021,7,29,7,30,0.81,18.7,155_imperial_beach
9566,2021,7,29,8,0,0.82,18.6,155_imperial_beach
9567,2021,7,29,8,30,0.77,18.4,155_imperial_beach
9568,2021,7,29,9,0,0.81,18.2,155_imperial_beach
9569,2021,7,29,9,30,0.8,18.2,155_imperial_beach
9570,2021,7,29,10,0,0.79,18.1,155_imperial_beach
9571,2021,7,29,10,30,0.78,17.9,155_imperial_beach
9572,2021,7,29,11,0,0.73,17.9,155_imperial_beach
9573,2021,7,29,11,30,0.73,17.9,155_imperial_beach
9574,2021,7,29,12,0,0.68,17.9,155_imperial_beach
9575,2021,7,29,12,30,0.68,17.7,155_imperial_beach
9576,2021,7,29,13,0,0.67,18.1,155_imperial_beach
9577,2021,7,29,13,30,0.67,18.1,155_imperial_beach
9578,2021,7,29,14,0,0.67,18.5,155_imperial_beach
9579,2021,7,29,14,30,0.71,18.4,155_imperial_beach
9580,2021,7,29,15,0,0.74,18.8,155_imperial_beach
9581,2021,7,29,15,30,0.72,19.1,155_imperial_beach
9582,2021,7,29,16,0,0.74,18.9,155_imperial_beach
9583,2021,7,29,16,30,0.71,19.0,155_imperial_beach
9584,2021,7,29,17,0,0.7,19.1,155_imperial_beach
9585,2021,7,29,17,30,0.74,19.2,155_imperial_beach
9586,2021,7,29,18,0,0.76,19.1,155_imperial_beach
9587,2021,7,29,18,30,0.79,19.3,155_imperial_beach
9588,2021,7,29,19,0,0.77,19.4,155_imperial_beach
9589,2021,7,29,19,30,0.76,19.5,155_imperial_beach
9590,2021,7,29,20,0,0.77,19.6,155_imperial_beach
9591,2021,7,29,20,30,0.82,19.8,155_imperial_beach
9592,2021,7,29,21,0,0.78,20.1,155_imperial_beach
9593,2021,7,29,21,30,0.81,20.5,155_imperial_beach
9594,2021,7,29,22,0,0.75,20.3,155_imperial_beach
9595,2021,7,29,22,30,0.76,20.4,155_imperial_beach
9596,2021,7,29,23,0,0.77,20.5,155_imperial_beach
9597,2021,7,29,23,30,0.84,20.3,155_imperial_beach
9598,2021,7,30,0,0,0.81,20.7,155_imperial_beach
9599,2021,7,30,0,30,0.83,20.6,155_imperial_beach
9600,2021,7,30,1,0,0.81,20.5,155_imperial_beach
9601,2021,7,30,1,30,0.9,20.4,155_imperial_beach
9602,2021,7,30,2,0,0.83,20.0,155_imperial_beach
9603,2021,7,30,2,30,0.9,19.2,155_imperial_beach
9604,2021,7,30,3,0,0.87,18.7,155_imperial_beach
9605,2021,7,30,3,30,0.94,18.5,155_imperial_beach
9606,2021,7,30,4,0,0.92,18.4,155_imperial_beach
9607,2021,7,30,4,30,1.0,18.3,155_imperial_beach
9608,2021,7,30,5,0,0.97,18.2,155_imperial_beach
9609,2021,7,30,5,30,0.98,18.1,155_imperial_beach
9610,2021,7,30,6,0,0.93,18.0,155_imperial_beach
9611,2021,7,30,6,30,0.9,18.0,155_imperial_beach
9612,2021,7,30,7,0,0.92,18.3,155_imperial_beach
9613,2021,7,30,7,30,0.86,18.5,155_imperial_beach
9614,2021,7,30,8,0,0.83,18.2,155_imperial_beach
9615,2021,7,30,8,30,0.88,18.5,155_imperial_beach
9616,2021,7,30,9,0,0.8,18.3,155_imperial_beach
9617,2021,7,30,9,30,0.8,18.3,155_imperial_beach
9618,2021,7,30,10,0,0.8,18.3,155_imperial_beach
9619,2021,7,30,10,30,0.8,18.2,155_imperial_beach
9620,2021,7,30,11,0,0.76,18.4,155_imperial_beach
9621,2021,7,30,11,30,0.77,18.1,155_imperial_beach
9622,2021,7,30,12,0,0.74,17.6,155_imperial_beach
9623,2021,7,30,12,30,0.73,17.5,155_imperial_beach
9624,2021,7,30,13,0,0.77,17.8,155_imperial_beach
9625,2021,7,30,13,30,0.75,18.1,155_imperial_beach
9626,2021,7,30,14,0,0.72,18.2,155_imperial_beach
9627,2021,7,30,14,30,0.73,18.2,155_imperial_beach
9628,2021,7,30,15,0,0.78,18.2,155_imperial_beach
9629,2021,7,30,15,30,0.76,18.0,155_imperial_beach
9630,2021,7,30,16,0,0.73,18.1,155_imperial_beach
9631,2021,7,30,16,30,0.78,18.5,155_imperial_beach
9632,2021,7,30,17,0,0.76,18.6,155_imperial_beach
9633,2021,7,30,17,30,0.81,18.7,155_imperial_beach
9634,2021,7,30,18,0,0.78,18.8,155_imperial_beach
9635,2021,7,30,18,30,0.79,18.8,155_imperial_beach
9636,2021,7,30,19,0,0.76,18.6,155_imperial_beach
9637,2021,7,30,19,30,0.82,18.9,155_imperial_beach
9638,2021,7,30,20,0,0.76,19.1,155_imperial_beach
9639,2021,7,30,20,30,0.78,19.4,155_imperial_beach
9640,2021,7,30,21,0,0.8,19.7,155_imperial_beach
9641,2021,7,30,21,30,0.79,19.9,155_imperial_beach
9642,2021,7,30,22,0,0.77,20.1,155_imperial_beach
9643,2021,7,30,22,30,0.79,19.8,155_imperial_beach
9644,2021,7,30,23,0,0.78,20.1,155_imperial_beach
9645,2021,7,30,23,30,0.76,19.8,155_imperial_beach
9646,2021,7,31,0,0,0.73,20.0,155_imperial_beach
9647,2021,7,31,0,30,0.71,20.9,155_imperial_beach
9648,2021,7,31,1,0,0.69,20.5,155_imperial_beach
9649,2021,7,31,1,30,0.71,19.2,155_imperial_beach
9650,2021,7,31,2,0,0.79,19.3,155_imperial_beach
9651,2021,7,31,2,30,0.79,18.8,155_imperial_beach
9652,2021,7,31,3,0,0.84,18.3,155_imperial_beach
9653,2021,7,31,3,30,1.02,18.0,155_imperial_beach
9654,2021,7,31,4,0,0.93,18.2,155_imperial_beach
9655,2021,7,31,4,30,0.9,18.1,155_imperial_beach
9656,2021,7,31,5,0,0.94,18.1,155_imperial_beach
9657,2021,7,31,5,30,0.87,18.0,155_imperial_beach
9658,2021,7,31,6,0,0.89,17.9,155_imperial_beach
9659,2021,7,31,6,30,0.81,17.4,155_imperial_beach
9660,2021,7,31,7,0,0.79,17.4,155_imperial_beach
9661,2021,7,31,7,30,0.74,17.5,155_imperial_beach
9662,2021,7,31,8,0,0.75,17.5,155_imperial_beach
9663,2021,7,31,8,30,0.75,17.6,155_imperial_beach
9664,2021,7,31,9,0,0.77,17.7,155_imperial_beach
9665,2021,7,31,9,30,0.71,17.4,155_imperial_beach
9666,2021,7,31,10,0,0.68,17.2,155_imperial_beach
9667,2021,7,31,10,30,0.65,16.6,155_imperial_beach
9668,2021,7,31,11,0,0.68,16.4,155_imperial_beach
9669,2021,7,31,11,30,0.74,16.4,155_imperial_beach
9670,2021,7,31,12,0,0.67,16.4,155_imperial_beach
9671,2021,7,31,12,30,0.68,16.4,155_imperial_beach
9672,2021,7,31,13,0,0.69,16.5,155_imperial_beach
9673,2021,7,31,13,30,0.68,16.5,155_imperial_beach
9674,2021,7,31,14,0,0.7,16.6,155_imperial_beach
9675,2021,7,31,14,30,0.75,16.6,155_imperial_beach
9676,2021,7,31,15,0,0.68,16.6,155_imperial_beach
9677,2021,7,31,15,30,0.72,16.5,155_imperial_beach
9678,2021,7,31,16,0,0.72,16.5,155_imperial_beach
9679,2021,7,31,16,30,0.7,16.5,155_imperial_beach
9680,2021,7,31,17,0,0.67,17.1,155_imperial_beach
9681,2021,7,31,17,30,0.62,17.4,155_imperial_beach
9682,2021,7,31,18,0,0.64,17.6,155_imperial_beach
9683,2021,7,31,18,30,0.6,17.6,155_imperial_beach
9684,2021,7,31,19,0,0.61,17.4,155_imperial_beach
9685,2021,7,31,19,30,0.62,17.5,155_imperial_beach
9686,2021,7,31,20,0,0.64,17.7,155_imperial_beach
9687,2021,7,31,20,30,0.62,17.8,155_imperial_beach
9688,2021,7,31,21,0,0.62,18.1,155_imperial_beach
9689,2021,7,31,21,30,0.62,18.6,155_imperial_beach
9690,2021,7,31,22,0,0.65,18.8,155_imperial_beach
9691,2021,7,31,22,30,0.62,18.9,155_imperial_beach
9692,2021,7,31,23,0,0.64,19.0,155_imperial_beach
9693,2021,7,31,23,30,0.63,19.0,155_imperial_beach
9694,2021,8,1,0,0,0.64,19.0,155_imperial_beach
9695,2021,8,1,0,30,0.64,18.9,155_imperial_beach
9696,2021,8,1,1,0,0.65,18.7,155_imperial_beach
9697,2021,8,1,1,30,0.66,18.5,155_imperial_beach
9698,2021,8,1,2,0,0.67,18.2,155_imperial_beach
9699,2021,8,1,2,30,0.69,17.7,155_imperial_beach
9700,2021,8,1,3,0,0.73,17.3,155_imperial_beach
9701,2021,8,1,3,30,0.79,17.5,155_imperial_beach
9702,2021,8,1,4,0,0.8,17.3,155_imperial_beach
9703,2021,8,1,4,30,0.79,17.2,155_imperial_beach
9704,2021,8,1,5,0,0.82,17.0,155_imperial_beach
9705,2021,8,1,5,30,0.83,16.8,155_imperial_beach
9706,2021,8,1,6,0,0.85,16.7,155_imperial_beach
9707,2021,8,1,6,30,0.83,16.7,155_imperial_beach
9708,2021,8,1,7,0,0.77,16.7,155_imperial_beach
9709,2021,8,1,7,30,0.82,16.6,155_imperial_beach
9710,2021,8,1,8,0,0.86,16.4,155_imperial_beach
9711,2021,8,1,8,30,0.84,16.5,155_imperial_beach
9712,2021,8,1,9,0,0.86,16.4,155_imperial_beach
9713,2021,8,1,9,30,0.82,16.5,155_imperial_beach
9714,2021,8,1,10,0,0.82,16.2,155_imperial_beach
9715,2021,8,1,10,30,0.77,16.3,155_imperial_beach
9716,2021,8,1,11,0,0.79,16.1,155_imperial_beach
9717,2021,8,1,11,30,0.81,16.3,155_imperial_beach
9718,2021,8,1,12,0,0.79,16.2,155_imperial_beach
9719,2021,8,1,12,30,0.74,16.1,155_imperial_beach
9720,2021,8,1,13,0,0.72,16.1,155_imperial_beach
9721,2021,8,1,13,30,0.74,16.1,155_imperial_beach
9722,2021,8,1,14,0,0.73,16.1,155_imperial_beach
9723,2021,8,1,14,30,0.7,16.1,155_imperial_beach
9724,2021,8,1,15,0,0.68,16.0,155_imperial_beach
9725,2021,8,1,15,30,0.67,16.4,155_imperial_beach
9726,2021,8,1,16,0,0.71,17.0,155_imperial_beach
9727,2021,8,1,16,30,0.65,16.8,155_imperial_beach
9728,2021,8,1,17,0,0.69,15.4,155_imperial_beach
9729,2021,8,1,17,30,0.69,15.1,155_imperial_beach
9730,2021,8,1,18,0,0.7,15.8,155_imperial_beach
9731,2021,8,1,18,30,0.72,15.9,155_imperial_beach
9732,2021,8,1,19,0,0.74,15.7,155_imperial_beach
9733,2021,8,1,19,30,0.66,16.8,155_imperial_beach
9734,2021,8,1,20,0,0.66,17.1,155_imperial_beach
9735,2021,8,1,20,30,0.7,17.1,155_imperial_beach
9736,2021,8,1,21,0,0.73,17.4,155_imperial_beach
9737,2021,8,1,21,30,0.7,18.1,155_imperial_beach
9738,2021,8,1,22,0,0.7,18.2,155_imperial_beach
9739,2021,8,1,22,30,0.74,18.1,155_imperial_beach
9740,2021,8,1,23,0,0.72,18.8,155_imperial_beach
9741,2021,8,1,23,30,0.69,18.9,155_imperial_beach
9742,2021,8,2,0,0,0.68,19.2,155_imperial_beach
9743,2021,8,2,0,30,0.69,19.0,155_imperial_beach
9744,2021,8,2,1,0,0.69,18.9,155_imperial_beach
9745,2021,8,2,1,30,0.68,18.6,155_imperial_beach
9746,2021,8,2,2,0,0.69,18.3,155_imperial_beach
9747,2021,8,2,2,30,0.66,17.9,155_imperial_beach
9748,2021,8,2,3,0,0.72,17.7,155_imperial_beach
9749,2021,8,2,3,30,0.73,17.3,155_imperial_beach
9750,2021,8,2,4,0,0.72,17.8,155_imperial_beach
9751,2021,8,2,4,30,0.76,17.7,155_imperial_beach
9752,2021,8,2,5,0,0.8,17.3,155_imperial_beach
9753,2021,8,2,5,30,0.78,16.9,155_imperial_beach
9754,2021,8,2,6,0,0.83,17.1,155_imperial_beach
9755,2021,8,2,6,30,0.8,17.4,155_imperial_beach
9756,2021,8,2,7,0,0.83,17.6,155_imperial_beach
9757,2021,8,2,7,30,0.85,17.5,155_imperial_beach
9758,2021,8,2,8,0,0.86,17.1,155_imperial_beach
9759,2021,8,2,8,30,0.79,16.9,155_imperial_beach
9760,2021,8,2,9,0,0.78,16.6,155_imperial_beach
9761,2021,8,2,9,30,0.81,16.7,155_imperial_beach
9762,2021,8,2,10,0,0.8,16.9,155_imperial_beach
9763,2021,8,2,10,30,0.84,16.7,155_imperial_beach
9764,2021,8,2,11,0,0.83,16.2,155_imperial_beach
9765,2021,8,2,11,30,0.81,16.1,155_imperial_beach
9766,2021,8,2,12,0,0.77,16.7,155_imperial_beach
9767,2021,8,2,12,30,0.77,16.6,155_imperial_beach
9768,2021,8,2,13,0,0.75,16.5,155_imperial_beach
9769,2021,8,2,13,30,0.75,16.1,155_imperial_beach
9770,2021,8,2,14,0,0.72,15.4,155_imperial_beach
9771,2021,8,2,14,30,0.75,15.9,155_imperial_beach
9772,2021,8,2,15,0,0.72,15.8,155_imperial_beach
9773,2021,8,2,15,30,0.72,15.7,155_imperial_beach
9774,2021,8,2,16,0,0.74,15.3,155_imperial_beach
9775,2021,8,2,16,30,0.8,15.5,155_imperial_beach
9776,2021,8,2,17,0,0.77,15.6,155_imperial_beach
9777,2021,8,2,17,30,0.73,15.7,155_imperial_beach
9778,2021,8,2,18,0,0.78,15.9,155_imperial_beach
9779,2021,8,2,18,30,0.8,17.1,155_imperial_beach
9780,2021,8,2,19,0,0.76,17.2,155_imperial_beach
9781,2021,8,2,19,30,0.79,17.3,155_imperial_beach
9782,2021,8,2,20,0,0.8,17.5,155_imperial_beach
9783,2021,8,2,20,30,0.79,17.8,155_imperial_beach
9784,2021,8,2,21,0,0.78,17.9,155_imperial_beach
9785,2021,8,2,21,30,0.81,18.0,155_imperial_beach
9786,2021,8,2,22,0,0.8,18.0,155_imperial_beach
9787,2021,8,2,22,30,0.8,18.2,155_imperial_beach
9788,2021,8,2,23,0,0.85,18.5,155_imperial_beach
9789,2021,8,2,23,30,0.85,19.3,155_imperial_beach
9790,2021,8,3,0,0,0.8,19.6,155_imperial_beach
9791,2021,8,3,0,30,0.81,18.8,155_imperial_beach
